Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579237200,1,0.41,20.04,0.42,0.0004,41.63,8.5,10.0,0.0,1034.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579251600,1,0.38,21.08,0.53,0.002,36.49,9.69,10.0,0.0,1035.2,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1579266000,1,0.55,19.82,0.53,0.0026,35.5,10.27,10.0,0.0,1036.0,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1579280400,1,0.65,23.03,0.47,0.0,42.06,8.2,10.0,3.0,1035.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1579294800,1,0.61,27.09,0.41,0.0014,49.77,6.33,10.0,1.0,1031.7,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579309200,1,0.55,27.43,0.49,0.0013,45.46,9.0,10.0,0.0,1032.2,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579320000,1,0.96,19.84,0.38,0.0011,43.6,12.66,10.0,0.0,1031.3,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1579237200,1,0.41,20.27,0.42,0.0004,41.84,8.46,10.0,0.0,1034.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1579251600,1,0.38,21.34,0.53,0.002,36.71,9.64,10.0,0.0,1035.2,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,4.0,0,0,0,0,1579266000,1,0.55,20.09,0.53,0.0026,35.61,10.22,10.0,0.0,1036.1,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,4.0,0,0,0,0,1579280400,1,0.65,23.02,0.47,0.0,42.04,8.17,10.0,3.0,1035.3,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1579294800,1,0.62,26.49,0.41,0.0014,49.42,6.23,10.0,1.0,1031.8,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1579309200,1,0.55,27.36,0.49,0.0013,45.42,8.81,10.0,0.0,1032.3,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1579320000,1,0.96,20.2,0.39,0.0011,43.84,12.53,10.0,0.0,1031.4,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579237200,1,0.41,21.25,0.44,0.0004,41.51,8.26,10.0,0.0,1034.9,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579251600,1,0.38,21.78,0.55,0.0021,36.37,9.39,10.0,0.0,1035.2,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1579266000,1,0.55,20.46,0.54,0.0026,35.27,9.75,10.0,0.0,1036.1,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1579280400,1,0.65,23.18,0.47,0.0,42.18,7.99,10.0,3.0,1035.5,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1579294800,1,0.61,27.11,0.4,0.0014,50.43,5.76,10.0,1.0,1031.8,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579309200,1,0.55,27.9,0.51,0.0013,45.2,7.95,10.0,0.0,1032.3,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579320000,1,0.93,20.66,0.4,0.0011,43.45,11.83,10.0,0.0,1031.4,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579237200,1,0.41,21.41,0.44,0.0004,41.5,8.22,10.0,0.0,1034.9,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579251600,1,0.38,21.88,0.55,0.0021,36.37,9.34,10.0,0.0,1035.2,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1579266000,1,0.55,20.54,0.55,0.0026,35.25,9.68,10.0,0.0,1036.1,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1579280400,1,0.65,23.17,0.47,0.0,42.16,7.97,10.0,3.0,1035.5,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1579294800,1,0.62,27.06,0.4,0.0014,50.45,5.66,10.0,1.0,1031.9,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579309200,1,0.55,27.97,0.51,0.0013,45.14,7.76,10.0,0.0,1032.3,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1579320000,1,0.93,20.81,0.4,0.0011,43.45,11.7,10.0,0.0,1031.5,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1579237200,1,0.41,21.62,0.45,0.0004,41.52,8.21,10.0,0.0,1034.9,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1579251600,1,0.38,21.93,0.55,0.0021,36.37,9.32,10.0,0.0,1035.2,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,4.0,0,0,0,0,1579266000,1,0.55,20.57,0.55,0.0026,35.22,9.61,10.0,0.0,1036.1,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,4.0,0,0,0,0,1579280400,1,0.65,23.2,0.47,0.0,42.19,7.93,10.0,3.0,1035.5,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,4.0,0,0,0,0,1579294800,1,0.61,27.05,0.4,0.0014,50.54,5.64,10.0,1.0,1031.8,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1579309200,1,0.55,27.86,0.51,0.0013,45.07,7.68,10.0,0.0,1032.3,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1579320000,1,0.93,20.94,0.4,0.0011,43.43,11.63,10.0,0.0,1031.5,3.0,0.0,0.0
