Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1578718800,1,0.86,54.51,0.87,0.0019,58.52,11.72,10.0,0.0,1021.2,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1578733200,1,0.93,57.5,0.9,0.0039,60.54,11.21,10.0,0.0,1018.0,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,5.0,0,0,0,0,1578747600,1,0.95,62.4,0.93,0.0013,64.56,11.62,10.0,0.0,1015.3,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,5.0,0,0,0,0,1578762000,1,0.98,63.89,0.9,0.003,66.99,14.41,10.0,2.0,1013.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,5.0,0,1,0,0,1578776400,1,1.0,63.8,0.88,0.067,67.57,13.19,5.408,1.0,1010.0,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1578790800,1,0.96,60.18,0.93,0.0119,62.09,10.14,10.0,0.0,1013.7,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1578801600,1,0.95,50.65,0.85,0.0059,54.95,8.41,10.0,0.0,1019.3,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1578718800,1,0.86,54.02,0.87,0.0019,57.96,11.67,10.0,0.0,1021.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,1,0,1578733200,1,0.93,57.54,0.92,0.0035,60.02,11.23,10.0,0.0,1018.0,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,5.0,0,0,0,0,1578747600,1,0.95,61.98,0.94,0.0012,63.83,11.64,10.0,0.0,1015.3,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,5.0,0,0,0,0,1578762000,1,0.98,62.88,0.9,0.0029,65.91,14.42,10.0,2.0,1013.9,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,5.0,0,1,0,0,1578776400,1,1.0,63.04,0.88,0.0674,66.6,13.23,5.477,1.0,1010.0,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,5.0,0,1,1,0,1578790800,1,0.96,59.34,0.94,0.0123,61.17,10.12,10.0,0.0,1013.7,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,1,0,1578801600,1,0.95,49.93,0.86,0.0062,54.03,8.39,10.0,0.0,1019.3,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1578718800,1,0.86,54.74,0.85,0.002,59.25,11.59,10.0,0.0,1021.3,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1578733200,1,0.94,57.52,0.88,0.0045,61.17,11.7,10.0,0.0,1018.1,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,5.0,0,0,0,0,1578747600,1,0.96,62.81,0.91,0.0012,65.47,12.21,10.0,0.0,1015.5,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,5.0,0,0,0,0,1578762000,1,0.98,64.59,0.89,0.0036,68.08,14.73,10.0,2.0,1014.0,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,5.0,0,1,0,0,1578776400,1,1.0,64.09,0.85,0.0696,68.82,13.77,5.815,1.0,1010.0,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1578790800,1,0.97,60.41,0.91,0.0161,63.07,10.04,10.0,0.0,1013.7,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1578801600,1,0.95,50.71,0.82,0.0101,56.05,8.24,10.0,0.0,1019.2,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1578718800,1,0.86,54.72,0.85,0.0019,59.31,11.54,10.0,0.0,1021.3,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1578733200,1,0.95,57.51,0.88,0.0041,61.22,11.72,10.0,0.0,1018.1,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,0,2,5.0,0,0,0,0,1578747600,1,0.96,62.82,0.91,0.0012,65.53,12.24,10.0,0.0,1015.5,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,5.0,0,0,0,0,1578762000,1,0.98,64.62,0.88,0.0035,68.16,14.75,10.0,2.0,1014.0,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,5.0,0,1,0,0,1578776400,1,1.0,64.08,0.85,0.071,68.91,13.8,5.882999999999999,1.0,1010.0,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1578790800,1,0.97,60.45,0.91,0.0161,63.15,10.02,10.0,0.0,1013.7,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1578801600,1,0.95,50.69,0.82,0.0103,56.13,8.23,10.0,0.0,1019.2,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1578718800,1,0.86,54.49,0.83,0.002,59.56,11.56,10.0,0.0,1021.3,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,1,0,1578733200,1,0.95,57.34,0.86,0.0045,61.48,11.83,10.0,0.0,1018.1,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,0,2,5.0,0,0,0,0,1578747600,1,0.96,62.8,0.9,0.0012,65.87,12.36,10.0,0.0,1015.5,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,0,3,5.0,0,0,0,0,1578762000,1,0.98,64.58,0.87,0.0038,68.52,14.84,10.0,2.0,1014.0,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,0,4,5.0,0,1,0,0,1578776400,1,1.0,63.93,0.83,0.0694,69.32,13.91,5.921,1.0,1010.1,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,0,1,5.0,0,1,1,0,1578790800,1,0.97,60.78,0.91,0.0172,63.56,10.01,10.0,0.0,1013.7,3.0,0.0,0.0
