Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,0,1,3.0,0,1,1,0,1608786000,1,1.0,44.51,0.75,0.0157,52.03,11.57,10.0,0.0,1013.8,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,0,1,3.0,0,1,1,0,1608800400,1,1.0,46.35,0.93,0.2074,48.36,8.28,6.024,0.0,1009.4,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,3.0,0,1,1,0,1608814800,1,1.0,45.0,0.92,0.0833,47.1,3.62,4.177,0.0,1009.3,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,3.0,0,1,1,0,1608829200,1,1.0,38.47,0.88,0.0183,41.77,9.89,10.0,2.0,1008.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1608843600,1,1.0,26.68,0.78,0.0007,32.92,13.39,10.0,0.0,1010.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1608858000,1,0.65,20.04,0.65,0.0017,30.36,9.12,10.0,0.0,1014.4,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1608868800,1,0.48,16.37,0.62,0.0002,27.77,10.67,10.0,0.0,1016.0,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,0,1,3.0,0,1,1,0,1608786000,1,1.0,43.6,0.75,0.0156,51.23,11.51,10.0,0.0,1013.8,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,0,1,3.0,0,1,1,0,1608800400,1,1.0,46.02,0.92,0.2063,48.24,8.39,6.0329999999999995,0.0,1009.4,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,3.0,0,1,1,0,1608814800,1,1.0,44.31,0.92,0.083,46.5,3.57,4.227,0.0,1009.3,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,3.0,0,1,1,0,1608829200,1,1.0,37.86,0.88,0.0182,41.24,9.9,10.0,2.0,1008.2,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,3.0,0,0,0,0,1608843600,1,1.0,25.47,0.77,0.0008,31.84,13.32,10.0,0.0,1010.1,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1608858000,1,0.64,19.07,0.65,0.0017,29.42,9.11,10.0,0.0,1014.3,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1608868800,1,0.48,15.33,0.61,0.0002,26.83,10.64,10.0,0.0,1015.9,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,0,1,3.0,0,1,1,0,1608786000,1,1.0,45.24,0.76,0.0137,52.72,11.65,10.0,0.0,1013.9,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,0,1,3.0,0,1,1,0,1608800400,1,1.0,46.29,0.92,0.1935,48.48,9.48,6.335,0.0,1009.4,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,3.0,0,1,1,0,1608814800,1,1.0,45.57,0.92,0.0859,47.67,3.24,4.369,0.0,1009.3,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,3.0,0,1,1,0,1608829200,1,1.0,39.69,0.87,0.0176,43.26,9.84,10.0,2.0,1008.1,0.0,0.0,0.0
