Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1596168000,1,0.02,71.12,0.82,0.0048,77.2,6.89,10.0,0.0,1012.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1596182400,1,0.17,72.75,0.92,0.0049,75.3,7.15,10.0,0.0,1011.5,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1596196800,1,0.53,74.93,0.97,0.0101,75.84,5.11,9.926,0.0,1012.8,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1596211200,1,0.58,79.88,0.85,0.0065,84.73,6.37,10.0,6.0,1012.4,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1596225600,1,0.5,78.73,0.72,0.0168,89.06,8.33,10.0,6.0,1010.9,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1596240000,1,0.32,74.31,0.84,0.0094,79.54,5.61,10.0,0.0,1011.8,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1596250800,1,0.58,70.23,0.86,0.0075,74.53,3.11,10.0,0.0,1012.6,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1596168000,1,0.02,70.52,0.82,0.0049,76.42,6.85,10.0,0.0,1012.3,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1596182400,1,0.16,72.07,0.92,0.0049,74.39,7.1,10.0,0.0,1011.4,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,4.0,0,0,0,0,1596196800,1,0.53,74.5,0.97,0.0099,75.35,5.08,9.992,0.0,1012.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,4.0,0,0,0,0,1596211200,1,0.57,78.79,0.85,0.0065,83.69,6.38,10.0,6.0,1012.4,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1596225600,1,0.5,77.73,0.72,0.017,87.97,8.33,10.0,6.0,1010.9,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1596240000,1,0.32,73.57,0.85,0.0093,78.63,5.59,10.0,0.0,1011.8,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1596250800,1,0.58,69.75,0.87,0.0075,73.74,3.1,10.0,0.0,1012.6,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1596168000,1,0.04,71.86,0.81,0.0053,78.14,6.61,10.0,0.0,1012.3,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1596182400,1,0.14,73.11,0.9,0.0045,76.27,6.65,10.0,0.0,1011.4,0.0,0.0,0.0
