Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610859600,1,0.56,27.53,0.77,0.0,34.08,3.34,10.0,0.0,1015.1
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610874000,1,0.79,28.23,0.77,0.0002,34.77,3.34,10.0,0.0,1014.6
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1610888400,1,0.62,27.71,0.73,0.001,35.34,3.82,10.0,0.0,1014.9
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1610902800,1,0.76,29.46,0.59,0.0016,43.0,10.06,10.0,2.0,1014.4
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1610917200,1,0.55,29.06,0.46,0.0,49.2,10.25,10.0,1.0,1011.8
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610931600,1,0.83,29.37,0.61,0.0004,41.83,4.51,10.0,0.0,1013.2
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610942400,1,0.37,26.37,0.61,0.0,38.52,4.77,10.0,0.0,1014.5
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1610859600,1,0.56,26.66,0.76,0.0,33.3,3.35,10.0,0.0,1014.9
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1610874000,1,0.79,27.22,0.76,0.0002,33.85,3.31,10.0,0.0,1014.5
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1610888400,1,0.62,26.78,0.73,0.001,34.57,3.82,10.0,0.0,1014.9
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1610902800,1,0.76,28.42,0.58,0.0016,41.99,10.04,10.0,2.0,1014.3
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,6.0,0,0,0,0,1610917200,1,0.55,28.31,0.45,0.0,48.47,10.23,10.0,1.0,1011.8
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1610931600,1,0.82,28.35,0.61,0.0004,40.68,4.5,10.0,0.0,1013.2
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1610942400,1,0.37,25.46,0.61,0.0,37.68,4.76,10.0,0.0,1014.5
