Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1598414400,1,0.63,69.42,0.89,0.0004,73.0,2.43,10.0,0.0,1018.7
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1598428800,1,0.85,69.15,0.91,0.006,71.78,2.1,10.0,0.0,1018.6
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1598443200,1,0.46,70.07,0.96,0.0074,71.13,1.44,10.0,0.0,1019.5
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1598457600,1,0.83,77.36,0.92,0.0038,80.01,2.68,10.0,5.0,1019.6
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1598472000,1,0.49,76.87,0.76,0.0122,85.32,1.78,10.0,6.0,1017.4
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1598486400,1,0.57,74.37,0.83,0.0022,79.83,2.35,10.0,0.0,1017.2
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1598497200,1,0.28,72.21,0.88,0.0023,76.04,1.69,10.0,0.0,1017.7
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1598414400,1,0.63,68.91,0.89,0.0004,72.21,2.41,10.0,0.0,1018.8
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1598428800,1,0.85,68.7,0.92,0.006,71.19,2.09,10.0,0.0,1018.6
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1598443200,1,0.46,69.52,0.97,0.0072,70.53,1.43,10.0,0.0,1019.5
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,2.0,0,0,0,0,1598457600,1,0.82,76.82,0.92,0.0037,79.25,2.65,10.0,5.0,1019.6
