Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1590811200,1,0.01,61.63,0.81,0.0012,67.81,3.16,10.0,0.0,1017.4
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1590825600,1,0.06,59.61,0.9,0.001,62.68,2.81,10.0,0.0,1017.4
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1590840000,1,0.13,60.65,0.89,0.0,63.81,2.42,10.0,1.0,1018.8
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1590854400,1,0.01,61.84,0.61,0.0011,76.16,6.18,10.0,9.0,1018.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1590868800,1,0.18,56.97,0.45,0.0,80.13,6.86,10.0,7.0,1016.9
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1590883200,1,0.01,58.53,0.56,0.0,75.08,5.55,10.0,0.0,1017.1
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1590894000,1,0.0,54.39,0.65,0.0,66.3,5.14,10.0,0.0,1018.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1590811200,1,0.0,60.69,0.81,0.0012,66.74,3.14,10.0,0.0,1017.4
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1590825600,1,0.06,59.22,0.91,0.001,62.0,2.81,10.0,0.0,1017.4
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,5.0,0,0,0,0,1590840000,1,0.12,59.98,0.89,0.0,63.19,2.42,10.0,1.0,1018.7
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,5.0,0,0,0,0,1590854400,1,0.01,61.03,0.62,0.0011,75.11,6.18,10.0,9.0,1018.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,5.0,0,0,0,0,1590868800,1,0.18,56.1,0.45,0.0,79.0,6.86,10.0,7.0,1017.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1590883200,1,0.01,57.92,0.58,0.0,73.83,5.57,10.0,0.0,1017.1
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1590894000,1,0.0,54.06,0.66,0.0,65.62,5.15,10.0,0.0,1018.3
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1590811200,1,0.01,62.96,0.81,0.0012,69.02,2.98,10.0,0.0,1017.3
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1590825600,1,0.07,60.6,0.9,0.001,63.46,2.72,10.0,0.0,1017.3
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1590840000,1,0.1,61.17,0.89,0.0,64.56,2.41,10.0,1.0,1018.8
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1590854400,1,0.01,62.3,0.6,0.001,77.3,6.24,10.0,9.0,1018.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1590868800,1,0.2,57.21,0.43,0.0,81.64,7.06,10.0,7.0,1016.8
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1590883200,1,0.01,58.54,0.53,0.0,76.74,5.8,10.0,0.0,1016.9
