Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1598846400,1,0.61,71.29,0.92,0.0071,73.68,3.09,10.0,0.0,1010.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1598860800,1,0.33,68.99,0.92,0.0105,71.28,2.52,10.0,0.0,1009.9,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1598875200,1,0.6,69.99,0.95,0.0022,71.37,2.5,6.797000000000001,0.0,1011.4,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1598889600,1,0.62,73.46,0.83,0.0024,79.12,3.83,10.0,6.0,1012.2,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1598904000,1,0.52,71.61,0.62,0.0285,86.29,5.44,10.0,5.0,1010.3,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1598918400,1,0.92,73.53,0.84,0.0145,78.71,2.87,10.0,0.0,1011.7,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1598929200,1,0.67,71.75,0.91,0.0014,74.54,3.09,10.0,0.0,1013.0,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1598846400,1,0.62,70.53,0.92,0.0072,73.03,3.06,10.0,0.0,1010.0,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1598860800,1,0.33,68.36,0.92,0.0106,70.78,2.53,10.0,0.0,1009.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,0.0,0,0,0,0,1598875200,1,0.61,69.35,0.95,0.0026,70.83,2.5,6.744,0.0,1011.4,0.0,0.0,0.0
