Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,0,1,1.0,0,1,1,0,1581397200,1,0.98,49.7,0.92,0.0071,52.08,4.59,2.7430000000000003,0.0,1016.6
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,0,1,1.0,0,1,1,0,1581411600,1,1.0,51.25,0.92,0.2181,53.42,3.9,3.422,0.0,1013.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,1.0,0,1,1,0,1581426000,1,0.97,58.89,0.98,0.023,59.35,8.8,5.7860000000000005,0.0,1013.3
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,1,0,1581440400,1,0.91,57.09,0.97,0.0032,57.83,6.7,10.0,3.0,1016.4
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1581454800,1,1.0,52.78,0.9,0.0019,55.58,6.73,10.0,1.0,1017.4
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1581469200,1,1.0,45.39,0.86,0.0046,49.49,4.68,10.0,0.0,1021.1
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1581480000,1,0.98,42.77,0.85,0.0008,46.94,4.35,10.0,0.0,1021.5
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,0,1,1.0,0,1,1,0,1581397200,1,0.98,49.52,0.92,0.006999999999999999,51.87,4.56,2.809,0.0,1016.6
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,0,1,1.0,0,1,1,0,1581411600,1,1.0,51.52,0.93,0.2181,53.37,3.9,3.424,0.0,1013.9
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,1.0,0,1,1,0,1581426000,1,0.97,58.38,0.99,0.0232,58.71,8.71,5.803,0.0,1013.3
