Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1581310800,1,0.58,36.15,0.74,0.0,43.89,8.9,10.0,0.0,1025.5
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1581325200,1,0.58,37.58,0.83,0.0042,42.53,6.77,10.0,0.0,1024.7
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1581339600,1,0.94,41.43,0.93,0.0223,43.45,5.84,10.0,0.0,1022.9
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1581354000,1,1.0,46.56,1.0,0.1296,46.56,6.86,6.564,3.0,1021.5
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,0.0,0,1,1,0,1581368400,1,1.0,48.51,0.99,0.1665,48.9,4.29,4.279,1.0,1018.2
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1581382800,1,1.0,49.39,0.92,0.0092,51.55,5.19,5.5310000000000015,0.0,1018.8
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1581393600,1,0.95,49.49,0.92,0.012,51.88,4.79,2.801,0.0,1017.7
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1581310800,1,0.58,36.1,0.74,0.0,43.98,8.81,10.0,0.0,1025.4
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1581325200,1,0.58,37.59,0.82,0.0046,42.6,6.72,10.0,0.0,1024.7
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,0.0,0,1,1,0,1581339600,1,0.94,41.6,0.93,0.0232,43.37,5.84,10.0,0.0,1023.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,0.0,0,1,1,0,1581354000,1,1.0,46.34,1.0,0.1302,46.34,6.88,6.585,3.0,1021.5
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,0.0,0,1,1,0,1581368400,1,1.0,48.24,0.99,0.1665,48.59,4.3,4.329,1.0,1018.2
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1581382800,1,1.0,49.28,0.93,0.0091,51.25,5.2,5.613,0.0,1018.8
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1581393600,1,0.95,49.49,0.93,0.012,51.59,4.78,2.805,0.0,1017.7
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1581310800,1,0.58,36.18,0.76,0.0,43.35,8.76,10.0,0.0,1025.7
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1581325200,1,0.57,36.98,0.81,0.0054,42.32,6.44,10.0,0.0,1024.8
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1581339600,1,0.95,40.89,0.91,0.0277,43.27,6.04,9.818,0.0,1023.1
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1581354000,1,1.0,46.5,0.99,0.1353,46.82,7.09,6.51,3.0,1021.7
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,0.0,0,1,1,0,1581368400,1,1.0,48.13,0.96,0.1566,49.22,4.61,4.706,1.0,1018.3
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1581382800,1,1.0,48.95,0.9,0.009000000000000001,51.79,5.3,6.122000000000001,0.0,1018.9
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1581393600,1,0.95,48.91,0.89,0.0115,52.07,4.82,2.9960000000000004,0.0,1017.7
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1581310800,1,0.59,36.17,0.76,0.0,43.29,8.67,10.0,0.0,1025.8
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1581325200,1,0.57,36.91,0.81,0.0059,42.29,6.39,10.0,0.0,1024.8
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1581339600,1,0.95,40.83,0.91,0.0289,43.25,6.05,9.704,0.0,1023.1
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1581354000,1,1.0,46.46,0.99,0.1358,46.83,7.12,6.525,3.0,1021.7
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,0.0,0,1,1,0,1581368400,1,1.0,48.11,0.96,0.1559,49.22,4.63,4.753,1.0,1018.3
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1581382800,1,1.0,48.93,0.9,0.0088,51.79,5.31,6.199,0.0,1018.9
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1581393600,1,0.95,48.85,0.89,0.0113,52.06,4.81,3.006,0.0,1017.7
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1581310800,1,0.58,36.01,0.76,0.0,43.19,8.72,10.0,0.0,1025.8
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1581325200,1,0.57,36.35,0.8,0.0056,42.2,6.38,10.0,0.0,1024.9
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,0,2,0.0,0,1,1,0,1581339600,1,0.95,40.44,0.9,0.0291,43.23,6.09,9.605,0.0,1023.1
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,0,3,0.0,0,1,1,0,1581354000,1,1.0,46.54,0.98,0.1368,47.06,7.16,6.497000000000001,3.0,1021.7
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,0,4,0.0,0,1,1,0,1581368400,1,1.0,48.4,0.96,0.1552,49.5,4.7,4.813,1.0,1018.3
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,0,1,0.0,0,1,1,0,1581382800,1,1.0,49.07,0.9,0.009000000000000001,51.94,5.33,6.274,0.0,1018.9
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,0,1,0.0,0,1,1,0,1581393600,1,0.95,48.82,0.88,0.0114,52.18,4.83,3.047,0.0,1017.7
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1581310800,1,0.59,35.95,0.76,0.0,43.13,8.64,10.0,0.0,1025.8
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1581325200,1,0.57,36.24,0.79,0.0061,42.17,6.33,10.0,0.0,1024.9
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,0,2,0.0,0,1,1,0,1581339600,1,0.96,40.39,0.9,0.0303,43.21,6.1,9.488,0.0,1023.1
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,0,3,0.0,0,1,1,0,1581354000,1,1.0,46.54,0.98,0.1375,47.07,7.18,6.51,3.0,1021.7
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,0,4,0.0,0,1,1,0,1581368400,1,1.0,48.4,0.96,0.1545,49.51,4.71,4.859,1.0,1018.3
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,0,1,0.0,0,1,1,0,1581382800,1,1.0,49.07,0.9,0.0088,51.94,5.34,6.349,0.0,1018.9
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,0,1,0.0,0,1,1,0,1581393600,1,0.95,48.82,0.88,0.0112,52.18,4.82,3.0580000000000003,0.0,1017.7
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1581310800,1,0.59,35.62,0.74,0.0,43.3,8.65,10.0,0.0,1025.3
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1581325200,1,0.57,37.06,0.81,0.0054,42.57,6.26,10.0,0.0,1025.0
