Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1594785600,1,0.02,64.74,0.75,0.001,73.16,2.29,10.0,0.0,1016.6
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1594800000,1,0.12,64.02,0.85,0.0,68.55,2.76,10.0,0.0,1016.2
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1594814400,1,0.27,64.95,0.89,0.0003,68.45,1.73,10.0,0.0,1017.6
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1594828800,1,0.16,73.91,0.68,0.0011,85.68,1.91,10.0,8.0,1018.3
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1594843200,1,0.27,72.22,0.53,0.0003,92.01,3.33,10.0,7.0,1016.2
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1594857600,1,0.23,73.34,0.64,0.0,86.86,3.35,10.0,0.0,1015.8
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1594868400,1,0.09,69.11,0.76,0.0009,77.36,3.28,10.0,0.0,1017.3
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1594785600,1,0.02,64.41,0.75,0.001,72.7,2.3,10.0,0.0,1016.6
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1594800000,1,0.12,63.67,0.86,0.0,68.13,2.78,10.0,0.0,1016.3
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,2.0,0,0,0,0,1594814400,1,0.27,64.77,0.89,0.0003,68.12,1.74,10.0,0.0,1017.6
