Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1579323600,1,0.87,19.04,0.38,0.0012,43.23,13.29,10.0,0.0,1031.1,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1579338000,1,0.9,23.48,0.48,0.0009,41.89,11.64,10.0,0.0,1028.7,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1579352400,1,0.98,32.99,0.71,0.0037,41.72,10.44,10.0,0.0,1027.5,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,5.0,0,1,1,0,1579366800,1,1.0,40.27,0.92,0.019,42.46,8.81,9.645,2.0,1024.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,5.0,0,1,1,0,1579381200,1,0.99,46.02,0.97,0.0697,46.78,6.08,3.906,1.0,1020.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1579395600,1,0.98,51.0,0.95,0.0114,52.25,4.23,6.647,0.0,1019.9,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1579406400,1,0.92,48.4,0.9,0.0015,51.3,5.72,8.786,0.0,1020.0,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1579323600,1,0.87,19.16,0.38,0.0012,43.34,13.13,10.0,0.0,1031.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1579338000,1,0.89,23.46,0.47,0.0009,42.07,11.53,10.0,0.0,1028.7,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1579352400,1,0.98,33.03,0.71,0.0036,41.86,10.4,10.0,0.0,1027.5,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,5.0,0,1,1,0,1579366800,1,1.0,40.53,0.93,0.0188,42.45,8.83,9.707,2.0,1024.9,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,5.0,0,1,1,0,1579381200,1,0.99,45.83,0.98,0.0697,46.33,6.1,3.889,1.0,1020.2,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,5.0,0,1,1,0,1579395600,1,0.98,50.33,0.96,0.0113,51.35,4.18,6.6560000000000015,0.0,1019.9,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,1,0,1579406400,1,0.93,47.59,0.91,0.0014,50.19,5.67,8.745,0.0,1020.0,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1579323600,1,0.88,19.74,0.39,0.0011,43.09,12.44,10.0,0.0,1031.2,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1579338000,1,0.89,23.57,0.48,0.001,41.92,11.5,10.0,0.0,1028.8,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1579352400,1,0.98,32.13,0.68,0.0031,41.75,10.81,10.0,0.0,1027.6,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,5.0,0,1,1,0,1579366800,1,1.0,40.08,0.89,0.0171,42.98,9.36,10.0,2.0,1025.0,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,5.0,0,1,1,0,1579381200,1,0.99,44.94,0.94,0.0653,46.59,6.43,4.22,1.0,1020.3,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1579395600,1,0.98,50.01,0.93,0.0107,52.09,4.06,6.9620000000000015,0.0,1020.0,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1579406400,1,0.94,47.55,0.86,0.0013,51.6,5.27,8.574,0.0,1020.0,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1579323600,1,0.88,19.88,0.39,0.0011,43.1,12.29,10.0,0.0,1031.2,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1579338000,1,0.89,23.59,0.48,0.001,41.95,11.41,10.0,0.0,1028.8,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1579352400,1,0.98,32.05,0.68,0.003,41.78,10.79,10.0,0.0,1027.6,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,5.0,0,1,1,0,1579366800,1,1.0,40.02,0.89,0.0169,42.99,9.39,10.0,2.0,1025.0,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,5.0,0,1,1,0,1579381200,1,0.99,44.85,0.94,0.0652,46.54,6.45,4.204,1.0,1020.3,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1579395600,1,0.98,49.93,0.93,0.0105,52.03,4.01,6.978,0.0,1020.0,0.0,0.0,0.0
