Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1589083200,1,0.12,33.39,0.65,0.0014,44.38,2.86,10.0,0.0,1024.6
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1589097600,1,0.22,31.84,0.77,0.0,38.36,2.69,10.0,0.0,1024.3
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1589112000,1,0.31,34.53,0.78,0.0013,40.75,1.99,10.0,0.0,1025.3
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1589126400,1,0.05,37.88,0.42,0.0012,61.21,3.61,10.0,8.0,1023.7
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1589140800,1,0.0,37.7,0.31,0.0015,69.52,7.59,10.0,6.0,1020.7
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1589155200,1,0.0,44.64,0.49,0.0,64.21,4.66,10.0,0.0,1019.4
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1589166000,1,0.02,42.0,0.62,0.0004,54.98,3.57,10.0,0.0,1020.1
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1589083200,1,0.12,33.16,0.65,0.0014,44.01,2.86,10.0,0.0,1024.6
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1589097600,1,0.22,31.35,0.77,0.0,38.06,2.7,10.0,0.0,1024.2
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1589112000,1,0.31,34.46,0.79,0.0013,40.47,1.98,10.0,0.0,1025.3
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,6.0,0,0,0,0,1589126400,1,0.05,36.91,0.42,0.0012,59.93,3.6,10.0,8.0,1023.7
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1589140800,1,0.0,37.19,0.32,0.0015,68.46,7.59,10.0,7.0,1020.7
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1589155200,1,0.0,43.74,0.5,0.0,62.91,4.68,10.0,0.0,1019.4
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1589166000,1,0.02,41.35,0.62,0.0004,54.17,3.57,10.0,0.0,1020.0
