Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.76,49.0,0.82,0.0006,54.31,6.14,10.0,0.0,1015.6
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1609578000,1,0.95,44.53,0.89,0.0,47.63,3.26,10.0,0.0,1016.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.9,40.43,0.93,0.0,42.43,1.35,10.0,0.0,1018.2
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1609606800,1,0.52,42.68,0.68,0.0006,53.01,3.45,10.0,3.0,1017.3
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1609621200,1,0.3,44.47,0.55,0.0,60.94,4.6,10.0,1.0,1014.3
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1609635600,1,0.79,44.35,0.73,0.0005,52.62,5.04,10.0,0.0,1015.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1609646400,1,0.43,43.09,0.85,0.0014,47.49,6.36,10.0,0.0,1014.9
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1609563600,1,0.76,48.24,0.82,0.0006,53.66,6.12,10.0,0.0,1015.6
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1609578000,1,0.95,44.47,0.88,0.0,47.82,3.27,10.0,0.0,1016.8
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1609592400,1,0.9,40.37,0.92,0.0,42.5,1.33,10.0,0.0,1018.2
