Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1586232000,1,0.51,54.32,0.7,0.0036,64.26,2.22,10.0,0.0,1017.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1586246400,1,0.95,54.94,0.78,0.0019,61.99,2.76,10.0,0.0,1016.4
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1586260800,1,0.93,55.24,0.84,0.001,60.06,2.27,10.0,0.0,1016.4
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1586275200,1,0.63,60.51,0.67,0.0017,72.23,6.59,10.0,5.0,1016.6
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1586289600,1,0.66,59.99,0.62,0.0055,73.77,9.0,10.0,4.0,1013.8
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1586304000,1,0.64,56.92,0.68,0.0042,67.67,6.61,10.0,0.0,1013.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1586314800,1,0.52,56.34,0.78,0.0,63.24,4.2,10.0,0.0,1013.9
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1586232000,1,0.51,53.88,0.71,0.0036,63.35,2.18,10.0,0.0,1017.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1586246400,1,0.95,54.13,0.77,0.0019,61.23,2.72,10.0,0.0,1016.4
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1586260800,1,0.94,54.64,0.84,0.001,59.37,2.24,10.0,0.0,1016.4
