Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1588824000,1,0.0,38.37,0.75,0.0,45.68,3.68,10.0,0.0,1020.2
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1588838400,1,0.17,36.04,0.81,0.0013,41.55,4.11,10.0,0.0,1020.7
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1588852800,1,0.03,37.55,0.79,0.0002,43.76,3.69,10.0,0.0,1022.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1588867200,1,0.0,37.6,0.42,0.0017,60.72,6.5,10.0,7.0,1021.7
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1588881600,1,0.04,37.66,0.34,0.0015,67.03,5.78,10.0,6.0,1019.6
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1588896000,1,0.01,44.88,0.53,0.0,61.98,2.91,10.0,0.0,1017.6
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1588906800,1,0.56,41.76,0.69,0.0,51.75,1.85,10.0,0.0,1018.9
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1588824000,1,0.0,37.68,0.76,0.0,44.74,3.66,10.0,0.0,1020.2
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1588838400,1,0.17,35.56,0.81,0.0013,40.98,4.09,10.0,0.0,1020.7
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,3.0,0,0,0,0,1588852800,1,0.03,37.29,0.8,0.0002,43.18,3.64,10.0,0.0,1021.9
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,3.0,0,0,0,0,1588867200,1,0.0,36.54,0.42,0.0017,59.59,6.49,10.0,7.0,1021.7
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,3.0,0,0,0,0,1588881600,1,0.04,37.2,0.34,0.0015,66.05,5.77,10.0,6.0,1019.6
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1588896000,1,0.01,44.0,0.54,0.0,60.68,2.91,10.0,0.0,1017.5
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1588906800,1,0.56,41.23,0.69,0.0,50.96,1.86,10.0,0.0,1018.9
