Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1588478400,1,0.0,53.92,0.71,0.0003,63.45,4.07,10.0,0.0,1018.2,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1588492800,1,0.04,53.39,0.85,0.0007,58.04,3.49,10.0,0.0,1017.1,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1588507200,1,0.09,54.31,0.86,0.0014,58.49,2.8,10.0,0.0,1018.5,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1588521600,1,0.21,57.76,0.56,0.0,74.7,7.71,10.0,8.0,1017.2,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1588536000,1,0.01,56.28,0.41,0.0,82.15,9.54,10.0,7.0,1012.8,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1588550400,1,0.54,58.98,0.61,0.0105,73.12,5.81,10.0,0.0,1013.4,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1588561200,1,0.53,57.23,0.71,0.0011,67.07,5.05,10.0,0.0,1013.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1588478400,1,0.0,53.73,0.72,0.0003,62.95,4.08,10.0,0.0,1018.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1588492800,1,0.04,52.9,0.84,0.0007,57.66,3.47,10.0,0.0,1017.1,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,6.0,0,0,0,0,1588507200,1,0.1,53.88,0.86,0.0014,57.96,2.78,10.0,0.0,1018.5,0.0,0.0,0.0
