Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1580878800,1,0.96,58.33,0.88,0.0054,62.03,7.96,10.0,0.0,1011.7
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580893200,1,1.0,58.5,0.94,0.0076,60.19,5.04,8.592,0.0,1011.8
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,2.0,0,1,1,0,1580907600,1,1.0,61.09,1.0,0.0876,61.16,5.7,5.0760000000000005,0.0,1011.3
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,2.0,0,1,1,0,1580922000,1,0.98,63.23,1.0,0.058,63.23,8.85,7.633999999999999,3.0,1009.9
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1580936400,1,0.89,63.2,1.0,0.0882,63.3,8.69,10.0,1.0,1006.5
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580950800,1,1.0,61.94,0.96,0.0456,63.07,9.06,7.955,0.0,1004.3
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580961600,1,1.0,60.21,0.95,0.2299,61.72,7.99,6.785,0.0,1002.9
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1580878800,1,0.97,57.74,0.88,0.0053,61.23,7.92,10.0,0.0,1011.7
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,0,1,2.0,0,1,1,0,1580893200,1,1.0,58.12,0.95,0.0073,59.5,5.03,8.661,0.0,1011.8
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,2.0,0,1,1,0,1580907600,1,1.0,60.51,1.0,0.0892,60.51,5.66,5.113,0.0,1011.3
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,2.0,0,1,1,0,1580922000,1,0.98,62.53,1.0,0.0598,62.53,8.88,7.672999999999999,3.0,1009.9
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,2.0,0,1,1,0,1580936400,1,0.89,62.36,1.0,0.0865,62.36,8.7,10.0,1.0,1006.5
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,2.0,0,1,1,0,1580950800,1,1.0,61.19,0.96,0.0451,62.24,9.05,8.024,0.0,1004.3
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,2.0,0,1,1,0,1580961600,1,1.0,59.65,0.96,0.227,60.81,7.99,6.744,0.0,1002.9
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1580878800,1,0.97,58.18,0.85,0.0047,62.84,7.68,10.0,0.0,1011.7
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580893200,1,1.0,58.5,0.93,0.0063,60.65,5.01,8.877,0.0,1011.9
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,2.0,0,1,1,0,1580907600,1,1.0,61.29,0.98,0.092,61.82,5.72,5.621,0.0,1011.4
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,2.0,0,1,1,0,1580922000,1,0.98,64.01,1.0,0.0653,64.06,9.11,8.187999999999999,3.0,1010.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1580936400,1,0.9,63.16,0.96,0.0642,64.22,8.81,10.0,1.0,1006.6
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580950800,1,1.0,61.87,0.93,0.0405,64.0,8.91,8.538,0.0,1004.3
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580961600,1,1.0,60.33,0.93,0.2006,62.45,8.35,6.3439999999999985,0.0,1003.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1580878800,1,0.97,58.14,0.84,0.0046,62.89,7.64,10.0,0.0,1011.7
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580893200,1,1.0,58.45,0.92,0.006,60.67,5.0,8.942,0.0,1011.9
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,0,2,2.0,0,1,1,0,1580907600,1,1.0,61.25,0.98,0.0936,61.85,5.68,5.662000000000001,0.0,1011.4
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,2.0,0,1,1,0,1580922000,1,0.98,64.0,1.0,0.069,64.12,9.14,8.228,3.0,1010.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1580936400,1,0.91,63.16,0.96,0.062,64.26,8.82,10.0,1.0,1006.6
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580950800,1,1.0,61.86,0.93,0.0398,64.06,8.89,8.601,0.0,1004.3
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1580961600,1,1.0,60.32,0.93,0.1978,62.45,8.34,6.277,0.0,1003.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1580878800,1,0.97,57.87,0.83,0.0045,63.14,7.62,10.0,0.0,1011.7
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,0,1,2.0,0,1,1,0,1580893200,1,1.0,58.31,0.91,0.006,60.89,5.0,8.95,0.0,1011.9
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,0,2,2.0,0,1,1,0,1580907600,1,1.0,61.14,0.97,0.0931,62.13,5.73,5.763,0.0,1011.4
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,0,3,2.0,0,1,1,0,1580922000,1,0.98,64.1,0.99,0.0664,64.47,9.18,8.331,3.0,1010.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,0,4,2.0,0,1,1,0,1580936400,1,0.91,63.31,0.96,0.0585,64.6,8.84,10.0,1.0,1006.6
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,0,1,2.0,0,1,1,0,1580950800,1,1.0,62.14,0.92,0.0393,64.45,8.89,8.685,0.0,1004.3
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,0,1,2.0,0,1,1,0,1580961600,1,1.0,60.4,0.92,0.1936,62.73,8.44,6.2360000000000015,0.0,1003.0
