Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.44,26.25,0.69,0.0,35.44,5.38,10.0,0.0,1008.4
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.84,25.14,0.69,0.0007,34.43,6.72,10.0,0.0,1008.2
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.82,27.15,0.75,0.0006,34.15,9.4,10.0,0.0,1009.5
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.84,26.02,0.64,0.0005,36.89,12.52,10.0,2.0,1011.8
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.81,24.92,0.52,0.0015,41.09,9.53,10.0,1.0,1012.9
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.38,26.56,0.71,0.0,34.9,4.6,10.0,0.0,1015.2
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,27.42,0.75,0.0,34.51,3.22,10.0,0.0,1015.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.44,25.08,0.69,0.0,34.31,5.36,10.0,0.0,1008.4
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.84,23.91,0.68,0.0007,33.31,6.66,10.0,0.0,1008.2
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.82,25.98,0.75,0.0006,32.95,9.36,10.0,0.0,1009.4
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.83,24.74,0.64,0.0005,35.82,12.49,10.0,2.0,1011.8
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.81,24.09,0.52,0.0015,40.18,9.5,10.0,1.0,1012.8
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.38,25.56,0.71,0.0,33.84,4.58,10.0,0.0,1015.2
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,26.49,0.75,0.0,33.63,3.21,10.0,0.0,1015.4
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.4,26.67,0.67,0.0,36.55,5.42,10.0,0.0,1008.3
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.83,26.15,0.69,0.0007,35.26,6.35,10.0,0.0,1008.2
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,27.8,0.75,0.0005,35.03,8.97,10.0,0.0,1009.4
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.79,26.87,0.63,0.0004,38.28,12.32,10.0,2.0,1011.8
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.76,25.54,0.52,0.0014,41.79,9.41,10.0,1.0,1012.8
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.36,27.26,0.71,0.0,35.83,4.53,10.0,0.0,1015.2
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,27.74,0.73,0.0,35.37,3.18,10.0,0.0,1015.5
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.39,26.71,0.67,0.0,36.62,5.41,10.0,0.0,1008.3
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.83,26.18,0.69,0.0007,35.3,6.29,10.0,0.0,1008.2
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,27.83,0.75,0.0005,35.08,8.93,10.0,0.0,1009.4
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.78,26.89,0.63,0.0004,38.4,12.3,10.0,2.0,1011.8
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.75,25.57,0.52,0.0014,41.83,9.39,10.0,1.0,1012.8
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.36,27.28,0.71,0.0,35.89,4.52,10.0,0.0,1015.2
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,27.73,0.73,0.0,35.43,3.17,10.0,0.0,1015.5
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.39,26.97,0.67,0.0,36.96,5.43,10.0,0.0,1008.3
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.82,26.44,0.69,0.0007,35.6,6.26,10.0,0.0,1008.2
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,28.19,0.75,0.0005,35.4,8.86,10.0,0.0,1009.4
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.78,27.3,0.63,0.0004,38.8,12.27,10.0,2.0,1011.8
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.74,25.93,0.52,0.0014,42.16,9.39,10.0,1.0,1012.8
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.36,27.67,0.71,0.0,36.28,4.51,10.0,0.0,1015.2
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,28.11,0.73,0.0,35.78,3.17,10.0,0.0,1015.5
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.38,27.01,0.67,0.0,37.03,5.43,10.0,0.0,1008.3
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.82,26.47,0.69,0.0007,35.64,6.2,10.0,0.0,1008.2
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.79,28.22,0.75,0.0005,35.46,8.83,10.0,0.0,1009.4
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.77,27.33,0.63,0.0004,38.93,12.25,10.0,2.0,1011.8
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.74,25.96,0.52,0.0014,42.21,9.36,10.0,1.0,1012.8
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.36,27.69,0.71,0.0,36.34,4.51,10.0,0.0,1015.2
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,28.1,0.73,0.0,35.84,3.16,10.0,0.0,1015.5
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.37,22.79,0.66,0.0,32.94,5.47,10.0,0.0,1008.1
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.82,22.0,0.68,0.0007,31.41,6.08,10.0,0.0,1008.1
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,23.2,0.74,0.0005,30.52,8.66,10.0,0.0,1009.4
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.76,21.82,0.6,0.0004,34.12,12.17,10.0,2.0,1011.7
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.71,21.52,0.52,0.0014,37.41,9.34,10.0,1.0,1012.7
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.35,22.87,0.7,0.0,31.57,4.48,10.0,0.0,1015.2
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,23.59,0.72,0.0,31.58,3.15,10.0,0.0,1015.2
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.36,22.45,0.66,0.0,32.69,5.47,10.0,0.0,1008.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.82,21.53,0.67,0.0007,31.04,6.03,10.0,0.0,1008.1
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,22.69,0.74,0.0004,30.11,8.62,10.0,0.0,1009.4
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.75,21.4,0.6,0.0003,33.8,12.15,10.0,2.0,1011.7
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.71,21.02,0.52,0.0014,36.88,9.32,10.0,1.0,1012.7
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.35,22.17,0.7,0.0,30.94,4.48,10.0,0.0,1015.1
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,22.82,0.71,0.0,30.99,3.15,10.0,0.0,1015.1
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.36,22.81,0.66,0.0,33.06,5.49,10.0,0.0,1008.1
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.82,22.14,0.68,0.0007,31.48,5.99,10.0,0.0,1008.1
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,23.26,0.74,0.0004,30.61,8.55,10.0,0.0,1009.3
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.75,21.87,0.6,0.0003,34.39,12.12,10.0,2.0,1011.7
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.7,21.56,0.52,0.0014,37.54,9.31,10.0,1.0,1012.7
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.35,22.88,0.7,0.0,31.71,4.47,10.0,0.0,1015.2
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,23.64,0.72,0.0,31.71,3.15,10.0,0.0,1015.2
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.35,24.03,0.66,0.0,34.24,5.5,10.0,0.0,1008.2
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.82,23.6,0.69,0.0007,32.68,5.94,10.0,0.0,1008.1
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,24.75,0.73,0.0004,32.27,8.52,10.0,0.0,1009.3
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.74,23.63,0.6,0.0003,36.2,12.1,10.0,2.0,1011.7
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.69,23.0,0.52,0.0014,39.3,9.29,10.0,1.0,1012.8
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.35,24.52,0.7,0.0,33.4,4.47,10.0,0.0,1015.2
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,25.13,0.72,0.0,33.26,3.14,10.0,0.0,1015.4
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.35,26.22,0.65,0.0,36.72,5.52,10.0,0.0,1008.3
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.81,25.93,0.69,0.0007,35.05,5.91,10.0,0.0,1008.1
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.77,27.5,0.74,0.0004,34.92,8.45,10.0,0.0,1009.4
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.73,26.58,0.61,0.0003,38.87,12.07,10.0,2.0,1011.7
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.69,25.35,0.52,0.0014,41.68,9.29,10.0,1.0,1012.8
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610845200,1,0.34,26.85,0.7,0.0,35.74,4.46,10.0,0.0,1015.2
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610856000,1,0.57,27.2,0.72,0.0,35.33,3.15,10.0,0.0,1015.5
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.34,26.43,0.65,0.0,36.94,5.54,10.0,0.0,1008.3
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610787600,1,0.81,26.11,0.69,0.0007,35.23,5.86,10.0,0.0,1008.1
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.77,27.71,0.74,0.0004,35.13,8.42,10.0,0.0,1009.4
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.73,26.78,0.61,0.0003,39.15,12.05,10.0,2.0,1011.7
34.98735687,-85.32838008,16,12,37.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.68,25.53,0.52,0.0014,41.86,9.27,10.0,1.0,1012.8
