Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1596600000,1,0.18,65.32,0.86,0.0096,69.84,2.7,10.0,0.0,1016.4
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1596614400,1,0.24,64.6,0.9,0.0004,67.63,3.48,10.0,0.0,1015.6
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1596628800,1,0.26,66.13,0.95,0.001,67.75,3.6,10.0,0.0,1016.4
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1596643200,1,0.23,73.01,0.8,0.0014,79.85,2.79,10.0,8.0,1016.5
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1596657600,1,0.31,72.67,0.62,0.0041,87.22,3.19,10.0,6.0,1015.2
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1596672000,1,0.15,72.81,0.77,0.018000000000000002,80.65,1.9,10.0,0.0,1014.5
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1596682800,1,0.05,67.55,0.83,0.011,72.93,3.01,10.0,0.0,1015.5
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1596600000,1,0.18,64.73,0.86,0.0097,68.96,2.69,10.0,0.0,1016.4
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1596614400,1,0.24,64.3,0.91,0.0004,67.12,3.49,10.0,0.0,1015.7
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,2.0,0,0,0,0,1596628800,1,0.26,65.73,0.95,0.001,67.28,3.62,10.0,0.0,1016.4
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,2.0,0,0,0,0,1596643200,1,0.23,71.88,0.79,0.0013,78.78,2.8,10.0,8.0,1016.5
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,2.0,0,0,0,0,1596657600,1,0.31,71.68,0.62,0.004,86.15,3.2,10.0,7.0,1015.2
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1596672000,1,0.15,71.31,0.77,0.0171,79.32,1.9,10.0,0.0,1014.5
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1596682800,1,0.05,66.89,0.84,0.0109,72.12,2.99,10.0,0.0,1015.5
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1596600000,1,0.19,66.07,0.85,0.0092,70.76,2.67,10.0,0.0,1016.3
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1596614400,1,0.24,65.15,0.9,0.0004,68.31,3.57,10.0,0.0,1015.5
