Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1591588800,1,0.64,68.0,0.8,0.001,74.68,3.56,10.0,0.0,1012.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1591603200,1,0.73,68.64,0.9,0.0,71.74,4.45,10.0,0.0,1011.7,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1591617600,1,0.91,71.93,0.98,0.0,72.5,6.09,10.0,1.0,1012.4,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1591632000,1,0.9,75.36,0.87,0.0007,79.52,8.96,10.0,5.0,1013.1,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1591646400,1,0.72,74.42,0.68,0.0065,86.12,10.52,10.0,6.0,1011.3,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1591660800,1,0.63,72.11,0.78,0.0005,79.67,7.15,10.0,0.0,1010.7,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1591671600,1,0.66,69.96,0.82,0.0082,75.81,6.68,10.0,0.0,1011.8,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1591588800,1,0.64,67.84,0.81,0.001,74.11,3.51,10.0,0.0,1012.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1591603200,1,0.72,68.32,0.91,0.0,71.19,4.39,10.0,0.0,1011.6,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,0.0,0,0,0,0,1591617600,1,0.91,71.51,0.98,0.0,72.0,6.02,10.0,1.0,1012.4,0.0,0.0,0.0
