Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.46,36.86,0.51,0.0,54.63,3.81,10.0,0.0,1014.9
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.88,38.89,0.57,0.0,53.73,4.08,10.0,0.0,1013.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.82,43.81,0.74,0.0062,51.67,6.73,10.0,0.0,1014.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.92,45.82,0.68,0.0212,56.37,8.28,10.0,4.0,1012.8
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,57.53,0.85,0.0714,62.16,11.85,3.94,4.0,1006.6
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,63.82,0.92,0.1132,66.27,12.14,3.4989999999999997,0.0,1000.5
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,64.75,0.99,0.5428,65.08,12.07,4.7219999999999995,0.0,1000.8
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.46,36.53,0.51,0.0,54.3,3.81,10.0,0.0,1014.9
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.88,38.83,0.58,0.0,53.41,4.06,10.0,0.0,1013.9
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.82,43.6,0.75,0.0061,51.22,6.69,10.0,0.0,1014.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.92,45.79,0.7,0.0211,55.58,8.19,10.0,4.0,1012.9
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,57.17,0.86,0.0712,61.34,11.79,4.075,4.0,1006.6
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,63.3,0.93,0.1122,65.41,12.08,3.5860000000000003,0.0,1000.5
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,64.17,1.0,0.5433,64.17,12.05,4.763999999999999,0.0,1000.9
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.44,37.2,0.52,0.0,54.66,3.72,10.0,0.0,1014.9
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.86,39.53,0.6,0.0,53.23,3.98,10.0,0.0,1014.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.82,44.06,0.75,0.0062,51.88,6.47,10.0,0.0,1014.1
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.92,46.29,0.66,0.0196,57.53,7.8,10.0,4.0,1012.9
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,57.74,0.82,0.0741,63.22,11.77,5.4170000000000025,4.0,1006.7
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,63.57,0.9,0.0967,66.73,12.1,4.878,0.0,1000.7
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,65.53,0.98,0.5001,66.22,12.38,5.412000000000001,0.0,1001.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.44,37.22,0.52,0.0,54.67,3.71,10.0,0.0,1014.9
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.86,39.59,0.6,0.0,53.16,3.96,10.0,0.0,1014.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.82,44.07,0.75,0.0063,51.89,6.44,10.0,0.0,1014.1
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.93,46.34,0.66,0.0194,57.58,7.7,10.0,4.0,1012.9
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,57.75,0.82,0.0748,63.29,11.72,5.575,4.0,1006.7
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,63.54,0.9,0.0958,66.69,12.06,4.987,0.0,1000.7
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,65.6,0.98,0.5002,66.3,12.38,5.461,0.0,1001.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.44,37.21,0.51,0.0,54.82,3.69,10.0,0.0,1014.9
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.86,39.68,0.6,0.0,53.2,3.95,10.0,0.0,1014.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.82,44.05,0.74,0.0063,51.99,6.41,10.0,0.0,1014.1
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.93,46.54,0.66,0.0192,57.94,7.68,10.0,4.0,1013.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,57.99,0.82,0.075,63.74,11.75,5.784,4.0,1006.8
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,63.62,0.89,0.0934,67.06,12.09,5.218999999999999,0.0,1000.8
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,65.9,0.97,0.4905,66.76,12.46,5.584,0.0,1001.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.44,37.23,0.51,0.0,54.83,3.68,10.0,0.0,1014.9
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.86,39.74,0.6,0.0,53.14,3.93,10.0,0.0,1014.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.83,44.06,0.74,0.0063,52.0,6.38,10.0,0.0,1014.1
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.93,46.59,0.66,0.019,58.0,7.58,10.0,4.0,1013.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,58.01,0.81,0.0757,63.82,11.7,5.947,4.0,1006.8
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,63.61,0.89,0.0924,67.02,12.05,5.334,0.0,1000.8
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,65.97,0.97,0.4902,66.84,12.46,5.632999999999999,0.0,1001.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.43,35.05,0.52,0.0,52.0,3.64,10.0,0.0,1014.8
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.85,38.12,0.62,0.0,50.81,3.9,10.0,0.0,1013.9
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.83,42.44,0.76,0.0063,49.86,6.29,10.0,0.0,1014.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.93,45.7,0.71,0.0185,54.81,7.43,10.0,4.0,1013.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,55.84,0.87,0.0765,59.68,11.7,6.506,4.0,1006.8
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,61.42,0.95,0.0871,62.8,12.08,5.89,0.0,1000.9
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,62.31,1.0,0.4717,62.31,12.62,5.9170000000000025,0.0,1001.1
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.43,34.61,0.52,0.0,51.53,3.62,10.0,0.0,1014.7
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.85,37.8,0.62,0.0,50.28,3.88,10.0,0.0,1013.9
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.83,42.09,0.76,0.0064,49.4,6.26,10.0,0.0,1014.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.93,45.43,0.72,0.0184,54.24,7.32,10.0,4.0,1013.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,55.54,0.88,0.0773,59.25,11.65,6.6770000000000005,4.0,1006.9
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,61.09,0.96,0.0863,62.26,12.05,6.013,0.0,1000.9
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,61.65,1.0,0.4701,61.65,12.63,5.968,0.0,1001.1
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.43,35.22,0.53,0.0,52.03,3.61,10.0,0.0,1014.8
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.84,38.22,0.62,0.0,50.71,3.88,10.0,0.0,1013.9
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.83,42.52,0.76,0.0064,49.93,6.23,10.0,0.0,1014.1
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.93,45.81,0.71,0.0182,55.04,7.29,10.0,4.0,1013.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,55.92,0.87,0.0776,59.84,11.67,6.86,4.0,1006.9
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,61.48,0.95,0.0844,62.84,12.07,6.2170000000000005,0.0,1000.9
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,62.54,1.0,0.4612,62.54,12.69,6.077999999999999,0.0,1001.1
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.43,36.51,0.53,0.0,53.42,3.59,10.0,0.0,1015.0
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.84,39.4,0.63,0.0,51.71,3.85,10.0,0.0,1014.1
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.83,43.47,0.75,0.0064,50.96,6.21,10.0,0.0,1014.2
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.93,46.37,0.69,0.0181,56.27,7.19,10.0,4.0,1013.0
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,56.92,0.85,0.0778,61.33,11.61,7.034,4.0,1006.9
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,62.72,0.94,0.0828,64.34,12.04,6.343,0.0,1000.9
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,64.11,1.0,0.4583,64.11,12.71,6.129,0.0,1001.1
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1586664000,1,0.42,37.58,0.53,0.0,54.26,3.58,10.0,0.0,1014.9
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,0,1,1,6.0,0,0,0,0,1586678400,1,0.84,39.93,0.63,0.0,52.25,3.85,10.0,0.0,1014.1
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,0,0,2,6.0,0,1,0,0,1586692800,1,0.83,44.04,0.74,0.0065,51.9,6.17,10.0,0.0,1014.2
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,0,0,3,6.0,0,1,1,0,1586707200,1,0.93,46.8,0.66,0.0179,58.18,7.16,10.0,4.0,1013.0
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,0,0,4,6.0,0,1,1,0,1586721600,1,0.96,57.68,0.82,0.0783,63.41,11.63,7.2070000000000025,4.0,1006.9
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,0,0,1,6.0,0,1,1,0,1586736000,1,1.0,63.31,0.9,0.0809,66.25,12.06,6.537000000000001,0.0,1001.0
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,0,0,1,6.0,0,1,1,0,1586746800,1,1.0,65.81,0.98,0.4493,66.47,12.77,6.234,0.0,1001.1
