Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583125200,1,0.32,37.79,0.59,0.0,51.65,6.52,10.0,0.0,1018.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.48,40.76,0.74,0.0017,48.52,5.03,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.95,45.27,0.9,0.1011,48.0,5.94,9.471,0.0,1015.6,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,49.18,0.95,0.1919,50.56,6.86,3.201,3.0,1015.0,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,50.12,0.91,0.005,52.52,6.81,5.481,2.0,1013.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.98,52.7,0.97,0.0019,53.67,4.49,6.6629999999999985,0.0,1012.2,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.96,53.7,0.98,0.0063,54.35,5.07,4.855,0.0,1011.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.31,37.21,0.59,0.0,50.85,6.52,10.0,0.0,1018.8,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.48,40.35,0.75,0.0017,48.02,5.04,10.0,0.0,1017.7,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.95,45.03,0.91,0.1017,47.49,5.92,9.425,0.0,1015.6,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,48.93,0.96,0.1902,49.9,6.88,3.313,3.0,1015.0,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,49.53,0.92,0.005,51.86,6.86,5.62,2.0,1013.1,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.98,51.98,0.97,0.0019,52.74,4.51,6.742000000000001,0.0,1012.2,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.96,53.36,0.99,0.0062,53.68,5.07,4.8660000000000005,0.0,1011.5,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.27,38.45,0.6,0.0,51.75,6.51,10.0,0.0,1019.1,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.45,40.34,0.74,0.0017,48.24,5.14,10.0,0.0,1017.8,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.94,45.05,0.9,0.1024,47.96,5.67,9.194,0.0,1015.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,49.02,0.94,0.168,50.82,7.02,4.46,3.0,1015.1,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,50.5,0.9,0.0052,53.35,7.24,6.747999999999998,2.0,1013.2,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.97,53.11,0.98,0.0019,53.72,4.77,7.4620000000000015,0.0,1012.3,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.95,53.54,0.97,0.0053,54.37,5.08,5.095,0.0,1011.6,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.27,38.51,0.61,0.0,51.71,6.51,10.0,0.0,1019.1,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.45,40.28,0.74,0.0017,48.18,5.15,10.0,0.0,1017.8,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.94,45.01,0.9,0.1036,47.91,5.64,9.137,0.0,1015.7,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,48.98,0.93,0.1658,50.81,7.04,4.591,3.0,1015.1,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,50.51,0.9,0.0052,53.42,7.3,6.89,2.0,1013.2,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.97,53.12,0.98,0.0019,53.66,4.79,7.542000000000002,0.0,1012.3,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.95,53.5,0.97,0.0052,54.33,5.06,5.104,0.0,1011.6,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.26,38.62,0.61,0.0,51.79,6.51,10.0,0.0,1019.1,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.44,40.15,0.74,0.0017,48.15,5.16,10.0,0.0,1017.8,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.94,45.04,0.9,0.1021,47.95,5.6,9.121,0.0,1015.7,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,49.05,0.93,0.1623,51.01,7.07,4.772,3.0,1015.1,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,50.77,0.9,0.0052,53.77,7.35,7.062,2.0,1013.2,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.97,53.3,0.98,0.0019,53.86,4.84,7.6629999999999985,0.0,1012.3,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.95,53.54,0.97,0.005,54.44,5.08,5.1560000000000015,0.0,1011.6,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.26,38.68,0.61,0.0,51.74,6.5,10.0,0.0,1019.1,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.44,40.1,0.74,0.0017,48.08,5.17,10.0,0.0,1017.8,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.94,45.01,0.9,0.1032,47.9,5.57,9.061,0.0,1015.7,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,49.02,0.93,0.1599,51.01,7.08,4.9060000000000015,3.0,1015.1,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,50.79,0.89,0.0052,53.84,7.41,7.2029999999999985,2.0,1013.2,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.97,53.31,0.98,0.0019,53.81,4.86,7.7429999999999986,0.0,1012.3,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.95,53.5,0.97,0.0049,54.41,5.06,5.164,0.0,1011.6,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.24,35.48,0.62,0.0,47.79,6.49,10.0,0.0,1018.8,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.43,38.81,0.76,0.0017,46.01,5.21,10.0,0.0,1017.9,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.94,44.19,0.95,0.1003,45.65,5.47,8.961,0.0,1015.8,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,47.96,1.0,0.1511,47.96,7.15,5.385,3.0,1015.2,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,49.51,0.96,0.0052,50.53,7.57,7.672999999999999,2.0,1013.3,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.97,49.87,1.0,0.0019,49.87,4.97,8.06,0.0,1012.4,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.95,51.19,1.0,0.0046,51.19,5.08,5.269,0.0,1011.6,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.24,35.13,0.63,0.0,47.2,6.48,10.0,0.0,1018.8,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.42,38.34,0.76,0.0017,45.37,5.22,10.0,0.0,1017.9,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.94,44.11,0.96,0.1009,45.23,5.42,8.892999999999997,0.0,1015.8,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,47.56,1.0,0.1485,47.56,7.16,5.526,3.0,1015.2,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,49.83,0.99,0.0052,50.1,7.62,7.813,2.0,1013.3,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.96,49.22,1.0,0.0019,49.22,5.0,8.139,0.0,1012.4,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.95,50.54,1.0,0.0045,50.54,5.06,5.275,0.0,1011.6,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.23,35.65,0.63,0.0,47.8,6.48,10.0,0.0,1018.9,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.42,38.82,0.76,0.0017,45.99,5.24,10.0,0.0,1017.9,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.94,44.12,0.94,0.0989,45.66,5.4,8.872,0.0,1015.8,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,47.92,1.0,0.1455,47.98,7.19,5.685,3.0,1015.2,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,49.4,0.95,0.0052,50.66,7.68,7.9689999999999985,2.0,1013.3,2.0,0.0,0.0
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.96,49.87,1.0,0.0019,49.87,5.04,8.255,0.0,1012.4,2.0,0.0,0.0
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.94,51.27,1.0,0.0044,51.27,5.08,5.322,0.0,1011.6,2.0,0.0,0.0
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.23,37.17,0.63,0.0,49.41,6.46,10.0,0.0,1018.9,3.0,0.0,2.0
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.41,39.5,0.76,0.0017,46.77,5.24,10.0,0.0,1017.9,3.0,0.0,2.0
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.93,44.07,0.91,0.0992,46.55,5.35,8.798,0.0,1015.8,3.0,0.0,2.0
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,0,0,3,0.0,0,1,1,0,1583168400,1,0.99,47.98,0.96,0.1426,48.97,7.19,5.8279999999999985,3.0,1015.2,3.0,0.0,2.0
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,0,1,4,0.0,0,0,1,0,1583182800,1,1.0,49.03,0.9,0.0052,51.76,7.73,8.106,2.0,1013.3,3.0,0.0,2.0
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1583197200,1,0.96,51.04,1.0,0.0019,51.04,5.06,8.334,0.0,1012.4,3.0,0.0,2.0
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1583208000,1,0.94,52.33,0.99,0.0043,52.63,5.06,5.3260000000000005,0.0,1011.7,3.0,0.0,2.0
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1583125200,1,0.22,38.65,0.62,0.0,51.11,6.45,10.0,0.0,1019.2,5.0,0.0,8.0
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1583139600,1,0.41,39.71,0.74,0.0017,47.58,5.26,10.0,0.0,1017.9,5.0,0.0,8.0
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1583154000,1,0.93,44.57,0.89,0.0972,47.54,5.32,8.775,0.0,1015.8,5.0,0.0,8.0
