Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.15,65.52,0.77,0.0009,73.24,3.71,10.0,0.0,1014.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,65.51,0.89,0.0,68.97,2.67,10.0,0.0,1014.0,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.14,66.31,0.95,0.0,67.68,2.28,10.0,0.0,1016.1,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.41,69.93,0.79,0.001,76.99,4.14,10.0,7.0,1016.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.26,68.16,0.54,0.0,86.89,3.12,10.0,7.0,1014.3,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.16,68.15,0.67,0.0006,80.01,3.06,10.0,0.0,1014.8,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.28,64.42,0.76,0.0011,72.26,2.98,10.0,0.0,1015.3,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.15,64.84,0.77,0.0009,72.6,3.72,10.0,0.0,1014.4,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.09,64.95,0.89,0.0,68.21,2.67,10.0,0.0,1014.1,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.14,66.01,0.96,0.0,67.32,2.27,10.0,0.0,1016.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.41,68.68,0.78,0.001,75.95,4.14,10.0,7.0,1016.3,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.26,67.04,0.54,0.0,85.75,3.12,10.0,7.0,1014.4,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.16,66.77,0.67,0.0006,78.54,3.07,10.0,0.0,1014.8,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.28,64.13,0.77,0.0012,71.66,3.0,10.0,0.0,1015.3,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.15,66.4,0.76,0.0008,74.49,3.85,10.0,0.0,1014.3,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,66.08,0.87,0.0,69.96,2.7,10.0,0.0,1013.9,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.14,66.9,0.95,0.0,68.53,2.16,10.0,0.0,1016.1,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.38,71.01,0.77,0.001,78.75,4.18,10.0,7.0,1016.2,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.25,68.62,0.52,0.0,88.31,3.26,10.0,7.0,1014.3,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.17,68.53,0.64,0.0006,81.75,3.2,10.0,0.0,1014.7,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.29,64.99,0.75,0.0013,73.27,3.04,10.0,0.0,1015.3,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.15,66.46,0.76,0.0007,74.59,3.87,10.0,0.0,1014.3,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,66.12,0.87,0.0,70.05,2.71,10.0,0.0,1013.8,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.14,66.95,0.94,0.0,68.6,2.15,10.0,0.0,1016.1,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.37,71.02,0.77,0.0009,78.87,4.18,10.0,7.0,1016.2,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.25,68.6,0.52,0.0,88.41,3.27,10.0,7.0,1014.3,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.17,68.5,0.64,0.0006,81.87,3.22,10.0,0.0,1014.7,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.29,65.05,0.75,0.0013,73.34,3.05,10.0,0.0,1015.3,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.15,66.93,0.76,0.0007,75.12,3.88,10.0,0.0,1014.2,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,66.51,0.87,0.0,70.43,2.71,10.0,0.0,1013.8,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.14,67.29,0.94,0.0,68.93,2.13,10.0,0.0,1016.0,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.37,71.39,0.77,0.0009,79.4,4.19,10.0,7.0,1016.2,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.25,68.74,0.51,0.0,88.94,3.3,10.0,7.0,1014.3,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.17,68.7,0.63,0.0006,82.44,3.24,10.0,0.0,1014.7,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.3,65.55,0.76,0.0013,73.76,3.05,10.0,0.0,1015.3,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.16,66.99,0.76,0.0007,75.23,3.9,10.0,0.0,1014.2,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,66.58,0.87,0.0,70.53,2.71,10.0,0.0,1013.8,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.14,67.35,0.94,0.0,69.01,2.12,10.0,0.0,1016.0,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.36,71.38,0.76,0.0009,79.51,4.19,10.0,7.0,1016.2,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.25,68.7,0.51,0.0,89.04,3.31,10.0,7.0,1014.3,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.17,68.65,0.63,0.0006,82.56,3.26,10.0,0.0,1014.7,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.3,65.64,0.76,0.0013,73.85,3.06,10.0,0.0,1015.3,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.16,63.66,0.75,0.0006,72.03,3.96,10.0,0.0,1014.5,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,64.07,0.9,0.0,67.16,2.72,10.0,0.0,1014.1,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.14,64.96,0.95,0.0,66.46,2.07,10.0,0.0,1015.6,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.35,66.08,0.76,0.0009,74.27,4.21,10.0,7.0,1016.1,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.25,63.91,0.52,0.0,83.46,3.39,10.0,7.0,1014.5,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.18,63.8,0.64,0.0006,76.93,3.32,10.0,0.0,1014.7,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.3,63.14,0.77,0.0014,70.72,3.08,10.0,0.0,1015.3,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.16,63.48,0.75,0.0006,71.82,3.98,10.0,0.0,1014.5,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,63.86,0.9,0.0,66.86,2.73,10.0,0.0,1014.1,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.13,64.77,0.96,0.0,66.02,2.07,10.0,0.0,1015.5,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.35,65.73,0.76,0.0009,73.82,4.21,10.0,7.0,1016.1,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.25,63.52,0.52,0.0,83.04,3.41,10.0,7.0,1014.6,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.18,63.34,0.63,0.0006,76.71,3.33,10.0,0.0,1014.7,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.31,62.86,0.77,0.0014,70.3,3.08,10.0,0.0,1015.3,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.16,63.67,0.75,0.0006,72.19,4.0,10.0,0.0,1014.5,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,64.11,0.89,0.0,67.33,2.73,10.0,0.0,1014.0,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.14,65.04,0.95,0.0,66.64,2.05,10.0,0.0,1015.7,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.34,66.15,0.75,0.0009,74.56,4.21,10.0,7.0,1016.1,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.25,63.94,0.52,0.0,83.68,3.44,10.0,7.0,1014.5,2.0,0.0,0.0
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.18,63.83,0.63,0.0006,77.17,3.36,10.0,0.0,1014.6,2.0,0.0,0.0
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.31,63.2,0.77,0.0015,70.93,3.08,10.0,0.0,1015.3,2.0,0.0,0.0
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.16,64.27,0.74,0.0005,73.08,4.02,10.0,0.0,1014.4,3.0,0.0,2.0
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,64.42,0.87,0.0,68.31,2.73,10.0,0.0,1014.0,3.0,0.0,2.0
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,1,0,2,6.0,0,0,0,0,1596369600,1,0.13,65.81,0.94,0.0,67.75,2.04,10.0,0.0,1016.0,3.0,0.0,2.0
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,0,1,3,6.0,0,0,0,0,1596384000,1,0.34,67.83,0.75,0.0009,76.5,4.21,10.0,7.0,1016.1,3.0,0.0,2.0
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,1,0,4,6.0,0,0,0,0,1596398400,1,0.25,65.45,0.51,0.0,85.55,3.47,10.0,7.0,1014.3,3.0,0.0,2.0
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,1,0,1,6.0,0,0,0,0,1596412800,1,0.18,64.98,0.63,0.0006,78.72,3.38,10.0,0.0,1014.6,3.0,0.0,2.0
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,1,0,1,6.0,0,0,0,0,1596423600,1,0.31,63.67,0.75,0.0015,72.01,3.09,10.0,0.0,1015.3,3.0,0.0,2.0
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596340800,1,0.16,66.23,0.75,0.0005,74.8,4.03,10.0,0.0,1014.2,5.0,0.0,8.0
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,1,0,1,6.0,0,0,0,0,1596355200,1,0.1,66.01,0.86,0.0,70.27,2.73,10.0,0.0,1013.8,5.0,0.0,8.0
