Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1593748800,1,0.09,67.11,0.81,0.0,73.14,2.38,10.0,0.0,1014.2
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1593763200,1,0.3,65.53,0.87,0.0,69.69,2.7,10.0,0.0,1013.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1593777600,1,0.25,66.92,0.9,0.0,69.87,2.38,10.0,0.0,1015.1
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1593792000,1,0.24,73.87,0.71,0.0,84.11,2.49,10.0,8.0,1015.2
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1593806400,1,0.25,72.0,0.54,0.0002,90.91,2.15,10.0,7.0,1013.1
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1593820800,1,0.1,72.79,0.66,0.0012,85.3,2.39,10.0,0.0,1012.6
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1593831600,1,0.32,68.31,0.78,0.0008,75.84,2.49,10.0,0.0,1013.6
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1593748800,1,0.09,66.98,0.83,0.0,72.57,2.39,10.0,0.0,1014.2
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1593763200,1,0.31,65.25,0.87,0.0,69.26,2.71,10.0,0.0,1014.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,4.0,0,0,0,0,1593777600,1,0.25,66.76,0.91,0.0,69.56,2.38,10.0,0.0,1015.3
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,4.0,0,0,0,0,1593792000,1,0.24,73.0,0.72,0.0,82.98,2.49,10.0,8.0,1015.2
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,4.0,0,0,0,0,1593806400,1,0.24,70.8,0.54,0.0002,89.8,2.16,10.0,7.0,1013.1
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1593820800,1,0.1,71.51,0.66,0.0012,84.03,2.38,10.0,0.0,1012.5
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1593831600,1,0.33,68.1,0.78,0.0008,75.36,2.45,10.0,0.0,1013.6
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1593748800,1,0.1,67.54,0.8,0.0,73.93,2.46,10.0,0.0,1014.1
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1593763200,1,0.32,66.13,0.88,0.0,70.0,2.76,10.0,0.0,1013.8
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1593777600,1,0.24,67.18,0.9,0.0,70.13,2.45,10.0,0.0,1015.2
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1593792000,1,0.23,74.44,0.7,0.0,85.22,2.51,10.0,8.0,1015.2
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1593806400,1,0.22,72.48,0.53,0.0002,92.21,2.3,10.0,7.0,1013.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1593820800,1,0.1,73.02,0.63,0.0012,86.96,2.33,10.0,0.0,1012.5
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1593831600,1,0.35,68.6,0.76,0.0007,76.76,2.12,10.0,0.0,1013.6
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1593748800,1,0.1,67.6,0.8,0.0,73.99,2.47,10.0,0.0,1014.1
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1593763200,1,0.32,66.19,0.88,0.0,70.02,2.76,10.0,0.0,1013.8
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1593777600,1,0.24,67.22,0.9,0.0,70.15,2.45,10.0,0.0,1015.2
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1593792000,1,0.23,74.46,0.7,0.0,85.3,2.51,10.0,8.0,1015.2
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1593806400,1,0.21,72.48,0.53,0.0002,92.32,2.32,10.0,7.0,1013.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1593820800,1,0.1,72.96,0.63,0.0011,87.11,2.32,10.0,0.0,1012.5
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1593831600,1,0.35,68.63,0.76,0.0007,76.86,2.08,10.0,0.0,1013.6
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1593748800,1,0.1,67.95,0.8,0.0,74.37,2.48,10.0,0.0,1014.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1593763200,1,0.32,66.54,0.88,0.0,70.19,2.77,10.0,0.0,1013.7
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,4.0,0,0,0,0,1593777600,1,0.24,67.59,0.91,0.0,70.37,2.46,10.0,0.0,1015.1
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,4.0,0,0,0,0,1593792000,1,0.23,74.75,0.7,0.0,85.73,2.52,10.0,8.0,1015.2
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,4.0,0,0,0,0,1593806400,1,0.21,72.81,0.52,0.0002,92.82,2.34,10.0,7.0,1013.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1593820800,1,0.1,73.26,0.62,0.0011,87.65,2.32,10.0,0.0,1012.5
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1593831600,1,0.36,69.03,0.76,0.0007,77.27,2.03,10.0,0.0,1013.6
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1593748800,1,0.1,68.04,0.8,0.0,74.45,2.49,10.0,0.0,1014.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1593763200,1,0.32,66.61,0.88,0.0,70.2,2.78,10.0,0.0,1013.7
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,4.0,0,0,0,0,1593777600,1,0.24,67.65,0.91,0.0,70.39,2.47,10.0,0.0,1015.1
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,4.0,0,0,0,0,1593792000,1,0.23,74.76,0.7,0.0,85.81,2.52,10.0,8.0,1015.2
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,4.0,0,0,0,0,1593806400,1,0.21,72.79,0.52,0.0002,92.94,2.35,10.0,7.0,1013.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1593820800,1,0.1,73.2,0.62,0.0011,87.81,2.31,10.0,0.0,1012.5
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1593831600,1,0.36,69.09,0.76,0.0007,77.38,1.98,10.0,0.0,1013.6
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1593748800,1,0.1,66.56,0.84,0.0,71.59,2.53,10.0,0.0,1014.3
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1593763200,1,0.33,64.42,0.89,0.0,67.73,2.79,10.0,0.0,1014.1
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1593777600,1,0.23,65.86,0.92,0.0,68.27,2.49,10.0,0.0,1015.3
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1593792000,1,0.23,69.79,0.7,0.0,80.28,2.52,10.0,8.0,1015.2
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,4.0,0,0,0,0,1593806400,1,0.2,67.74,0.52,0.0002,87.56,2.42,10.0,7.0,1013.1
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1593820800,1,0.1,68.47,0.62,0.0011,82.73,2.3,10.0,0.0,1012.4
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1593831600,1,0.37,66.94,0.78,0.0007,74.39,1.84,10.0,0.0,1013.6
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1593748800,1,0.1,66.42,0.85,0.0,71.22,2.53,10.0,0.0,1014.3
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1593763200,1,0.33,64.09,0.9,0.0,67.16,2.8,10.0,0.0,1014.1
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1593777600,1,0.23,65.73,0.93,0.0,67.91,2.49,10.0,1.0,1015.3
