Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589169600,1,0.06,41.84,0.64,0.0,53.72,4.11,10.0,0.0,1020.5
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589184000,1,0.14,37.21,0.66,0.0,47.86,5.09,10.0,0.0,1022.7
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,0.0,0,0,0,0,1589198400,1,0.03,36.22,0.7,0.0003,45.53,3.49,10.0,0.0,1024.4
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,0.0,0,0,0,0,1589212800,1,0.0,32.91,0.39,0.0003,57.92,9.47,10.0,7.0,1024.3
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1589227200,1,0.01,32.54,0.31,0.0,63.81,9.85,10.0,6.0,1022.5
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589241600,1,0.04,36.81,0.44,0.0,58.96,5.17,10.0,0.0,1021.9
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589252400,1,0.01,35.97,0.61,0.0013,49.01,2.9,10.0,0.0,1022.8
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1589169600,1,0.06,41.07,0.64,0.0,52.88,4.13,10.0,0.0,1020.4
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1589184000,1,0.14,36.31,0.65,0.0,47.31,5.09,10.0,0.0,1022.6
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,0.0,0,0,0,0,1589198400,1,0.03,35.92,0.7,0.0003,45.03,3.48,10.0,0.0,1024.4
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,0.0,0,0,0,0,1589212800,1,0.0,31.86,0.39,0.0003,56.67,9.46,10.0,7.0,1024.3
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,0.0,0,0,0,0,1589227200,1,0.01,31.9,0.31,0.0,62.77,9.84,10.0,6.0,1022.5
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1589241600,1,0.04,35.92,0.44,0.0,57.64,5.18,10.0,0.0,1021.9
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1589252400,1,0.01,35.32,0.61,0.0013,48.21,2.89,10.0,0.0,1022.8
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589169600,1,0.06,42.92,0.65,0.0,54.58,4.35,10.0,0.0,1020.5
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589184000,1,0.16,38.51,0.68,0.0,48.63,5.21,10.0,0.0,1022.8
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,0.0,0,0,0,0,1589198400,1,0.03,36.82,0.7,0.0003,46.18,3.47,10.0,0.0,1024.4
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,0.0,0,0,0,0,1589212800,1,0.0,33.23,0.37,0.0003,59.19,9.44,10.0,7.0,1024.3
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1589227200,1,0.01,32.76,0.3,0.0,65.14,9.88,10.0,6.0,1022.4
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589241600,1,0.05,36.45,0.41,0.0,60.55,5.38,10.0,0.0,1021.8
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589252400,1,0.03,36.46,0.59,0.0013,50.16,2.86,10.0,0.0,1022.8
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589169600,1,0.06,43.01,0.65,0.0,54.64,4.37,10.0,0.0,1020.5
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589184000,1,0.17,38.59,0.68,0.0,48.68,5.21,10.0,0.0,1022.8
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,0.0,0,0,0,0,1589198400,1,0.03,36.87,0.7,0.0003,46.22,3.45,10.0,0.0,1024.4
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,0.0,0,0,0,0,1589212800,1,0.0,33.22,0.37,0.0003,59.27,9.43,10.0,7.0,1024.3
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1589227200,1,0.01,32.74,0.3,0.0,65.24,9.87,10.0,6.0,1022.4
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589241600,1,0.05,36.38,0.4,0.0,60.67,5.4,10.0,0.0,1021.8
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1589252400,1,0.04,36.5,0.59,0.0013,50.25,2.85,10.0,0.0,1022.8
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1589169600,1,0.06,43.46,0.65,0.0,55.0,4.4,10.0,0.0,1020.5
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1589184000,1,0.17,38.94,0.68,0.0,48.92,5.24,10.0,0.0,1022.7
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,0.0,0,0,0,0,1589198400,1,0.03,37.12,0.7,0.0003,46.48,3.46,10.0,0.0,1024.4
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,0.0,0,0,0,0,1589212800,1,0.01,33.44,0.37,0.0003,59.72,9.44,10.0,7.0,1024.3
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,0.0,0,0,0,0,1589227200,1,0.01,33.05,0.3,0.0,65.75,9.89,10.0,6.0,1022.4
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1589241600,1,0.05,36.59,0.4,0.0,61.2,5.43,10.0,0.0,1021.7
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1589252400,1,0.04,36.74,0.59,0.0013,50.66,2.85,10.0,0.0,1022.8
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,0.0,0,0,0,0,1589169600,1,0.06,43.55,0.65,0.0,55.06,4.43,10.0,0.0,1020.5
