Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1579064400,1,0.81,56.41,0.92,0.002,58.65,3.48,7.481,0.0,1021.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1579078800,1,0.97,56.67,0.93,0.0011,58.79,2.99,9.066,0.0,1020.9,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1579093200,1,0.92,58.78,0.98,0.0052,59.28,3.45,10.0,0.0,1021.5,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1579107600,1,0.91,61.9,0.99,0.003,62.32,6.07,10.0,2.0,1021.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1579122000,1,0.95,62.89,0.97,0.0059,63.76,5.35,10.0,1.0,1020.0,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1579136400,1,0.96,62.63,0.97,0.0122,63.41,4.09,10.0,0.0,1021.4,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1579147200,1,1.0,60.85,0.94,0.0224,62.48,3.53,9.041,0.0,1021.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1579064400,1,0.81,55.9,0.93,0.002,58.04,3.45,7.5710000000000015,0.0,1021.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1579078800,1,0.97,56.76,0.94,0.0011,58.41,2.96,9.136,0.0,1020.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1579093200,1,0.92,58.52,0.99,0.0052,58.76,3.47,10.0,0.0,1021.5,0.0,0.0,0.0
