Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598587200,1,0.98,71.63,0.86,0.0135,76.17,4.08,10.0,0.0,1015.4
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598601600,1,0.8,71.42,0.9,0.0032,74.51,4.47,10.0,0.0,1014.7
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1598616000,1,0.68,72.65,0.96,0.002,73.73,5.97,10.0,0.0,1014.8
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1598630400,1,0.8,76.78,0.96,0.0396,77.95,7.96,10.0,5.0,1014.7
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1598644800,1,0.54,76.77,0.83,0.0165,82.51,10.95,9.61,5.0,1011.4
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598659200,1,0.84,73.35,0.88,0.0108,77.02,8.89,10.0,0.0,1010.7
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,1,0,1598670000,1,0.71,69.8,0.88,0.0065,73.72,8.95,10.0,0.0,1010.5
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1598587200,1,0.98,70.67,0.86,0.0134,75.19,4.07,10.0,0.0,1015.4
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1598601600,1,0.8,70.61,0.91,0.0033,73.46,4.46,10.0,0.0,1014.6
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,4.0,0,0,0,0,1598616000,1,0.68,72.07,0.96,0.0021,73.15,5.96,10.0,0.0,1014.8
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,4.0,0,0,0,0,1598630400,1,0.8,76.23,0.97,0.039,77.19,7.95,10.0,5.0,1014.7
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1598644800,1,0.54,75.69,0.83,0.0163,81.45,10.95,9.679,5.0,1011.4
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1598659200,1,0.84,72.51,0.89,0.0108,76.0,8.88,10.0,0.0,1010.7
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,1,0,1598670000,1,0.71,69.06,0.88,0.0067,72.83,8.96,10.0,0.0,1010.5
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598587200,1,0.97,72.67,0.85,0.0122,77.38,4.05,10.0,0.0,1015.5
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598601600,1,0.81,72.25,0.89,0.0042,75.63,4.44,9.864,0.0,1014.7
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1598616000,1,0.67,73.23,0.96,0.0026,74.57,5.94,10.0,0.0,1014.9
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1598630400,1,0.79,77.28,0.94,0.0328,79.2,8.0,10.0,5.0,1014.8
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1598644800,1,0.52,77.58,0.81,0.0148,83.88,11.13,10.0,5.0,1011.5
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598659200,1,0.83,74.03,0.87,0.0096,78.37,8.98,10.0,0.0,1010.7
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598670000,1,0.71,70.46,0.87,0.0076,74.75,9.03,10.0,0.0,1010.5
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598587200,1,0.97,72.75,0.85,0.012,77.46,4.03,10.0,0.0,1015.4
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598601600,1,0.81,72.31,0.89,0.0043,75.7,4.43,9.814,0.0,1014.7
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1598616000,1,0.67,73.26,0.95,0.0027,74.64,5.93,10.0,0.0,1014.9
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1598630400,1,0.79,77.3,0.94,0.0321,79.3,8.0,10.0,5.0,1014.8
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1598644800,1,0.51,77.59,0.81,0.0146,83.98,11.14,10.0,5.0,1011.5
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598659200,1,0.83,74.05,0.86,0.0095,78.47,8.98,10.0,0.0,1010.7
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1598670000,1,0.71,70.51,0.86,0.0078,74.82,9.03,10.0,0.0,1010.5
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1598587200,1,0.97,73.23,0.85,0.0119,78.03,4.04,10.0,0.0,1015.5
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1598601600,1,0.81,72.65,0.89,0.0045,76.14,4.44,9.804,0.0,1014.7
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,4.0,0,0,0,0,1598616000,1,0.67,73.5,0.95,0.0027,75.0,5.94,10.0,0.0,1015.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,4.0,0,0,0,0,1598630400,1,0.79,77.58,0.93,0.0312,79.77,8.02,10.0,5.0,1014.8
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,4.0,0,0,0,0,1598644800,1,0.51,77.91,0.8,0.0143,84.62,11.18,10.0,5.0,1011.5
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1598659200,1,0.83,74.4,0.86,0.0092,79.06,9.0,10.0,0.0,1010.7
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1598670000,1,0.7,70.85,0.86,0.0079,75.27,9.05,10.0,0.0,1010.5
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1598587200,1,0.97,73.32,0.85,0.0117,78.12,4.02,10.0,0.0,1015.5
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1598601600,1,0.81,72.72,0.89,0.0046,76.21,4.43,9.753,0.0,1014.7
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,4.0,0,0,0,0,1598616000,1,0.67,73.54,0.95,0.0028,75.08,5.92,10.0,0.0,1015.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,4.0,0,0,0,0,1598630400,1,0.78,77.59,0.93,0.0304,79.88,8.01,10.0,5.0,1014.8
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,4.0,0,0,0,0,1598644800,1,0.51,77.9,0.8,0.0141,84.72,11.19,10.0,5.0,1011.5
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1598659200,1,0.83,74.42,0.85,0.0091,79.16,9.0,10.0,0.0,1010.7
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1598670000,1,0.71,70.92,0.86,0.0081,75.35,9.05,10.0,0.0,1010.5
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1598587200,1,0.96,70.27,0.88,0.0114,74.2,4.03,10.0,0.0,1015.5
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1598601600,1,0.81,69.87,0.93,0.005,71.92,4.43,9.685,0.0,1014.7
