Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1602216000,1,0.83,60.8,0.82,0.0007,66.58,2.94,10.0,0.0,1019.1,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1602230400,1,0.95,60.17,0.84,0.0013,65.12,2.99,10.0,0.0,1018.6,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1602244800,1,1.0,59.66,0.84,0.005,64.58,3.8,10.0,0.0,1019.8,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1602259200,1,0.9,61.9,0.78,0.0004,69.0,4.12,10.0,4.0,1020.7,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1602273600,1,1.0,64.71,0.71,0.0008,74.61,4.33,10.0,3.0,1018.7,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1602288000,1,1.0,63.61,0.82,0.0004,69.19,4.36,10.0,0.0,1018.8,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1602298800,1,0.99,60.32,0.79,0.0063,66.99,6.98,10.0,0.0,1018.6,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1602216000,1,0.82,60.56,0.81,0.0007,66.41,2.93,10.0,0.0,1019.1,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1602230400,1,0.95,60.05,0.84,0.0013,65.06,2.99,10.0,0.0,1018.6,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,4.0,0,0,0,0,1602244800,1,1.0,59.22,0.84,0.005,64.18,3.77,10.0,0.0,1019.8,0.0,0.0,0.0
