Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1600833600,1,0.52,52.1,0.75,0.0,60.04,2.08,10.0,0.0,1019.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1600848000,1,0.44,50.91,0.82,0.0,56.41,2.22,10.0,0.0,1019.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1600862400,1,0.58,50.94,0.84,0.0,55.78,3.23,10.0,0.0,1020.4,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1600876800,1,0.47,53.66,0.58,0.0009,69.21,3.92,10.0,6.0,1019.1,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1600891200,1,0.91,53.12,0.46,0.0,75.37,2.54,10.0,4.0,1017.5,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,0,0,1600905600,1,0.77,57.82,0.81,0.0061,63.8,2.82,10.0,0.0,1018.0,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,0,0,1600916400,1,0.87,57.61,0.87,0.0145,61.54,2.07,10.0,0.0,1017.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1600833600,1,0.52,51.7,0.75,0.0,59.72,2.09,10.0,0.0,1020.0,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1600848000,1,0.44,50.83,0.82,0.0,56.42,2.24,10.0,0.0,1019.3,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1600862400,1,0.58,50.51,0.83,0.0,55.45,3.24,10.0,0.0,1020.4,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,2.0,0,0,0,0,1600876800,1,0.47,52.78,0.57,0.0009,68.45,3.92,10.0,6.0,1019.1,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,2.0,0,0,0,0,1600891200,1,0.91,52.36,0.46,0.0,74.69,2.56,10.0,4.0,1017.6,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,2.0,0,1,0,0,1600905600,1,0.77,57.19,0.81,0.0062,63.16,2.83,10.0,0.0,1018.0,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1600916400,1,0.86,56.83,0.87,0.0138,60.88,2.09,10.0,0.0,1017.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1600833600,1,0.53,52.69,0.76,0.0,60.2,2.08,10.0,0.0,1019.9,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1600848000,1,0.42,51.27,0.83,0.0,56.42,2.34,10.0,0.0,1019.2,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1600862400,1,0.56,51.04,0.85,0.0,55.61,3.25,10.0,0.0,1020.4,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1600876800,1,0.45,54.45,0.58,0.0009,69.96,4.0,10.0,6.0,1019.1,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1600891200,1,0.9,53.58,0.46,0.0,76.02,2.68,10.0,4.0,1017.3,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,0,0,1600905600,1,0.77,58.56,0.8,0.0063,64.75,2.93,10.0,0.0,1018.0,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1600916400,1,0.86,58.5,0.87,0.0106,62.29,2.16,10.0,0.0,1017.2,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1600833600,1,0.54,52.76,0.76,0.0,60.22,2.09,10.0,0.0,1019.9,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1600848000,1,0.42,51.34,0.83,0.0,56.44,2.36,10.0,0.0,1019.2,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1600862400,1,0.55,51.05,0.85,0.0,55.6,3.26,10.0,0.0,1020.4,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1600876800,1,0.45,54.5,0.58,0.0009,70.02,3.99,10.0,6.0,1019.1,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1600891200,1,0.91,53.6,0.46,0.0,76.08,2.69,10.0,4.0,1017.3,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,2.0,0,1,0,0,1600905600,1,0.77,58.63,0.8,0.0064,64.83,2.95,10.0,0.0,1018.0,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1600916400,1,0.85,58.58,0.87,0.0099,62.35,2.17,10.0,0.0,1017.2,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1600833600,1,0.54,52.98,0.77,0.0,60.31,2.08,10.0,0.0,1019.8,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1600848000,1,0.41,51.5,0.83,0.0,56.47,2.37,10.0,0.0,1019.2,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1600862400,1,0.55,51.08,0.85,0.0,55.52,3.26,10.0,0.0,1020.4,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,2.0,0,0,0,0,1600876800,1,0.45,54.78,0.58,0.0009,70.27,4.01,10.0,6.0,1019.1,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1600891200,1,0.9,53.83,0.46,0.0,76.31,2.71,10.0,4.0,1017.3,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,0,1,2.0,0,1,0,0,1600905600,1,0.77,58.93,0.8,0.0064,65.16,2.96,10.0,0.0,1018.0,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1600916400,1,0.86,58.85,0.88,0.0097,62.56,2.18,10.0,0.0,1017.2,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,2.0,0,0,0,0,1600833600,1,0.54,53.06,0.77,0.0,60.34,2.09,10.0,0.0,1019.8,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,2.0,0,0,0,0,1600848000,1,0.41,51.6,0.84,0.0,56.5,2.38,10.0,0.0,1019.2,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,2.0,0,0,0,0,1600862400,1,0.55,51.1,0.85,0.0,55.51,3.26,10.0,0.0,1020.4,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,2.0,0,0,0,0,1600876800,1,0.44,54.84,0.58,0.0009,70.33,4.01,10.0,6.0,1019.1,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,2.0,0,0,0,0,1600891200,1,0.91,53.85,0.46,0.0,76.38,2.73,10.0,4.0,1017.3,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,0,1,2.0,0,1,0,0,1600905600,1,0.77,59.0,0.8,0.0065,65.24,2.98,10.0,0.0,1018.0,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,2.0,0,0,0,0,1600916400,1,0.85,58.94,0.88,0.009000000000000001,62.64,2.19,10.0,0.0,1017.2,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1600833600,1,0.54,50.6,0.75,0.0,58.48,2.08,10.0,0.0,1020.0,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1600848000,1,0.4,50.32,0.81,0.0,55.96,2.42,10.0,0.0,1019.2,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1600862400,1,0.54,49.31,0.84,0.0,54.15,3.26,10.0,0.0,1020.1,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1600876800,1,0.44,50.13,0.56,0.0009,66.31,4.04,10.0,6.0,1018.9,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1600891200,1,0.9,48.88,0.44,0.0,71.97,2.77,10.0,4.0,1017.8,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,0,1,2.0,0,1,0,0,1600905600,1,0.77,55.43,0.79,0.0062,61.86,3.02,10.0,0.0,1018.0,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1600916400,1,0.85,55.29,0.86,0.0079,59.64,2.22,10.0,0.0,1017.2,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1600833600,1,0.55,50.16,0.75,0.0,58.1,2.09,10.0,0.0,1020.0,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1600848000,1,0.4,50.06,0.81,0.0,55.77,2.43,10.0,0.0,1019.3,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1600862400,1,0.54,49.1,0.84,0.0,53.95,3.26,10.0,0.0,1020.0,3.0,0.0,0.0
