Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1600574400,1,0.66,59.15,0.84,0.0,64.15,2.26,10.0,0.0,1023.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600588800,1,0.26,54.66,0.83,0.0009,59.96,2.95,10.0,0.0,1023.0,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1600603200,1,0.39,50.66,0.79,0.0007,57.02,2.54,10.0,0.0,1024.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1600617600,1,0.37,55.52,0.62,0.0,68.92,4.87,10.0,6.0,1025.5,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1600632000,1,0.15,54.86,0.46,0.0,76.92,7.2,10.0,5.0,1023.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600646400,1,0.29,55.82,0.64,0.0,68.6,3.43,10.0,0.0,1024.2,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600657200,1,0.29,52.5,0.66,0.0,64.09,5.84,10.0,0.0,1025.6,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1600574400,1,0.66,58.22,0.84,0.0,63.3,2.23,10.0,0.0,1023.1,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1600588800,1,0.26,53.93,0.82,0.0009,59.35,2.92,10.0,0.0,1023.0,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1600603200,1,0.39,50.19,0.79,0.0007,56.62,2.51,10.0,0.0,1024.7,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1600617600,1,0.37,54.35,0.62,0.0,67.83,4.82,10.0,6.0,1025.5,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1600632000,1,0.15,53.94,0.46,0.0,76.17,7.2,10.0,5.0,1023.1,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1600646400,1,0.29,54.79,0.64,0.0,67.6,3.43,10.0,0.0,1024.3,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1600657200,1,0.29,51.5,0.66,0.0,63.15,5.78,10.0,0.0,1025.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1600574400,1,0.68,59.94,0.85,0.0,64.71,2.16,10.0,0.0,1023.1,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600588800,1,0.26,55.12,0.83,0.0009,60.43,2.77,10.0,0.0,1023.0,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1600603200,1,0.4,51.27,0.8,0.0007,57.53,2.43,10.0,0.0,1024.8,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1600617600,1,0.38,56.36,0.63,0.0,69.66,4.61,10.0,6.0,1025.5,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1600632000,1,0.16,55.8,0.47,0.0,77.85,7.16,10.0,5.0,1023.2,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600646400,1,0.31,56.54,0.63,0.0,69.7,3.47,10.0,0.0,1024.2,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600657200,1,0.29,53.23,0.66,0.0,64.84,5.61,10.0,0.0,1025.6,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1600574400,1,0.68,60.0,0.85,0.0,64.73,2.13,10.0,0.0,1023.1,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600588800,1,0.26,55.17,0.83,0.0009,60.47,2.74,10.0,0.0,1023.0,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1600603200,1,0.4,51.34,0.8,0.0007,57.59,2.4,10.0,0.0,1024.8,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1600617600,1,0.38,56.42,0.63,0.0,69.7,4.57,10.0,6.0,1025.5,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1600632000,1,0.16,55.83,0.47,0.0,77.95,7.16,10.0,5.0,1023.2,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600646400,1,0.31,56.56,0.63,0.0,69.79,3.47,10.0,0.0,1024.2,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1600657200,1,0.29,53.33,0.66,0.0,64.91,5.56,10.0,0.0,1025.6,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,6.0,0,0,0,0,1600574400,1,0.68,60.21,0.85,0.0,64.89,2.14,10.0,0.0,1023.0,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1600588800,1,0.26,55.3,0.83,0.0009,60.57,2.73,10.0,0.0,1023.0,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,6.0,0,0,0,0,1600603200,1,0.4,51.43,0.8,0.0007,57.64,2.4,10.0,0.0,1024.8,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,6.0,0,0,0,0,1600617600,1,0.39,56.72,0.63,0.0,69.96,4.54,10.0,6.0,1025.5,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,6.0,0,0,0,0,1600632000,1,0.16,56.35,0.47,0.0,78.39,7.15,10.0,5.0,1023.2,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1600646400,1,0.31,56.86,0.63,0.0,70.12,3.48,10.0,0.0,1024.2,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,6.0,0,0,0,0,1600657200,1,0.29,53.54,0.66,0.0,65.14,5.55,10.0,0.0,1025.6,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,6.0,0,0,0,0,1600574400,1,0.68,60.26,0.85,0.0,64.91,2.1,10.0,0.0,1023.0,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,6.0,0,0,0,0,1600588800,1,0.26,55.35,0.83,0.0009,60.61,2.69,10.0,0.0,1023.0,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,6.0,0,0,0,0,1600603200,1,0.4,51.49,0.8,0.0007,57.69,2.37,10.0,0.0,1024.8,3.0,0.0,2.0
