Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1605934800,1,0.0,45.43,0.94,0.0,47.19,1.22,10.0,0.0,1030.4,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1605949200,1,0.3,41.46,0.93,0.0007,43.34,1.05,10.0,0.0,1030.5,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1605963600,1,0.79,40.54,0.9,0.0,43.2,1.89,8.266,0.0,1031.0,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1605978000,1,0.56,49.89,0.67,0.0,60.96,1.91,10.0,3.0,1028.8,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1605992400,1,0.33,51.68,0.55,0.0002,68.67,2.85,10.0,1.0,1025.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1606006800,1,0.49,49.21,0.82,0.0,54.65,3.2,10.0,0.0,1025.8,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1606017600,1,0.54,48.13,0.91,0.0003,50.54,2.06,10.0,0.0,1024.9,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1605934800,1,0.0,45.34,0.93,0.0,47.27,1.25,10.0,0.0,1030.4,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1605949200,1,0.31,41.4,0.92,0.0007,43.51,1.08,10.0,0.0,1030.5,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1605963600,1,0.79,40.33,0.9,0.0,43.12,1.9,8.152000000000001,0.0,1031.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,5.0,0,0,0,0,1605978000,1,0.57,49.11,0.67,0.0,60.18,1.91,10.0,3.0,1028.8,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,5.0,0,0,0,0,1605992400,1,0.33,50.67,0.54,0.0002,67.72,2.87,10.0,1.0,1025.1,0.0,0.0,0.0
