Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,29.97,0.89,0.001,32.78,5.62,10.0,0.0,1019.9
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610182800,1,0.8,28.73,0.86,0.0,32.54,5.93,10.0,0.0,1020.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.72,26.35,0.83,0.0,30.91,5.92,10.0,0.0,1022.8
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,25.7,0.71,0.0,34.26,6.7,10.0,2.0,1023.4
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.74,25.93,0.7,0.0,34.57,7.64,10.0,1.0,1023.4
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610240400,1,0.57,24.0,0.78,0.0004,30.12,5.78,10.0,0.0,1026.4
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610251200,1,0.48,24.81,0.86,0.0,28.5,4.73,10.0,0.0,1026.7
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,29.16,0.89,0.001,32.17,5.59,10.0,0.0,1019.8
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610182800,1,0.8,27.98,0.85,0.0,32.01,5.91,10.0,0.0,1020.7
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.72,25.69,0.82,0.0,30.41,5.92,10.0,0.0,1022.8
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,25.19,0.7,0.0,33.8,6.74,10.0,2.0,1023.3
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,25.1,0.7,0.0,33.85,7.65,10.0,1.0,1023.3
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610240400,1,0.58,23.89,0.78,0.0004,30.05,5.8,10.0,0.0,1026.4
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610251200,1,0.48,24.73,0.85,0.0,28.57,4.74,10.0,0.0,1026.7
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.35,0.88,0.001,33.49,5.39,10.0,0.0,1019.8
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610182800,1,0.78,29.36,0.86,0.0,33.21,5.69,10.0,0.0,1021.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.74,26.93,0.82,0.0,31.94,5.92,10.0,0.0,1022.7
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,26.39,0.71,0.0,34.96,7.03,10.0,2.0,1023.4
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,26.89,0.7,0.0,35.65,7.82,10.0,1.0,1023.4
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610240400,1,0.61,24.05,0.76,0.0004,30.58,5.99,10.0,0.0,1026.4
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610251200,1,0.49,24.68,0.85,0.0,28.63,4.9,10.0,0.0,1026.6
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.37,0.88,0.001,33.55,5.35,10.0,0.0,1019.8
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610182800,1,0.78,29.39,0.85,0.0,33.28,5.66,10.0,0.0,1021.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.74,26.98,0.81,0.0,32.04,5.92,10.0,0.0,1022.7
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,26.45,0.71,0.0,35.02,7.06,10.0,2.0,1023.4
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,26.95,0.7,0.0,35.75,7.83,10.0,1.0,1023.4
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610240400,1,0.61,24.08,0.76,0.0004,30.64,6.01,10.0,0.0,1026.4
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610251200,1,0.49,24.67,0.85,0.0,28.67,4.91,10.0,0.0,1026.6
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.61,0.88,0.001,33.73,5.33,10.0,0.0,1019.8
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610182800,1,0.78,29.54,0.85,0.0,33.45,5.63,10.0,0.0,1021.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.74,27.25,0.81,0.0,32.33,5.93,10.0,0.0,1022.6
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,26.88,0.71,0.0,35.36,7.11,10.0,2.0,1023.4
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,27.42,0.7,0.0,36.16,7.87,10.0,1.0,1023.4
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610240400,1,0.61,24.22,0.76,0.0004,30.75,6.05,10.0,0.0,1026.3
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610251200,1,0.49,24.47,0.84,0.0,28.56,4.95,10.0,0.0,1026.6
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.64,0.88,0.001,33.79,5.29,10.0,0.0,1019.8
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,5.0,0,0,0,0,1610182800,1,0.78,29.57,0.85,0.0,33.52,5.6,10.0,0.0,1021.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.74,27.32,0.81,0.0,32.43,5.92,10.0,0.0,1022.6
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.96,0.71,0.0,35.43,7.15,10.0,2.0,1023.4
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.76,27.49,0.7,0.0,36.26,7.88,10.0,1.0,1023.4
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,1,1,5.0,0,0,0,0,1610240400,1,0.62,24.26,0.76,0.0004,30.82,6.07,10.0,0.0,1026.3
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,5.0,0,0,0,0,1610251200,1,0.49,24.46,0.84,0.0,28.6,4.95,10.0,0.0,1026.6
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,27.31,0.86,0.001,31.07,5.22,10.0,0.0,1019.7
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610182800,1,0.78,26.09,0.83,0.0,30.7,5.52,10.0,0.0,1020.3
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.75,24.47,0.8,0.0,29.96,5.94,10.0,0.0,1022.6
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,23.61,0.69,0.0,32.73,7.28,10.0,2.0,1023.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.76,23.52,0.69,0.0,32.67,7.98,10.0,1.0,1023.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610240400,1,0.63,23.05,0.75,0.0004,29.95,6.16,10.0,0.0,1026.4
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610251200,1,0.5,24.39,0.82,0.0,29.14,5.04,10.0,0.0,1026.5
