Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598932800,1,0.43,71.01,0.91,0.0004,73.83,3.3,10.0,0.0,1012.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598947200,1,0.48,69.78,0.93,0.0002,71.96,1.23,10.0,0.0,1013.4,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1598961600,1,0.56,69.37,0.93,0.0034,71.37,2.03,10.0,0.0,1015.0,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1598976000,1,0.67,74.63,0.81,0.0023,80.9,3.05,10.0,6.0,1015.1,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1598990400,1,0.49,72.32,0.58,0.0047,88.81,5.33,10.0,5.0,1013.3,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1599004800,1,0.67,74.8,0.83,0.0192,80.52,3.64,10.0,0.0,1013.9,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1599015600,1,0.44,73.59,0.91,0.0029,76.44,3.21,10.0,0.0,1014.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1598932800,1,0.44,70.24,0.91,0.0005,73.18,3.27,10.0,0.0,1013.0,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1598947200,1,0.48,69.18,0.92,0.0002,71.53,1.2,10.0,0.0,1013.3,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1598961600,1,0.56,68.72,0.93,0.0033,70.79,2.03,10.0,0.0,1015.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1598976000,1,0.67,73.34,0.81,0.0022,79.8,3.03,10.0,6.0,1015.1,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,1.0,0,0,0,0,1598990400,1,0.49,71.35,0.58,0.0046,87.95,5.34,10.0,5.0,1013.3,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1599004800,1,0.67,73.93,0.83,0.0197,79.7,3.67,10.0,0.0,1013.8,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1599015600,1,0.45,72.65,0.91,0.0029,75.63,3.2,10.0,0.0,1014.5,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598932800,1,0.47,71.65,0.92,0.0007,74.24,3.06,10.0,0.0,1012.9,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598947200,1,0.48,70.38,0.93,0.0,72.45,1.13,10.0,0.0,1013.3,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1598961600,1,0.58,69.88,0.94,0.0029,71.81,1.99,9.88,0.0,1015.0,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1598976000,1,0.65,75.29,0.8,0.002,82.0,2.97,10.0,6.0,1015.2,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1598990400,1,0.46,72.93,0.58,0.0047,89.54,5.44,10.0,5.0,1013.3,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1599004800,1,0.67,75.53,0.82,0.0223,81.51,3.91,10.0,0.0,1013.8,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1599015600,1,0.45,74.24,0.91,0.0021,76.98,3.14,10.0,0.0,1014.6,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598932800,1,0.47,71.69,0.92,0.0008,74.25,3.03,10.0,0.0,1012.9,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598947200,1,0.48,70.43,0.93,0.0,72.53,1.1,10.0,0.0,1013.3,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1598961600,1,0.58,69.91,0.94,0.0028,71.85,1.98,9.907,0.0,1015.0,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1598976000,1,0.64,75.29,0.8,0.0019,82.07,2.96,10.0,6.0,1015.3,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1598990400,1,0.46,72.96,0.58,0.0046,89.59,5.45,10.0,5.0,1013.3,0.0,0.0,0.0
