Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1595044800,1,0.12,70.93,0.83,0.0002,76.52,2.15,10.0,0.0,1020.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1595059200,1,0.13,70.36,0.91,0.0012,73.2,1.91,10.0,0.0,1019.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1595073600,1,0.28,72.2,0.93,0.0013,74.23,0.9,10.0,0.0,1020.3,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1595088000,1,0.11,79.02,0.74,0.0061,88.27,1.63,10.0,8.0,1020.4,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1595102400,1,0.41,76.29,0.61,0.0066,91.49,3.34,10.0,6.0,1018.5,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1595116800,1,0.38,75.1,0.73,0.0032,84.55,2.06,10.0,0.0,1017.6,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1595127600,1,0.5,72.02,0.83,0.0052,77.45,1.66,10.0,0.0,1018.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1595044800,1,0.12,70.66,0.84,0.0002,75.9,2.13,10.0,0.0,1020.1,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1595059200,1,0.13,70.11,0.92,0.0012,72.69,1.91,10.0,0.0,1019.3,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,5.0,0,0,0,0,1595073600,1,0.29,71.95,0.94,0.0013,73.83,0.89,10.0,0.0,1020.3,0.0,0.0,0.0
