Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,61.94,0.74,0.0,70.83,3.66,10.0,0.0,1015.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.01,61.9,0.85,0.0,66.53,3.13,10.0,0.0,1014.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.0,62.66,0.92,0.0,65.13,3.15,10.0,0.0,1015.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,69.15,0.63,0.0004,82.85,2.88,10.0,8.0,1015.1,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.01,65.64,0.44,0.0,90.53,2.8,10.0,7.0,1012.0,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.05,69.0,0.65,0.0,81.9,2.52,10.0,0.0,1011.3,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.08,64.05,0.74,0.0023,72.79,1.68,10.0,0.0,1012.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,61.27,0.73,0.0,70.18,3.67,10.0,0.0,1015.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.01,61.38,0.85,0.0,65.98,3.12,10.0,0.0,1014.7,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.0,62.27,0.92,0.0,64.74,3.16,10.0,0.0,1015.7,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,68.07,0.63,0.0004,81.69,2.88,10.0,8.0,1015.1,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.01,64.44,0.44,0.0,89.32,2.78,10.0,7.0,1012.1,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.05,67.53,0.65,0.0,80.4,2.52,10.0,0.0,1011.4,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.08,63.61,0.75,0.0024,72.1,1.71,10.0,0.0,1012.5,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,62.96,0.74,0.0,71.5,3.61,10.0,0.0,1015.9,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.02,62.78,0.87,0.0,66.93,2.99,10.0,0.0,1014.8,0.0,0.0,0.0
