Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.17,0.51,0.0,37.64,4.11,10.0,0.0,1023.1
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1611478800,1,0.4,23.16,0.63,0.0,34.66,3.45,10.0,0.0,1023.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1611493200,1,0.35,29.38,0.73,0.0006,37.27,4.37,10.0,0.0,1022.9
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.55,33.26,0.55,0.0005,48.93,6.49,10.0,3.0,1021.8
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.87,37.75,0.49,0.0003,56.97,4.76,10.0,1.0,1018.8
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1611536400,1,1.0,42.61,0.78,0.0063,49.26,3.55,10.0,0.0,1018.8
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1611547200,1,1.0,45.66,0.91,0.0118,48.15,4.06,10.0,0.0,1018.2
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1611464400,1,0.4,21.47,0.51,0.0,38.11,4.09,10.0,0.0,1023.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1611478800,1,0.4,23.43,0.62,0.0,35.05,3.4,10.0,0.0,1022.9
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1611493200,1,0.35,29.29,0.73,0.0006,37.3,4.29,10.0,0.0,1022.9
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1611507600,1,0.55,32.72,0.54,0.0005,48.59,6.52,10.0,3.0,1021.8
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,6.0,0,0,0,0,1611522000,1,0.87,36.83,0.48,0.0003,56.18,4.79,10.0,1.0,1018.7
