Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1590552000,1,0.48,60.54,0.73,0.0003,69.44,5.9,10.0,0.0,1016.2
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1590566400,1,0.66,61.02,0.79,0.0015,67.75,6.03,10.0,0.0,1015.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,2.0,0,1,0,0,1590580800,1,0.71,62.53,0.9,0.0057,65.68,5.89,9.584,1.0,1016.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,2.0,0,1,0,0,1590595200,1,0.83,66.74,0.85,0.0196,71.54,7.56,10.0,5.0,1015.7
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1590609600,1,0.75,68.72,0.8,0.0331,75.35,5.0,5.0280000000000005,5.0,1013.7
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590624000,1,0.76,68.6,0.95,0.0313,69.99,2.93,5.2,0.0,1013.7
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590634800,1,0.63,65.27,0.99,0.1329,65.67,3.74,10.0,0.0,1015.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1590552000,1,0.48,59.49,0.73,0.0003,68.33,5.84,10.0,0.0,1016.1
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1590566400,1,0.66,60.48,0.8,0.0015,66.82,5.9,10.0,0.0,1015.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1590580800,1,0.71,61.77,0.89,0.0055,65.03,5.77,9.692,1.0,1016.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,2.0,0,1,0,0,1590595200,1,0.83,66.0,0.85,0.0187,70.63,7.56,10.0,5.0,1015.7
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,2.0,0,1,1,0,1590609600,1,0.75,67.97,0.81,0.033,74.31,4.97,5.1080000000000005,5.0,1013.7
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,2.0,0,1,1,0,1590624000,1,0.76,68.26,0.97,0.0306,69.1,2.96,5.178999999999999,0.0,1013.7
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,2.0,0,1,1,0,1590634800,1,0.63,64.58,0.99,0.1309,64.74,3.73,10.0,0.0,1015.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1590552000,1,0.47,61.57,0.73,0.0004,70.49,5.48,10.0,0.0,1016.2
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1590566400,1,0.65,61.89,0.79,0.0014,68.69,5.26,10.0,0.0,1015.1
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1590580800,1,0.71,62.99,0.88,0.0041,66.51,5.23,10.0,1.0,1016.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,2.0,0,1,0,0,1590595200,1,0.86,66.75,0.81,0.0162,72.86,7.58,10.0,5.0,1015.7
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1590609600,1,0.76,68.84,0.78,0.034,76.11,4.89,5.975,5.0,1013.7
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590624000,1,0.75,68.76,0.92,0.0243,71.29,3.24,5.662999999999999,0.0,1013.7
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590634800,1,0.63,66.11,0.98,0.1196,66.83,3.71,10.0,0.0,1015.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1590552000,1,0.47,61.63,0.73,0.0004,70.56,5.43,10.0,0.0,1016.2
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1590566400,1,0.65,61.96,0.79,0.0014,68.76,5.14,10.0,0.0,1015.1
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1590580800,1,0.71,63.02,0.88,0.0038,66.59,5.11,10.0,1.0,1016.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,2.0,0,1,0,0,1590595200,1,0.86,66.72,0.81,0.0154,73.0,7.58,10.0,5.0,1015.7
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1590609600,1,0.76,68.82,0.78,0.0338,76.16,4.86,6.0710000000000015,5.0,1013.7
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590624000,1,0.75,68.77,0.91,0.0238,71.4,3.27,5.653,0.0,1013.7
