Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609045200,1,0.0,24.04,0.77,0.0006,30.22,2.37,10.0,0.0,1021.1,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609059600,1,0.0,21.66,0.78,0.0,27.67,1.72,10.0,0.0,1022.4,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1609074000,1,0.02,22.72,0.8,0.0002,28.12,2.68,10.0,0.0,1023.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1609088400,1,0.1,27.86,0.5,0.0,45.49,4.14,10.0,3.0,1023.4,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1609102800,1,0.08,30.79,0.42,0.0007,53.52,7.41,10.0,1.0,1019.3,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609117200,1,0.07,29.35,0.58,0.0,42.96,4.54,10.0,0.0,1020.9,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609128000,1,0.23,30.35,0.67,0.0,40.59,4.66,10.0,0.0,1022.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1609045200,1,0.0,24.15,0.77,0.0006,30.48,2.34,10.0,0.0,1021.1,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1609059600,1,0.0,21.71,0.78,0.0,27.82,1.71,10.0,0.0,1022.4,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,6.0,0,0,0,0,1609074000,1,0.03,22.94,0.8,0.0002,28.38,2.67,10.0,0.0,1023.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,6.0,0,0,0,0,1609088400,1,0.1,27.4,0.5,0.0,45.16,4.12,10.0,3.0,1023.3,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1609102800,1,0.08,30.08,0.42,0.0007,52.8,7.44,10.0,1.0,1019.3,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1609117200,1,0.07,29.15,0.58,0.0,42.88,4.57,10.0,0.0,1020.8,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1609128000,1,0.23,30.32,0.66,0.0,40.74,4.69,10.0,0.0,1022.6,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609045200,1,0.0,24.54,0.81,0.0006,29.74,2.38,10.0,0.0,1021.2,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609059600,1,0.0,22.01,0.81,0.0,27.01,1.71,10.0,0.0,1022.5,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1609074000,1,0.04,22.36,0.82,0.0002,27.14,2.47,10.0,0.0,1023.8,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1609088400,1,0.11,28.49,0.52,0.0,45.28,4.11,10.0,3.0,1023.4,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1609102800,1,0.08,31.2,0.41,0.0007,54.2,7.75,10.0,1.0,1019.4,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609117200,1,0.08,29.54,0.59,0.0,42.83,4.84,10.0,0.0,1021.0,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609128000,1,0.22,30.22,0.68,0.0,40.07,5.0,10.0,0.0,1022.8,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609045200,1,0.0,24.6,0.81,0.0006,29.7,2.35,10.0,0.0,1021.2,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1609059600,1,0.0,22.05,0.82,0.0,26.95,1.7,10.0,0.0,1022.5,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1609074000,1,0.04,22.35,0.82,0.0002,27.03,2.45,10.0,0.0,1023.8,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1609088400,1,0.11,28.54,0.52,0.0,45.2,4.08,10.0,3.0,1023.5,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1609102800,1,0.08,31.23,0.41,0.0007,54.25,7.8,10.0,1.0,1019.4,0.0,0.0,0.0
