Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584158400,1,0.61,40.54,0.57,0.0017,55.29,5.58,10.0,0.0,1025.2
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584172800,1,0.58,36.32,0.54,0.0013,52.49,6.63,10.0,0.0,1024.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1584187200,1,0.5,36.47,0.6,0.0013,49.6,5.49,10.0,0.0,1024.6
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,5.0,0,0,1,0,1584201600,1,0.98,43.76,0.72,0.0156,52.48,4.84,10.0,3.0,1025.5
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1584216000,1,0.86,51.46,0.68,0.0,61.98,4.04,10.0,4.0,1023.5
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584230400,1,0.49,54.12,0.78,0.0053,61.05,2.54,10.0,0.0,1023.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584241200,1,0.93,54.43,0.86,0.004,58.46,1.62,10.0,0.0,1024.7
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1584158400,1,0.61,40.41,0.58,0.0017,54.91,5.54,10.0,0.0,1025.2
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1584172800,1,0.57,36.11,0.54,0.0013,52.03,6.56,10.0,0.0,1024.9
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1584187200,1,0.49,36.53,0.61,0.0013,49.31,5.43,10.0,0.0,1024.6
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,5.0,0,0,1,0,1584201600,1,0.98,43.53,0.73,0.0158,51.78,4.78,10.0,3.0,1025.5
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,5.0,0,0,0,0,1584216000,1,0.86,50.97,0.7,0.0,60.99,4.05,10.0,4.0,1023.4
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1584230400,1,0.49,53.94,0.8,0.0053,60.29,2.55,10.0,0.0,1023.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1584241200,1,0.93,54.28,0.88,0.0041,57.73,1.6,10.0,0.0,1024.7
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584158400,1,0.61,41.51,0.58,0.0017,55.85,5.28,10.0,0.0,1025.2
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584172800,1,0.55,37.0,0.55,0.0013,52.74,6.3,10.0,0.0,1025.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1584187200,1,0.48,36.62,0.6,0.0013,50.06,4.97,10.0,0.0,1024.6
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,5.0,0,0,1,0,1584201600,1,0.96,43.45,0.7,0.0153,52.9,4.43,10.0,3.0,1025.6
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1584216000,1,0.86,51.76,0.68,0.0,62.57,3.98,10.0,3.0,1023.6
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584230400,1,0.52,54.18,0.77,0.0047,61.6,2.51,10.0,0.0,1023.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,5.0,0,1,0,0,1584241200,1,0.93,54.99,0.87,0.0045,58.97,1.59,10.0,0.0,1024.7
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584158400,1,0.61,41.6,0.59,0.0017,55.88,5.24,10.0,0.0,1025.2
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1584172800,1,0.54,37.09,0.55,0.0012,52.74,6.24,10.0,0.0,1025.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1584187200,1,0.47,36.65,0.6,0.0013,50.09,4.9,10.0,0.0,1024.6
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,5.0,0,0,1,0,1584201600,1,0.96,43.37,0.7,0.0154,52.85,4.38,10.0,3.0,1025.6
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1584216000,1,0.86,51.75,0.68,0.0,62.57,3.99,10.0,3.0,1023.6
