Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1599796800,1,0.16,68.9,0.79,0.0,75.99,3.17,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1599811200,1,0.12,68.12,0.86,0.0,72.71,3.44,10.0,0.0,1019.1,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1599825600,1,0.05,66.67,0.87,0.0,70.76,3.58,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1599840000,1,0.01,69.2,0.62,0.0004,83.63,4.33,10.0,7.0,1019.5,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1599854400,1,0.27,67.99,0.5,0.0051,89.27,4.25,10.0,5.0,1016.6,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1599868800,1,0.09,70.71,0.68,0.0041,82.45,2.88,10.0,0.0,1016.0,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1599879600,1,0.1,70.41,0.78,0.0059,77.82,2.8,10.0,0.0,1016.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1599796800,1,0.15,67.96,0.78,0.0,75.12,3.16,10.0,0.0,1020.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1599811200,1,0.12,67.29,0.85,0.0,71.98,3.43,10.0,0.0,1019.2,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,4.0,0,0,0,0,1599825600,1,0.05,66.01,0.87,0.0,70.17,3.57,10.0,0.0,1020.3,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,4.0,0,0,0,0,1599840000,1,0.01,68.22,0.62,0.0004,82.8,4.32,10.0,7.0,1019.5,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,4.0,0,0,0,0,1599854400,1,0.27,67.06,0.49,0.0048,88.58,4.27,10.0,5.0,1016.6,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1599868800,1,0.09,69.63,0.68,0.004,81.42,2.89,10.0,0.0,1016.0,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1599879600,1,0.1,69.43,0.78,0.0058,76.89,2.8,10.0,0.0,1016.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1599796800,1,0.13,69.87,0.8,0.0,76.6,3.04,10.0,0.0,1020.1,0.0,0.0,0.0
