Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1599019200,1,0.63,73.02,0.91,0.0019,75.92,3.62,8.924,0.0,1014.4,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1599033600,1,0.63,72.06,0.97,0.0012,72.84,3.2,8.097999999999999,0.0,1014.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1599048000,1,0.44,72.79,0.93,0.0,75.06,3.61,10.0,0.0,1014.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1599062400,1,0.64,73.01,0.71,0.0007,83.48,7.25,10.0,6.0,1015.2,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1599076800,1,0.28,69.3,0.51,0.0003,89.76,8.52,10.0,6.0,1012.9,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1599091200,1,0.04,71.49,0.69,0.0012,82.82,4.25,10.0,0.0,1013.0,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1599102000,1,0.0,71.95,0.84,0.0007,77.15,3.14,10.0,0.0,1014.1,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1599019200,1,0.63,72.2,0.9,0.0018,75.23,3.6,8.888,0.0,1014.3,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1599033600,1,0.63,71.38,0.97,0.0012,72.23,3.17,8.031,0.0,1014.3,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1599048000,1,0.44,72.08,0.92,0.0,74.41,3.6,10.0,0.0,1014.9,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,2.0,0,0,0,0,1599062400,1,0.64,72.04,0.7,0.0006,82.66,7.23,10.0,6.0,1015.1,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,2.0,0,0,0,0,1599076800,1,0.28,68.36,0.51,0.0003,88.99,8.52,10.0,6.0,1012.9,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1599091200,1,0.04,70.42,0.68,0.0012,81.82,4.26,10.0,0.0,1013.0,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1599102000,1,0.0,71.0,0.84,0.0007,76.3,3.15,10.0,0.0,1014.1,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1599019200,1,0.62,73.53,0.91,0.0014,76.3,3.5,8.634,0.0,1014.4,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1599033600,1,0.62,72.13,0.98,0.0012,72.74,3.17,7.747999999999999,0.0,1014.3,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1599048000,1,0.45,73.15,0.93,0.0,75.33,3.71,10.0,0.0,1014.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1599062400,1,0.64,73.9,0.7,0.0006,84.57,7.17,10.0,6.0,1015.1,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1599076800,1,0.29,70.04,0.51,0.0003,90.78,8.61,10.0,6.0,1012.8,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1599091200,1,0.04,72.16,0.68,0.0012,83.95,4.36,10.0,0.0,1013.0,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1599102000,1,0.0,72.81,0.85,0.0007,77.85,3.2,10.0,0.0,1014.1,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1599019200,1,0.62,73.55,0.91,0.0013,76.31,3.48,8.595,0.0,1014.4,0.0,0.0,0.0
