Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1585713600,1,0.14,36.36,0.74,0.0,44.2,6.81,10.0,0.0,1013.2
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1585728000,1,0.02,34.02,0.78,0.0007,40.3,4.73,10.0,0.0,1012.7
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1585742400,1,0.01,33.93,0.85,0.0,37.91,4.53,10.0,0.0,1014.5
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1585756800,1,0.13,36.08,0.6,0.001,49.6,7.88,10.0,6.0,1016.3
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1585771200,1,0.4,36.07,0.44,0.0,57.92,7.48,10.0,4.0,1015.2
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1585785600,1,0.41,37.63,0.6,0.0012,51.22,4.97,10.0,0.0,1016.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1585796400,1,0.83,36.47,0.7,0.0018,45.78,3.41,10.0,0.0,1018.7
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1585713600,1,0.14,35.87,0.75,0.0,43.33,6.8,10.0,0.0,1013.1
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1585728000,1,0.02,33.3,0.78,0.0007,39.76,4.75,10.0,0.0,1012.7
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,2.0,0,0,0,0,1585742400,1,0.01,33.76,0.86,0.0,37.46,4.54,10.0,0.0,1014.5
