Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1583985600,1,0.73,56.24,0.9,0.0006,59.26,2.39,10.0,0.0,1016.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1584000000,1,0.94,56.73,0.96,0.0552,57.75,2.51,9.526,0.0,1015.1,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,3.0,0,0,1,0,1584014400,1,0.9,58.32,1.0,0.0054,58.38,3.01,7.778,0.0,1014.2,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1584028800,1,0.93,62.21,0.98,0.0043,62.65,5.58,6.559,3.0,1014.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1584043200,1,1.0,63.55,0.85,0.0024,68.35,8.78,10.0,3.0,1011.5,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1584057600,1,0.34,60.51,0.75,0.0003,68.7,7.75,10.0,0.0,1010.1,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1584068400,1,0.35,59.83,0.76,0.0061,67.83,8.93,10.0,0.0,1012.0,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1583985600,1,0.73,55.53,0.9,0.0006,58.31,2.37,10.0,0.0,1016.3,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1584000000,1,0.94,56.63,0.98,0.0546,57.16,2.5,9.603,0.0,1015.1,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,3.0,0,0,1,0,1584014400,1,0.9,57.91,1.0,0.0054,57.91,3.0,7.8,0.0,1014.2,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,3.0,0,0,0,0,1584028800,1,0.93,61.78,1.0,0.0044,61.89,5.6,6.472,3.0,1014.6,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,3.0,0,0,0,0,1584043200,1,1.0,63.19,0.87,0.0026,67.31,8.8,10.0,3.0,1011.4,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1584057600,1,0.34,60.06,0.77,0.0003,67.61,7.72,10.0,0.0,1010.1,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1584068400,1,0.34,59.42,0.77,0.0062,66.94,8.9,10.0,0.0,1012.0,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1583985600,1,0.71,56.84,0.9,0.0008,59.86,2.36,10.0,0.0,1016.3,0.0,0.0,0.0
