Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592280000,1,0.14,56.5,0.78,0.0015,63.63,2.76,10.0,0.0,1022.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592294400,1,0.16,54.98,0.88,0.0014,58.46,2.54,10.0,0.0,1022.5,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1592308800,1,0.45,57.93,0.94,0.0,59.79,1.99,10.0,1.0,1023.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1592323200,1,0.58,63.97,0.81,0.0,69.98,3.39,10.0,6.0,1022.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1592337600,1,0.47,62.88,0.59,0.0018,78.28,5.14,10.0,5.0,1020.7,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592352000,1,0.23,61.64,0.66,0.0014,73.49,5.88,10.0,0.0,1019.6,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592362800,1,0.22,55.56,0.72,0.0,64.68,5.39,10.0,0.0,1020.6,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1592280000,1,0.14,55.86,0.78,0.0015,62.7,2.71,10.0,0.0,1022.3,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1592294400,1,0.16,54.62,0.89,0.0015,57.91,2.51,10.0,0.0,1022.5,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1592308800,1,0.46,57.51,0.94,0.0,59.32,1.94,10.0,1.0,1023.7,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1592323200,1,0.58,62.89,0.81,0.0,69.01,3.39,10.0,6.0,1023.0,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,1.0,0,0,0,0,1592337600,1,0.47,62.17,0.6,0.0018,77.25,5.18,10.0,5.0,1020.7,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1592352000,1,0.24,60.54,0.67,0.0014,72.25,5.93,10.0,0.0,1019.6,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1592362800,1,0.22,54.79,0.72,0.0,63.89,5.39,10.0,0.0,1020.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592280000,1,0.13,57.31,0.78,0.0015,64.3,2.48,10.0,0.0,1022.3,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592294400,1,0.17,55.4,0.88,0.0015,58.82,2.44,10.0,0.0,1022.6,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1592308800,1,0.48,58.52,0.93,0.0,60.56,1.83,10.0,1.0,1023.8,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1592323200,1,0.58,64.75,0.81,0.0,70.81,3.48,10.0,6.0,1023.0,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1592337600,1,0.46,63.18,0.58,0.0017,79.36,5.55,10.0,5.0,1020.7,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592352000,1,0.23,62.17,0.65,0.0013,74.57,6.27,10.0,0.0,1019.6,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592362800,1,0.22,56.24,0.72,0.0,65.35,5.37,10.0,0.0,1020.6,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592280000,1,0.13,57.38,0.78,0.0015,64.34,2.44,10.0,0.0,1022.3,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1592294400,1,0.17,55.44,0.88,0.0015,58.84,2.41,10.0,0.0,1022.6,0.0,0.0,0.0
