Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.08,27.24,0.93,0.0,29.0,2.48,10.0,0.0,1024.7
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.22,22.55,0.89,0.0,25.22,2.43,10.0,0.0,1023.9
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.17,20.21,0.81,0.0,25.15,2.5,10.0,0.0,1024.3
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.22,26.36,0.59,0.0004,39.47,2.18,10.0,2.0,1020.9
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.77,31.09,0.58,0.0013,44.91,4.91,10.0,1.0,1017.6
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.1,31.03,0.82,0.0012,36.06,3.73,10.0,0.0,1017.2
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.13,30.4,0.94,0.0002,32.0,3.56,10.0,0.0,1016.8
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.08,27.29,0.93,0.0,29.03,2.47,10.0,0.0,1024.7
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.22,22.65,0.9,0.0,25.26,2.42,10.0,0.0,1023.9
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.17,20.29,0.81,0.0,25.18,2.46,10.0,0.0,1024.3
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.22,26.35,0.59,0.0004,39.4,2.16,10.0,2.0,1020.9
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.77,31.12,0.58,0.0013,45.03,4.87,10.0,1.0,1017.6
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.1,31.04,0.82,0.0011,36.13,3.71,10.0,0.0,1017.2
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.13,30.38,0.94,0.0002,32.02,3.55,10.0,0.0,1016.8
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.09,28.19,0.89,0.0,31.15,2.45,10.0,0.0,1024.4
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.23,23.12,0.85,0.0,26.9,2.4,10.0,0.0,1023.3
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.18,21.0,0.79,0.0,26.61,2.41,10.0,0.0,1024.2
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.21,25.39,0.58,0.0004,39.1,2.17,10.0,2.0,1020.8
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.77,28.24,0.57,0.0013,42.2,4.8,10.0,1.0,1017.5
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.12,29.76,0.8,0.0012,35.42,3.65,10.0,0.0,1017.2
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.12,30.31,0.9,0.0002,32.8,3.53,10.0,0.0,1017.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.1,28.04,0.88,0.0,31.18,2.44,10.0,0.0,1024.3
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.24,23.19,0.85,0.0,27.13,2.38,10.0,0.0,1023.2
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.18,20.95,0.79,0.0,26.65,2.37,10.0,0.0,1024.2
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.21,25.14,0.57,0.0004,38.98,2.15,10.0,2.0,1020.8
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.77,27.87,0.57,0.0013,41.99,4.77,10.0,1.0,1017.5
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.12,29.32,0.79,0.0011,35.2,3.63,10.0,0.0,1017.1
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.12,30.01,0.9,0.0002,32.74,3.53,10.0,0.0,1017.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.1,28.23,0.89,0.0,31.19,2.43,10.0,0.0,1024.4
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.24,23.32,0.86,0.0,27.01,2.38,10.0,0.0,1023.2
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.18,21.1,0.79,0.0,26.62,2.36,10.0,0.0,1024.2
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.2,25.46,0.58,0.0004,38.97,2.16,10.0,2.0,1020.8
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.78,28.3,0.57,0.0013,42.31,4.74,10.0,1.0,1017.5
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.12,29.85,0.79,0.0012,35.57,3.61,10.0,0.0,1017.2
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.12,30.34,0.9,0.0002,32.83,3.52,10.0,0.0,1017.0
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.11,27.81,0.9,0.0,30.44,2.43,10.0,0.0,1024.6
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.24,23.2,0.87,0.0,26.53,2.37,10.0,0.0,1023.5
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.18,20.87,0.8,0.0,26.17,2.33,10.0,0.0,1024.2
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.2,25.83,0.59,0.0004,38.87,2.15,10.0,2.0,1020.8
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.78,28.98,0.57,0.0013,43.04,4.71,10.0,1.0,1017.6
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.13,30.82,0.81,0.0011,36.23,3.59,10.0,0.0,1017.2
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.12,30.75,0.92,0.0002,32.81,3.51,10.0,0.0,1016.9
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.11,27.3,0.91,0.0,29.5,2.42,10.0,0.0,1024.6
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.25,23.14,0.89,0.0,25.85,2.37,10.0,0.0,1023.8
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.18,20.39,0.81,0.0,25.34,2.32,10.0,0.0,1024.3
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.2,26.31,0.6,0.0004,38.95,2.15,10.0,2.0,1020.9
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.78,30.47,0.57,0.0013,44.69,4.69,10.0,1.0,1017.6
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.13,31.03,0.8,0.0011,36.55,3.58,10.0,0.0,1017.2
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.11,30.5,0.92,0.0002,32.48,3.51,10.0,0.0,1016.8
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.11,27.36,0.92,0.0,29.48,2.41,10.0,0.0,1024.6
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.25,23.33,0.9,0.0,25.89,2.35,10.0,0.0,1023.8
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.19,20.52,0.82,0.0,25.35,2.29,10.0,0.0,1024.3
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,26.31,0.6,0.0004,38.89,2.14,10.0,2.0,1020.9
34.98735687,-85.32838008,16,12,37.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.78,30.66,0.57,0.0013,44.95,4.66,10.0,1.0,1017.6
34.98735687,-85.32838008,20,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.13,31.08,0.8,0.0011,36.65,3.56,10.0,0.0,1017.2
34.98735687,-85.32838008,23,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.11,30.41,0.92,0.0002,32.42,3.5,10.0,0.0,1016.8
34.98311234,-85.32102834,0,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.12,27.4,0.92,0.0,29.47,2.4,10.0,0.0,1024.6
34.98311234,-85.32102834,4,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.25,23.48,0.9,0.0,25.92,2.35,10.0,0.0,1023.8
34.98311234,-85.32102834,8,13,5.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.19,20.61,0.82,0.0,25.33,2.28,10.0,0.0,1024.3
34.98311234,-85.32102834,12,13,5.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,26.25,0.6,0.0004,38.79,2.14,10.0,2.0,1020.9
34.98311234,-85.32102834,16,13,5.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,30.92,0.57,0.0013,45.2,4.64,10.0,1.0,1017.6
34.98311234,-85.32102834,20,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.14,31.17,0.8,0.0011,36.75,3.54,10.0,0.0,1017.2
34.98311234,-85.32102834,23,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.11,30.32,0.92,0.0002,32.36,3.5,10.0,0.0,1016.8
34.98735687,-85.31367659,0,14,17.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.12,27.43,0.92,0.0,29.51,2.4,10.0,0.0,1024.6
34.98735687,-85.31367659,4,14,17.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.26,23.59,0.9,0.0,26.0,2.34,10.0,0.0,1023.8
34.98735687,-85.31367659,8,14,17.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.19,20.67,0.82,0.0,25.37,2.25,10.0,0.0,1024.3
34.98735687,-85.31367659,12,14,17.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.19,26.24,0.61,0.0004,38.73,2.13,10.0,2.0,1020.9
34.98735687,-85.31367659,16,14,17.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,30.93,0.57,0.0013,45.27,4.61,10.0,1.0,1017.6
34.98735687,-85.31367659,20,14,17.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.14,31.19,0.8,0.0011,36.83,3.52,10.0,0.0,1017.2
34.98735687,-85.31367659,23,14,17.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.11,30.33,0.92,0.0002,32.39,3.49,10.0,0.0,1016.8
34.98311234,-85.30632485,0,15,1.0,,,,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.42,0.92,0.0,29.56,2.39,10.0,0.0,1024.6
34.98311234,-85.30632485,4,15,1.0,,,,1,0,1,2.0,0,0,0,0,1610528400,1,0.26,23.68,0.91,0.0,26.06,2.34,10.0,0.0,1023.8
34.98311234,-85.30632485,8,15,1.0,,,,1,0,2,2.0,0,0,0,0,1610542800,1,0.19,20.68,0.82,0.0,25.37,2.23,10.0,0.0,1024.3
34.98311234,-85.30632485,12,15,1.0,,,,1,0,3,2.0,0,0,0,0,1610557200,1,0.18,26.19,0.61,0.0004,38.65,2.13,10.0,2.0,1020.9
34.98311234,-85.30632485,16,15,1.0,,,,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,30.99,0.57,0.0013,45.35,4.59,10.0,1.0,1017.6
34.98311234,-85.30632485,20,15,1.0,,,,1,0,1,2.0,0,0,0,0,1610586000,1,0.15,31.23,0.8,0.0011,36.91,3.5,10.0,0.0,1017.2
34.98311234,-85.30632485,23,15,1.0,,,,1,0,1,2.0,0,0,0,0,1610596800,1,0.1,30.32,0.92,0.0002,32.41,3.49,10.0,0.0,1016.8
34.98735687,-85.29897311,0,16,9.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.44,0.91,0.0,29.62,2.39,10.0,0.0,1024.6
34.98735687,-85.29897311,4,16,9.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.26,23.79,0.91,0.0,26.16,2.32,10.0,0.0,1023.8
34.98735687,-85.29897311,8,16,9.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.2,20.72,0.82,0.0,25.42,2.2,10.0,0.0,1024.3
34.98735687,-85.29897311,12,16,9.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.18,26.21,0.61,0.0004,38.61,2.11,10.0,2.0,1020.9
34.98735687,-85.29897311,16,16,9.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,30.91,0.57,0.0012,45.34,4.56,10.0,1.0,1017.6
34.98735687,-85.29897311,20,16,9.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.15,31.23,0.79,0.0011,36.98,3.49,10.0,0.0,1017.2
34.98735687,-85.29897311,23,16,9.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.1,30.35,0.92,0.0002,32.46,3.48,10.0,0.0,1016.8
34.98311234,-85.29162136,0,17,18.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.13,27.43,0.91,0.0,29.7,2.38,10.0,0.0,1024.6
34.98311234,-85.29162136,4,17,18.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.26,23.86,0.91,0.0,26.24,2.33,10.0,0.0,1023.8
34.98311234,-85.29162136,8,17,18.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.2,20.69,0.82,0.0,25.42,2.19,10.0,0.0,1024.3
34.98311234,-85.29162136,12,17,18.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.17,26.19,0.61,0.0004,38.55,2.11,10.0,2.0,1020.9
34.98311234,-85.29162136,16,17,18.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,30.81,0.57,0.0012,45.26,4.54,10.0,1.0,1017.6
34.98311234,-85.29162136,20,17,18.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.16,31.23,0.79,0.0011,37.03,3.48,10.0,0.0,1017.2
34.98311234,-85.29162136,23,17,18.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.1,30.36,0.92,0.0002,32.54,3.48,10.0,0.0,1016.8
34.98735687,-85.28426962,0,18,188.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.14,27.43,0.9,0.0,29.89,2.38,10.0,0.0,1024.6
34.98735687,-85.28426962,4,18,188.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.26,23.85,0.9,0.0,26.41,2.32,10.0,0.0,1023.6
34.98735687,-85.28426962,8,18,188.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.2,20.66,0.82,0.0,25.53,2.16,10.0,0.0,1024.3
34.98735687,-85.28426962,12,18,188.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.17,26.26,0.61,0.0004,38.54,2.09,10.0,2.0,1020.9
34.98735687,-85.28426962,16,18,188.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,30.33,0.56,0.0012,44.91,4.52,10.0,1.0,1017.6
34.98735687,-85.28426962,20,18,188.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.16,31.12,0.79,0.0011,37.04,3.46,10.0,0.0,1017.2
34.98735687,-85.28426962,23,18,188.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.1,30.5,0.91,0.0002,32.75,3.48,10.0,0.0,1016.7
34.98735687,-85.26956613,0,20,45.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.15,27.49,0.9,0.0,30.12,2.37,10.0,0.0,1024.6
34.98735687,-85.26956613,4,20,45.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610528400,1,0.27,23.91,0.89,0.0,26.67,2.31,10.0,0.0,1023.4
34.98735687,-85.26956613,8,20,45.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.21,20.77,0.81,0.0,25.7,2.13,10.0,0.0,1024.3
34.98735687,-85.26956613,12,20,45.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.16,26.28,0.61,0.0004,38.43,2.07,10.0,2.0,1020.9
34.98735687,-85.26956613,16,20,45.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.79,29.87,0.56,0.0011,44.55,4.47,10.0,1.0,1017.6
34.98735687,-85.26956613,20,20,45.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.17,31.06,0.78,0.001,37.14,3.44,10.0,0.0,1017.2
34.98735687,-85.26956613,23,20,45.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.09,30.49,0.91,0.0002,32.85,3.47,10.0,0.0,1016.7
34.98311234,-85.17399344,0,21,1.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.14,27.59,0.91,0.0,29.88,2.35,10.0,0.0,1024.7
34.98311234,-85.17399344,4,21,1.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1610528400,1,0.35,24.54,0.9,0.0,26.96,2.49,10.0,0.0,1023.5
34.98311234,-85.17399344,8,21,1.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1610542800,1,0.3,21.02,0.86,0.0,24.72,2.62,10.0,0.0,1024.3
34.98311234,-85.17399344,12,21,1.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1610557200,1,0.18,26.98,0.64,0.0003,38.1,2.29,10.0,2.0,1020.9
34.98311234,-85.17399344,16,21,1.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1610571600,1,0.81,30.13,0.55,0.0009,45.23,4.28,10.0,1.0,1017.6
34.98311234,-85.17399344,20,21,1.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610586000,1,0.23,31.5,0.78,0.0009,37.63,3.59,10.0,0.0,1017.1
34.98311234,-85.17399344,23,21,1.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610596800,1,0.09,30.31,0.9,0.0,32.83,3.71,10.0,0.0,1016.7
34.98735687,-85.1666417,0,22,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1610514000,1,0.14,27.61,0.91,0.0,29.87,2.34,10.0,0.0,1024.7
34.98735687,-85.1666417,4,22,3.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1610528400,1,0.36,24.58,0.9,0.0,26.99,2.49,10.0,0.0,1023.5
34.98735687,-85.1666417,8,22,3.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1610542800,1,0.32,21.07,0.86,0.0,24.65,2.65,10.0,0.0,1024.3
