Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1608181200,1,0.9,33.09,0.92,0.0007,35.15,5.85,10.0,0.0,1017.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1608195600,1,0.87,29.86,0.87,0.0,33.38,5.27,10.0,0.0,1017.9,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1608210000,1,0.9,28.38,0.84,0.0004,32.79,5.54,10.0,0.0,1020.3,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1608224400,1,0.78,24.46,0.68,0.0,33.91,6.91,10.0,2.0,1022.0,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1608238800,1,0.42,24.78,0.54,0.0002,39.95,7.01,10.0,0.0,1022.4,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1608253200,1,0.04,24.42,0.72,0.0,32.35,3.09,10.0,0.0,1025.6,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1608264000,1,0.0,24.65,0.84,0.0,28.88,1.96,10.0,0.0,1026.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1608181200,1,0.9,32.33,0.91,0.0007,34.67,5.84,10.0,0.0,1016.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1608195600,1,0.87,29.26,0.86,0.0,33.01,5.23,10.0,0.0,1017.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,3.0,0,0,0,0,1608210000,1,0.9,27.66,0.83,0.0004,32.19,5.51,10.0,0.0,1020.2,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,3.0,0,0,0,0,1608224400,1,0.78,23.76,0.68,0.0,33.33,6.89,10.0,2.0,1022.0,0.0,0.0,0.0
