Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.77,70.53,1.0,0.0074,70.53,2.31,9.352,0.0,1021.1
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.76,76.39,0.98,0.0123,77.08,2.88,10.0,5.0,1021.2
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.52,75.72,0.74,0.0126,85.14,2.83,10.0,5.0,1018.4
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.46,74.29,0.8,0.0016,81.2,2.3,10.0,0.0,1017.9
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.28,71.13,0.87,0.0033,75.37,2.28,10.0,0.0,1018.5
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.69,69.51,0.89,0.0133,72.79,2.23,10.0,0.0,1019.5
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.83,68.77,0.93,0.0039,71.02,2.04,10.0,0.0,1019.2
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.77,70.55,1.0,0.0073,70.59,2.27,9.43,0.0,1021.1
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.77,76.39,0.97,0.0123,77.17,2.87,10.0,5.0,1021.2
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.52,75.72,0.73,0.0126,85.24,2.83,10.0,5.0,1018.4
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.46,74.32,0.79,0.0017,81.29,2.27,10.0,0.0,1017.9
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.28,71.18,0.87,0.0033,75.43,2.25,10.0,0.0,1018.5
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.7,69.87,0.89,0.0139,73.26,2.23,10.0,0.0,1019.5
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.83,69.14,0.93,0.0041,71.35,2.03,10.0,0.0,1019.2
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,70.77,1.0,0.0069,70.9,2.23,9.468,0.0,1021.1
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.77,76.64,0.97,0.0123,77.6,2.86,10.0,5.0,1021.2
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.52,75.96,0.72,0.0125,85.88,2.83,10.0,5.0,1018.4
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.46,74.74,0.79,0.0017,81.81,2.27,10.0,0.0,1017.9
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.28,71.56,0.87,0.0033,75.87,2.23,10.0,0.0,1018.5
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.7,69.93,0.89,0.0145,73.32,2.23,10.0,0.0,1019.5
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.83,69.22,0.93,0.0042,71.42,2.03,10.0,0.0,1019.2
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,70.79,0.99,0.0067,70.95,2.19,9.544,0.0,1021.1
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.77,76.64,0.97,0.0123,77.69,2.85,10.0,5.0,1021.2
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.52,75.95,0.72,0.0126,85.99,2.83,10.0,5.0,1018.4
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.46,74.77,0.79,0.0017,81.91,2.24,10.0,0.0,1017.9
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.28,71.62,0.86,0.0032,75.95,2.19,10.0,0.0,1018.5
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.71,66.94,0.92,0.0163,69.48,2.22,10.0,0.0,1019.5
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.83,66.25,0.96,0.0046,67.54,2.0,10.0,0.0,1019.2
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,67.87,1.0,0.0057,67.87,2.08,9.694,0.0,1021.1
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.77,73.43,1.0,0.0124,73.43,2.83,10.0,5.0,1021.2
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,71.06,0.72,0.0124,80.85,2.84,10.0,6.0,1018.4
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.46,70.59,0.8,0.0017,77.14,2.21,10.0,0.0,1017.9
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.29,68.5,0.89,0.0032,72.0,2.12,10.0,0.0,1018.5
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.71,66.98,0.92,0.0168,69.28,2.22,10.0,0.0,1019.5
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.83,66.16,0.96,0.0047,67.21,1.99,10.0,0.0,1019.2
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,67.47,1.0,0.0055,67.47,2.03,9.763,0.0,1021.1
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.77,72.82,1.0,0.0123,72.82,2.82,10.0,5.0,1021.2
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,70.74,0.72,0.0124,80.47,2.84,10.0,6.0,1018.3
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,70.48,0.81,0.0018,76.9,2.18,10.0,0.0,1017.8
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.29,68.49,0.89,0.0032,71.75,2.08,10.0,0.0,1018.4
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.72,66.96,0.91,0.0174,69.57,2.21,10.0,0.0,1019.5
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.83,66.33,0.95,0.0049,67.68,1.98,10.0,0.0,1019.2
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,68.01,1.0,0.0052,68.01,2.0,9.801,0.0,1021.1
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.77,73.59,1.0,0.0123,73.62,2.81,10.0,5.0,1021.2
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,71.09,0.72,0.0123,81.02,2.84,10.0,6.0,1018.3
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,70.61,0.8,0.0017,77.28,2.18,10.0,0.0,1017.9
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.29,68.59,0.89,0.0032,72.12,2.07,10.0,0.0,1018.5
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.72,67.5,0.9,0.018000000000000002,70.54,2.21,10.0,0.0,1019.5
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.83,67.19,0.93,0.005,69.15,1.97,10.0,0.0,1019.2
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,68.91,0.99,0.0049,69.17,1.95,9.866,0.0,1021.1
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,74.47,0.98,0.0123,75.21,2.8,10.0,5.0,1021.2
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,72.69,0.72,0.0124,82.51,2.85,10.0,6.0,1018.3
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,71.37,0.79,0.0018,78.53,2.16,10.0,0.0,1017.9
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.29,69.22,0.87,0.0031,73.17,2.03,10.0,0.0,1018.5
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.73,69.39,0.9,0.0185,72.62,2.2,10.0,0.0,1019.5
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.82,68.79,0.93,0.0051,71.02,1.96,10.0,0.0,1019.2
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,70.45,0.99,0.0046,70.71,1.92,9.904,0.0,1021.1
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,75.99,0.96,0.0123,77.31,2.8,10.0,5.0,1021.2
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,75.15,0.72,0.0122,85.21,2.85,10.0,6.0,1018.3
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,73.98,0.79,0.0018,81.19,2.15,10.0,0.0,1018.0
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.29,71.12,0.87,0.0031,75.28,2.01,10.0,0.0,1018.5
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.73,69.63,0.9,0.02,72.86,2.2,10.0,0.0,1019.4
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.82,69.01,0.93,0.0052,71.21,1.94,10.0,0.0,1019.2
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.79,70.59,0.99,0.0043,70.89,1.87,9.963,0.0,1021.1
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,76.12,0.95,0.0122,77.56,2.79,10.0,5.0,1021.2
34.98735687,-85.32838008,16,12,37.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,75.31,0.72,0.0122,85.58,2.86,10.0,6.0,1018.3
34.98735687,-85.32838008,20,12,37.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,74.22,0.79,0.0018,81.5,2.13,10.0,0.0,1018.0
34.98735687,-85.32838008,23,12,37.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.29,71.33,0.87,0.0031,75.52,1.98,10.0,0.0,1018.5
34.98311234,-85.32102834,0,13,5.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.73,69.85,0.89,0.0204,73.13,2.19,10.0,0.0,1019.4
34.98311234,-85.32102834,4,13,5.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.82,69.25,0.93,0.0053,71.4,1.94,10.0,0.0,1019.2
34.98311234,-85.32102834,8,13,5.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.79,70.73,0.99,0.004,71.07,1.83,10.0,0.0,1021.1
34.98311234,-85.32102834,12,13,5.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,76.26,0.95,0.0122,77.82,2.78,10.0,5.0,1021.2
34.98311234,-85.32102834,16,13,5.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,75.45,0.71,0.012,85.97,2.87,10.0,5.0,1018.3
34.98311234,-85.32102834,20,13,5.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,74.46,0.79,0.0018,81.79,2.13,10.0,0.0,1018.0
34.98311234,-85.32102834,23,13,5.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.3,71.56,0.87,0.0031,75.76,1.97,10.0,0.0,1018.5
34.98735687,-85.31367659,0,14,17.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.74,69.92,0.9,0.0209,73.16,2.18,10.0,0.0,1019.4
34.98735687,-85.31367659,4,14,17.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.82,69.32,0.93,0.0054,71.45,1.92,10.0,0.0,1019.2
34.98735687,-85.31367659,8,14,17.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.79,70.75,0.99,0.0037,71.12,1.78,10.0,0.0,1021.1
34.98735687,-85.31367659,12,14,17.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,76.24,0.95,0.012,77.88,2.77,10.0,5.0,1021.2
34.98735687,-85.31367659,16,14,17.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,75.43,0.71,0.012,86.04,2.87,10.0,6.0,1018.3
34.98735687,-85.31367659,20,14,17.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,74.47,0.78,0.0018,81.87,2.11,10.0,0.0,1018.0
34.98735687,-85.31367659,23,14,17.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.3,71.61,0.87,0.003,75.81,1.93,10.0,0.0,1018.5
34.98311234,-85.30632485,0,15,1.0,,,,0,1,1,0.0,0,0,0,0,1598241600,1,0.74,69.97,0.9,0.0212,73.21,2.17,10.0,0.0,1019.4
34.98311234,-85.30632485,4,15,1.0,,,,0,1,1,0.0,0,0,0,0,1598256000,1,0.81,69.39,0.93,0.0055,71.48,1.91,10.0,0.0,1019.2
34.98311234,-85.30632485,8,15,1.0,,,,0,1,2,0.0,0,0,0,0,1598270400,1,0.79,70.78,0.99,0.0034,71.18,1.75,10.0,0.0,1021.1
34.98311234,-85.30632485,12,15,1.0,,,,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,76.23,0.94,0.012,77.95,2.76,10.0,5.0,1021.2
34.98311234,-85.30632485,16,15,1.0,,,,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,75.39,0.7,0.0117,86.12,2.88,10.0,6.0,1018.3
34.98311234,-85.30632485,20,15,1.0,,,,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,74.49,0.78,0.0017,81.92,2.1,10.0,0.0,1018.0
34.98311234,-85.30632485,23,15,1.0,,,,1,0,1,0.0,0,0,0,0,1598324400,1,0.3,71.67,0.87,0.003,75.85,1.91,10.0,0.0,1018.5
34.98735687,-85.29897311,0,16,9.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.74,69.96,0.9,0.0218,73.17,2.16,10.0,0.0,1019.4
34.98735687,-85.29897311,4,16,9.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.81,69.39,0.93,0.0055,71.48,1.89,10.0,0.0,1019.2
34.98735687,-85.29897311,8,16,9.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.79,70.75,0.99,0.0031,71.19,1.69,10.0,0.0,1021.1
34.98735687,-85.29897311,12,16,9.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,76.16,0.94,0.0118,77.95,2.76,10.0,5.0,1021.2
34.98735687,-85.29897311,16,16,9.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,75.31,0.7,0.0117,86.08,2.89,10.0,6.0,1018.3
34.98735687,-85.29897311,20,16,9.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,74.42,0.78,0.0017,81.9,2.09,10.0,0.0,1018.0
34.98735687,-85.29897311,23,16,9.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.3,71.64,0.87,0.003,75.81,1.88,10.0,0.0,1018.5
34.98311234,-85.29162136,0,17,18.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.75,69.86,0.9,0.0219,73.05,2.15,10.0,0.0,1019.4
34.98311234,-85.29162136,4,17,18.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.81,69.29,0.93,0.0056,71.4,1.88,10.0,0.0,1019.2
34.98311234,-85.29162136,8,17,18.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.79,70.69,0.98,0.0028,71.15,1.66,10.0,0.0,1021.0
34.98311234,-85.29162136,12,17,18.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,76.03,0.94,0.0117,77.87,2.75,10.0,5.0,1021.2
34.98311234,-85.29162136,16,17,18.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,75.17,0.7,0.0114,85.91,2.9,10.0,6.0,1018.3
34.98311234,-85.29162136,20,17,18.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,74.28,0.78,0.0017,81.75,2.09,10.0,0.0,1018.0
34.98311234,-85.29162136,23,17,18.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.3,71.55,0.87,0.0029,75.69,1.87,10.0,0.0,1018.5
34.98735687,-85.28426962,0,18,188.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.75,69.5,0.9,0.0223,72.61,2.14,10.0,0.0,1019.4
34.98735687,-85.28426962,4,18,188.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.8,68.96,0.93,0.0056,71.13,1.85,10.0,0.0,1019.2
34.98735687,-85.28426962,8,18,188.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.79,70.41,0.98,0.0025,70.9,1.6,10.0,0.0,1021.0
34.98735687,-85.28426962,12,18,188.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.78,75.66,0.94,0.0115,77.5,2.74,10.0,5.0,1021.2
34.98735687,-85.28426962,16,18,188.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,74.69,0.71,0.0113,85.27,2.92,10.0,6.0,1018.3
34.98735687,-85.28426962,20,18,188.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.45,73.75,0.78,0.0017,81.28,2.08,10.0,0.0,1018.0
34.98735687,-85.28426962,23,18,188.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1598324400,1,0.31,71.2,0.87,0.0028,75.29,1.84,10.0,0.0,1018.5
34.98735687,-85.26956613,0,20,45.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.76,69.1,0.9,0.0226,72.13,2.1,10.0,0.0,1019.4
34.98735687,-85.26956613,4,20,45.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.79,68.68,0.93,0.0057,70.84,1.81,10.0,0.0,1019.1
34.98735687,-85.26956613,8,20,45.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.79,70.07,0.98,0.0018,70.63,1.5,10.0,0.0,1021.0
34.98735687,-85.26956613,12,20,45.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.79,75.17,0.94,0.0111,77.09,2.74,10.0,5.0,1021.2
34.98735687,-85.26956613,16,20,45.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.51,74.01,0.71,0.0108,84.61,2.95,10.0,6.0,1018.3
34.98735687,-85.26956613,20,20,45.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.46,73.09,0.78,0.0017,80.76,2.08,10.0,0.0,1018.0
34.98735687,-85.26956613,23,20,45.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598324400,1,0.31,70.86,0.87,0.0027,74.85,1.8,10.0,0.0,1018.5
34.98311234,-85.17399344,0,21,1.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.79,69.77,0.9,0.027000000000000003,73.01,2.16,10.0,0.0,1019.4
34.98311234,-85.17399344,4,21,1.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.76,69.32,0.93,0.0048,71.35,1.98,9.968,0.0,1019.1
34.98311234,-85.17399344,8,21,1.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,70.72,0.97,0.0007,71.5,1.65,10.0,0.0,1020.8
34.98311234,-85.17399344,12,21,1.0,2.0,2.0,19.0,0,1,3,0.0,0,0,0,0,1598284800,1,0.76,75.42,0.91,0.0094,78.27,2.7,10.0,5.0,1021.2
34.98311234,-85.17399344,16,21,1.0,2.0,2.0,19.0,0,1,4,0.0,0,0,0,0,1598299200,1,0.52,74.36,0.68,0.0078,85.96,2.91,10.0,5.0,1018.3
34.98311234,-85.17399344,20,21,1.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598313600,1,0.43,73.79,0.77,0.0013,81.62,2.16,10.0,0.0,1018.0
34.98311234,-85.17399344,23,21,1.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598324400,1,0.34,71.55,0.88,0.002,75.52,1.96,10.0,0.0,1018.5
34.98735687,-85.1666417,0,22,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598241600,1,0.8,69.75,0.9,0.0298,72.99,2.16,10.0,0.0,1019.4
34.98735687,-85.1666417,4,22,3.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1598256000,1,0.76,69.31,0.93,0.0052,71.35,2.0,9.954,0.0,1019.1
34.98735687,-85.1666417,8,22,3.0,2.0,2.0,19.0,0,1,2,0.0,0,0,0,0,1598270400,1,0.78,70.72,0.97,0.0008,71.51,1.67,10.0,0.0,1020.8
