Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1604638800,1,0.52,46.01,0.88,0.0,49.32,2.86,10.0,0.0,1026.6,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1604653200,1,0.65,42.63,0.86,0.0,46.62,1.79,10.0,0.0,1026.0,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1604667600,1,0.3,42.96,0.85,0.0,47.26,3.21,10.0,0.0,1027.3,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1604682000,1,0.11,49.7,0.58,0.0,64.84,3.67,10.0,4.0,1025.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1604696400,1,0.03,53.38,0.52,0.0008,71.76,4.52,10.0,1.0,1023.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1604710800,1,0.0,51.25,0.77,0.0,58.32,3.72,10.0,0.0,1023.5,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1604721600,1,0.0,49.5,0.82,0.0,55.03,3.72,10.0,0.0,1024.1,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1604638800,1,0.52,45.78,0.88,0.0,49.32,2.86,10.0,0.0,1026.5,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1604653200,1,0.65,42.57,0.85,0.0,46.77,1.81,10.0,0.0,1025.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,4.0,0,0,0,0,1604667600,1,0.3,42.58,0.84,0.0,47.05,3.21,10.0,0.0,1027.3,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,4.0,0,0,0,0,1604682000,1,0.11,48.73,0.58,0.0,64.03,3.65,10.0,4.0,1025.7,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,4.0,0,0,0,0,1604696400,1,0.03,52.23,0.52,0.0008,70.7,4.53,10.0,1.0,1023.1,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1604710800,1,0.0,50.45,0.77,0.0,57.63,3.73,10.0,0.0,1023.5,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1604721600,1,0.0,49.05,0.81,0.0,54.71,3.71,10.0,0.0,1024.1,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1604638800,1,0.52,45.81,0.89,0.0,48.9,2.72,10.0,0.0,1026.7,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1604653200,1,0.65,42.47,0.87,0.0,46.04,1.96,10.0,0.0,1026.0,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1604667600,1,0.29,42.94,0.86,0.0,47.04,3.21,10.0,0.0,1027.3,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1604682000,1,0.11,50.15,0.58,0.0,65.44,3.63,10.0,4.0,1025.6,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1604696400,1,0.03,53.94,0.52,0.0008,72.66,4.71,10.0,1.0,1023.1,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1604710800,1,0.0,52.13,0.78,0.0,58.82,3.77,10.0,0.0,1023.4,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1604721600,1,0.0,49.38,0.83,0.0,54.51,3.63,10.0,0.0,1024.2,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1604638800,1,0.52,45.79,0.89,0.0,48.85,2.71,10.0,0.0,1026.7,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1604653200,1,0.65,42.44,0.87,0.0,45.97,1.98,10.0,0.0,1026.1,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1604667600,1,0.29,42.92,0.86,0.0,47.01,3.21,10.0,0.0,1027.3,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1604682000,1,0.11,50.14,0.58,0.0,65.46,3.62,10.0,4.0,1025.6,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1604696400,1,0.03,53.94,0.52,0.0008,72.72,4.72,10.0,1.0,1023.1,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1604710800,1,0.0,52.19,0.79,0.0,58.84,3.79,10.0,0.0,1023.4,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1604721600,1,0.0,49.36,0.83,0.0,54.45,3.63,10.0,0.0,1024.2,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1604638800,1,0.52,45.83,0.89,0.0,48.79,2.68,10.0,0.0,1026.7,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1604653200,1,0.65,42.53,0.88,0.0,45.89,2.0,10.0,0.0,1026.1,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,4.0,0,0,0,0,1604667600,1,0.29,43.0,0.86,0.0,47.0,3.21,10.0,0.0,1027.4,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,4.0,0,0,0,0,1604682000,1,0.11,50.43,0.58,0.0,65.72,3.62,10.0,4.0,1025.6,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,4.0,0,0,0,0,1604696400,1,0.03,54.29,0.52,0.0008,73.1,4.76,10.0,1.0,1023.1,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1604710800,1,0.0,52.49,0.79,0.0,59.04,3.79,10.0,0.0,1023.4,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1604721600,1,0.0,49.47,0.83,0.0,54.39,3.61,10.0,0.0,1024.2,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1604638800,1,0.52,45.83,0.9,0.0,48.75,2.67,10.0,0.0,1026.7,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1604653200,1,0.65,42.52,0.88,0.0,45.82,2.02,10.0,0.0,1026.1,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,4.0,0,0,0,0,1604667600,1,0.29,42.98,0.86,0.0,46.97,3.21,10.0,0.0,1027.4,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,4.0,0,0,0,0,1604682000,1,0.11,50.42,0.58,0.0,65.75,3.61,10.0,4.0,1025.6,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,4.0,0,0,0,0,1604696400,1,0.03,54.29,0.52,0.0008,73.17,4.77,10.0,1.0,1023.1,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1604710800,1,0.0,52.54,0.79,0.0,59.06,3.8,10.0,0.0,1023.4,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1604721600,1,0.0,49.47,0.84,0.0,54.34,3.61,10.0,0.0,1024.2,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1604638800,1,0.52,44.6,0.86,0.0,48.65,2.6,10.0,0.0,1026.0,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1604653200,1,0.65,41.82,0.84,0.0,46.29,2.08,10.0,0.0,1025.9,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1604667600,1,0.28,41.49,0.83,0.0,46.22,3.21,10.0,0.0,1026.7,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1604682000,1,0.11,44.95,0.55,0.0,61.0,3.6,10.0,4.0,1025.6,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,4.0,0,0,0,0,1604696400,1,0.03,48.28,0.5,0.0008,67.55,4.86,10.0,1.0,1023.1,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1604710800,1,0.0,49.18,0.77,0.0,56.27,3.81,10.0,0.0,1023.4,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1604721600,1,0.0,47.74,0.81,0.0,53.33,3.57,10.0,0.0,1024.1,3.0,0.0,0.0
