Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610600400,1,0.34,30.34,0.96,0.0005,31.4,3.38,10.0,0.0,1016.1
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610614800,1,0.41,27.92,0.97,0.0007,28.68,1.98,10.0,0.0,1015.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.41,27.06,0.91,0.0013,29.25,2.63,10.0,0.0,1016.1
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.69,0.72,0.0,43.25,6.1,10.0,2.0,1014.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.11,34.7,0.55,0.0,50.32,9.41,10.0,1.0,1008.5
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610672400,1,0.54,34.69,0.7,0.0,43.8,5.88,10.0,0.0,1009.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610683200,1,0.46,34.36,0.72,0.0011,42.59,5.55,10.0,0.0,1008.9
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1610600400,1,0.33,30.55,0.95,0.0005,31.76,3.36,10.0,0.0,1016.1
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1610614800,1,0.41,28.01,0.96,0.0007,28.95,1.96,10.0,0.0,1015.9
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.41,27.32,0.91,0.0013,29.61,2.61,10.0,0.0,1016.1
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.31,0.71,0.0,43.03,6.08,10.0,2.0,1013.9
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.11,33.87,0.55,0.0,49.44,9.43,10.0,1.0,1008.5
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1610672400,1,0.54,34.11,0.7,0.0,43.27,5.85,10.0,0.0,1009.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1610683200,1,0.46,33.68,0.72,0.0011,42.03,5.54,10.0,0.0,1008.9
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610600400,1,0.32,30.22,0.96,0.0005,31.32,3.41,10.0,0.0,1016.1
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610614800,1,0.4,27.4,0.97,0.0007,28.13,2.03,10.0,0.0,1015.9
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.39,26.61,0.91,0.0013,28.86,2.56,10.0,0.0,1016.2
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.86,0.72,0.0,43.18,6.1,10.0,2.0,1014.2
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.12,35.73,0.55,0.0,51.26,9.52,10.0,1.0,1008.6
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610672400,1,0.53,35.36,0.71,0.0,44.0,5.63,10.0,0.0,1009.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610683200,1,0.45,34.91,0.74,0.0011,42.55,5.57,10.0,0.0,1009.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610600400,1,0.32,30.21,0.96,0.0005,31.33,3.41,10.0,0.0,1016.1
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610614800,1,0.4,27.34,0.97,0.0007,28.07,2.02,10.0,0.0,1015.9
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1610629200,1,0.38,26.57,0.91,0.0013,28.83,2.54,10.0,0.0,1016.2
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1610643600,1,0.4,34.86,0.72,0.0,43.16,6.07,10.0,2.0,1014.2
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1610658000,1,0.12,35.8,0.55,0.0,51.33,9.54,10.0,1.0,1008.6
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610672400,1,0.53,35.4,0.72,0.0,43.99,5.59,10.0,0.0,1009.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1610683200,1,0.44,34.93,0.74,0.0011,42.52,5.56,10.0,0.0,1009.0
