Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1585800000,1,0.77,36.51,0.74,0.0,44.38,2.97,10.0,0.0,1019.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585814400,1,0.19,34.15,0.81,0.0,39.61,3.86,10.0,0.0,1019.1
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1585828800,1,0.07,33.53,0.88,0.0,36.77,2.88,10.0,0.0,1020.5
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1585843200,1,0.0,36.48,0.5,0.0,54.92,5.98,10.0,6.0,1020.8
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1585857600,1,0.08,37.91,0.36,0.0015,65.82,3.84,10.0,5.0,1017.3
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585872000,1,0.02,39.95,0.46,0.0012,60.68,1.82,10.0,0.0,1016.3
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585882800,1,0.0,40.85,0.66,0.0,51.8,3.0,10.0,0.0,1018.3
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1585800000,1,0.77,36.07,0.74,0.0,43.7,2.98,10.0,0.0,1018.9
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1585814400,1,0.19,33.58,0.8,0.0,39.33,3.87,10.0,0.0,1019.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,3.0,0,0,0,0,1585828800,1,0.08,33.15,0.88,0.0,36.34,2.87,10.0,0.0,1020.4
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,3.0,0,0,0,0,1585843200,1,0.0,36.42,0.51,0.0,54.15,5.98,10.0,6.0,1020.8
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,3.0,0,0,0,0,1585857600,1,0.08,37.56,0.37,0.0015,64.58,3.87,10.0,5.0,1017.3
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1585872000,1,0.02,39.54,0.47,0.0012,59.68,1.86,10.0,0.0,1016.3
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1585882800,1,0.0,40.5,0.67,0.0,51.25,3.02,10.0,0.0,1018.3
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1585800000,1,0.78,37.17,0.73,0.0,45.18,3.02,10.0,0.0,1019.1
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585814400,1,0.21,34.92,0.82,0.0,39.96,3.78,10.0,0.0,1019.2
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1585828800,1,0.1,34.02,0.89,0.0,37.08,2.78,10.0,0.0,1020.6
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1585843200,1,0.01,36.75,0.49,0.0,55.67,6.16,10.0,6.0,1020.7
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1585857600,1,0.07,38.14,0.35,0.0015,66.58,4.19,10.0,5.0,1017.3
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585872000,1,0.02,40.13,0.46,0.0012,61.36,2.2,10.0,0.0,1016.3
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585882800,1,0.0,40.94,0.66,0.0,52.03,2.95,10.0,0.0,1018.3
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1585800000,1,0.79,37.23,0.73,0.0,45.23,3.02,10.0,0.0,1019.1
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585814400,1,0.21,34.97,0.82,0.0,39.98,3.78,10.0,0.0,1019.2
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1585828800,1,0.1,34.05,0.89,0.0,37.09,2.76,10.0,0.0,1020.6
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1585843200,1,0.01,36.77,0.49,0.0,55.72,6.16,10.0,6.0,1020.8
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1585857600,1,0.07,38.17,0.35,0.0015,66.61,4.22,10.0,5.0,1017.3
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585872000,1,0.02,40.16,0.46,0.0012,61.39,2.24,10.0,0.0,1016.3
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1585882800,1,0.0,40.97,0.66,0.0,52.04,2.96,10.0,0.0,1018.3
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1585800000,1,0.79,37.44,0.73,0.0,45.53,3.03,10.0,0.0,1019.1
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1585814400,1,0.22,35.19,0.82,0.0,40.17,3.76,10.0,0.0,1019.2
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,3.0,0,0,0,0,1585828800,1,0.11,34.15,0.89,0.0,37.23,2.75,10.0,0.0,1020.7
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,3.0,0,0,0,0,1585843200,1,0.01,36.98,0.49,0.0,56.02,6.21,10.0,6.0,1020.7
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,3.0,0,0,0,0,1585857600,1,0.07,38.44,0.35,0.0015,66.98,4.28,10.0,5.0,1017.2
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1585872000,1,0.02,40.38,0.45,0.0012,61.76,2.29,10.0,0.0,1016.3
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1585882800,1,0.0,41.07,0.66,0.0,52.18,2.93,10.0,0.0,1018.3
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,3.0,0,0,0,0,1585800000,1,0.79,37.51,0.73,0.0,45.58,3.04,10.0,0.0,1019.1
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,3.0,0,0,0,0,1585814400,1,0.22,35.24,0.82,0.0,40.2,3.76,10.0,0.0,1019.3
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,3.0,0,0,0,0,1585828800,1,0.11,34.17,0.89,0.0,37.24,2.73,10.0,0.0,1020.7
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,3.0,0,0,0,0,1585843200,1,0.01,37.02,0.49,0.0,56.07,6.21,10.0,6.0,1020.7
