Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.42,25.75,0.89,0.0,28.64,1.36,10.0,0.0,1020.8,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.19,24.03,0.89,0.0,26.73,1.74,10.0,0.0,1020.4,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.5,26.01,0.88,0.0,29.1,2.24,10.0,0.0,1020.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.17,33.77,0.57,0.0004,48.2,4.61,10.0,3.0,1018.8,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,38.78,0.54,0.0014,55.3,5.89,10.0,1.0,1015.7,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,38.43,0.82,0.0,43.64,2.26,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.35,0.88,0.0,40.52,2.43,10.0,0.0,1018.3,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.42,26.1,0.88,0.0,29.14,1.35,10.0,0.0,1020.7,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.2,24.23,0.89,0.0,27.05,1.72,10.0,0.0,1020.1,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.49,26.15,0.88,0.0,29.34,2.21,10.0,0.0,1020.6,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.16,33.37,0.57,0.0004,47.96,4.57,10.0,3.0,1018.7,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,38.12,0.54,0.0014,54.62,5.86,10.0,1.0,1015.7,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,38.35,0.81,0.0,43.73,2.26,10.0,0.0,1017.7,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.5,0.88,0.0,40.82,2.41,10.0,0.0,1018.3,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.42,25.86,0.89,0.0,28.63,1.3,10.0,0.0,1021.0,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.22,24.09,0.91,0.0,26.33,1.58,10.0,0.0,1020.7,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.47,25.65,0.89,0.0,28.44,2.08,10.0,0.0,1020.8,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.14,34.28,0.59,0.0004,47.94,4.27,10.0,3.0,1018.9,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,39.61,0.53,0.0014,56.42,5.71,10.0,1.0,1015.7,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,38.2,0.81,0.0,43.57,2.38,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.1,0.89,0.0,40.07,2.44,10.0,0.0,1018.3,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.42,25.89,0.89,0.0,28.65,1.28,10.0,0.0,1021.0,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.23,24.11,0.91,0.0,26.29,1.56,10.0,0.0,1020.7,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.47,25.6,0.89,0.0,28.35,2.05,10.0,0.0,1020.8,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.13,34.3,0.59,0.0004,47.87,4.23,10.0,3.0,1018.9,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,39.67,0.53,0.0013,56.51,5.68,10.0,1.0,1015.7,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,38.18,0.81,0.0,43.58,2.38,10.0,0.0,1017.7,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.08,0.89,0.0,40.02,2.42,10.0,0.0,1018.3,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.42,26.05,0.9,0.0,28.64,1.28,10.0,0.0,1021.0,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.23,24.3,0.92,0.0,26.21,1.53,10.0,0.0,1020.7,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.47,25.75,0.9,0.0,28.27,2.04,10.0,0.0,1020.8,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.13,34.49,0.6,0.0004,47.92,4.18,10.0,3.0,1018.9,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,40.03,0.53,0.0013,56.88,5.67,10.0,1.0,1015.7,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,38.09,0.81,0.0,43.48,2.41,10.0,0.0,1017.7,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.18,0.9,0.0,39.89,2.44,10.0,0.0,1018.3,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.41,26.1,0.9,0.0,28.67,1.27,10.0,0.0,1021.0,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.24,24.32,0.93,0.0,26.18,1.51,10.0,0.0,1020.8,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.47,25.71,0.9,0.0,28.18,2.01,10.0,0.0,1020.9,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.13,34.51,0.6,0.0004,47.85,4.14,10.0,3.0,1018.9,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,40.1,0.53,0.0013,56.97,5.64,10.0,1.0,1015.7,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,38.08,0.81,0.0,43.49,2.41,10.0,0.0,1017.7,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.19,0.9,0.0,39.85,2.43,10.0,0.0,1018.3,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.41,27.15,0.86,0.0,30.72,1.25,10.0,0.0,1020.6,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.25,24.9,0.88,0.0,27.86,1.45,10.0,0.0,1019.7,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.46,26.38,0.87,0.0,29.77,1.95,10.0,0.0,1020.3,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.12,32.98,0.58,0.0004,47.13,4.01,10.0,3.0,1018.9,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,36.27,0.52,0.0013,53.35,5.59,10.0,1.0,1015.6,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,37.45,0.78,0.0,44.0,2.46,10.0,0.0,1017.7,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.53,0.86,0.0,41.35,2.44,10.0,0.0,1018.1,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.41,26.91,0.86,0.0,30.64,1.23,10.0,0.0,1020.6,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.25,24.83,0.88,0.0,27.96,1.43,10.0,0.0,1019.7,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.46,26.14,0.87,0.0,29.65,1.93,10.0,0.0,1020.2,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.11,32.9,0.58,0.0004,47.1,3.96,10.0,3.0,1018.8,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,35.69,0.52,0.0013,52.88,5.56,10.0,1.0,1015.6,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,37.13,0.77,0.0,43.9,2.46,10.0,0.0,1017.7,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.24,0.85,0.0,41.28,2.42,10.0,0.0,1018.1,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.41,27.22,0.86,0.0,30.78,1.23,10.0,0.0,1020.6,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.25,24.88,0.89,0.0,27.78,1.4,10.0,0.0,1019.8,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.45,26.33,0.87,0.0,29.68,1.91,10.0,0.0,1020.4,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.11,33.03,0.58,0.0004,47.02,3.91,10.0,3.0,1018.9,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,36.36,0.52,0.0013,53.51,5.55,10.0,1.0,1015.6,2.0,0.0,0.0
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,37.46,0.78,0.0,44.04,2.48,10.0,0.0,1017.7,2.0,0.0,0.0
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.52,0.86,0.0,41.3,2.44,10.0,0.0,1018.1,2.0,0.0,0.0
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.41,26.96,0.88,0.0,30.21,1.21,10.0,0.0,1020.8,3.0,0.0,2.0
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.26,24.52,0.9,0.0,27.11,1.38,10.0,0.0,1020.2,3.0,0.0,2.0
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.45,25.86,0.88,0.0,28.94,1.88,10.0,0.0,1020.6,3.0,0.0,2.0
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.11,33.38,0.59,0.0004,46.89,3.87,10.0,3.0,1018.9,3.0,0.0,2.0
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,37.71,0.52,0.0013,54.79,5.53,10.0,1.0,1015.7,3.0,0.0,2.0
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,37.97,0.79,0.0,44.07,2.49,10.0,0.0,1017.7,3.0,0.0,2.0
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.54,0.88,0.0,40.92,2.42,10.0,0.0,1018.2,3.0,0.0,2.0
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.41,26.15,0.89,0.0,29.09,1.22,10.0,0.0,1021.0,5.0,0.0,8.0
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.26,24.07,0.91,0.0,26.26,1.36,10.0,0.0,1020.6,5.0,0.0,8.0
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.44,25.36,0.89,0.0,28.06,1.86,10.0,0.0,1020.8,5.0,0.0,8.0
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.1,34.33,0.61,0.0004,47.3,3.82,10.0,3.0,1019.0,5.0,0.0,8.0
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.0,39.62,0.52,0.0013,56.85,5.52,10.0,1.0,1015.7,5.0,0.0,8.0
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,38.11,0.8,0.0,43.8,2.51,10.0,0.0,1017.7,5.0,0.0,8.0
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.03,0.89,0.0,39.94,2.43,10.0,0.0,1018.3,5.0,0.0,8.0
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.41,26.17,0.89,0.0,29.08,1.19,10.0,0.0,1021.0,3.0,0.0,43.0
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.26,24.11,0.92,0.0,26.2,1.33,10.0,0.0,1020.7,3.0,0.0,43.0
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.44,25.35,0.9,0.0,27.95,1.84,10.0,0.0,1020.9,3.0,0.0,43.0
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.1,34.42,0.61,0.0004,47.27,3.78,10.0,3.0,1019.0,3.0,0.0,43.0
34.98735687,-85.32838008,16,12,37.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.01,39.81,0.52,0.0013,57.07,5.5,10.0,1.0,1015.7,3.0,0.0,43.0
34.98735687,-85.32838008,20,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607562000,1,0.0,38.06,0.8,0.0,43.79,2.51,10.0,0.0,1017.7,3.0,0.0,43.0
34.98735687,-85.32838008,23,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607572800,1,0.01,37.04,0.9,0.0,39.84,2.41,10.0,0.0,1018.3,3.0,0.0,43.0
34.98311234,-85.32102834,0,13,5.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1607490000,1,0.41,26.2,0.89,0.0,29.08,1.2,10.0,0.0,1021.1,3.0,0.0,1.0
34.98311234,-85.32102834,4,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1607504400,1,0.27,24.17,0.92,0.0,26.14,1.31,10.0,0.0,1020.7,3.0,0.0,1.0
34.98311234,-85.32102834,8,13,5.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1607518800,1,0.44,25.38,0.9,0.0,27.89,1.82,10.0,0.0,1020.9,3.0,0.0,1.0
34.98311234,-85.32102834,12,13,5.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1607533200,1,0.1,34.5,0.61,0.0004,47.27,3.72,10.0,3.0,1019.0,3.0,0.0,1.0
34.98311234,-85.32102834,16,13,5.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1607547600,1,0.01,39.99,0.52,0.0013,57.32,5.5,10.0,1.0,1015.7,3.0,0.0,1.0
