Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,61.94,0.74,0.0,70.83,3.66,10.0,0.0,1015.9
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.01,61.9,0.85,0.0,66.53,3.13,10.0,0.0,1014.8
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.0,62.66,0.92,0.0,65.13,3.15,10.0,0.0,1015.7
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,69.15,0.63,0.0004,82.85,2.88,10.0,8.0,1015.1
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.01,65.64,0.44,0.0,90.53,2.8,10.0,7.0,1012.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.05,69.0,0.65,0.0,81.9,2.52,10.0,0.0,1011.3
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.08,64.05,0.74,0.0023,72.79,1.68,10.0,0.0,1012.5
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,61.27,0.73,0.0,70.18,3.67,10.0,0.0,1015.9
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.01,61.38,0.85,0.0,65.98,3.12,10.0,0.0,1014.7
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.0,62.27,0.92,0.0,64.74,3.16,10.0,0.0,1015.7
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,68.07,0.63,0.0004,81.69,2.88,10.0,8.0,1015.1
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.01,64.44,0.44,0.0,89.32,2.78,10.0,7.0,1012.1
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.05,67.53,0.65,0.0,80.4,2.52,10.0,0.0,1011.4
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.08,63.61,0.75,0.0024,72.1,1.71,10.0,0.0,1012.5
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,62.96,0.74,0.0,71.5,3.61,10.0,0.0,1015.9
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.02,62.78,0.87,0.0,66.93,2.99,10.0,0.0,1014.8
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.01,63.72,0.94,0.0,65.63,3.23,10.0,0.0,1015.7
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,69.78,0.63,0.0004,83.92,2.8,10.0,8.0,1015.1
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.02,65.95,0.43,0.0,91.77,2.71,10.0,7.0,1012.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.07,69.23,0.62,0.0,83.64,2.51,10.0,0.0,1011.1
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.09,65.03,0.74,0.0023,73.69,1.86,10.0,0.0,1012.4
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,63.05,0.75,0.0,71.55,3.61,10.0,0.0,1015.9
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.02,62.86,0.87,0.0,66.95,2.98,10.0,0.0,1014.8
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.01,63.82,0.94,0.0,65.66,3.24,10.0,0.0,1015.7
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,69.79,0.62,0.0004,83.99,2.8,10.0,8.0,1015.1
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.02,65.92,0.43,0.0,91.85,2.7,10.0,7.0,1012.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.06,69.17,0.62,0.0,83.76,2.51,10.0,0.0,1011.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.09,65.11,0.74,0.0023,73.75,1.88,10.0,0.0,1012.4
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,63.64,0.75,0.0,71.84,3.6,10.0,0.0,1015.9
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.03,63.19,0.87,0.0,67.09,2.96,10.0,0.0,1014.8
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.01,64.31,0.95,0.0,65.84,3.25,10.0,0.0,1015.7
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,69.93,0.62,0.0004,84.4,2.78,10.0,8.0,1015.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.02,66.08,0.42,0.0,92.37,2.69,10.0,7.0,1012.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.07,69.32,0.61,0.0,84.35,2.51,10.0,0.0,1011.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.09,65.7,0.75,0.0023,74.13,1.9,10.0,0.0,1012.4
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,63.75,0.76,0.0,71.89,3.6,10.0,0.0,1015.9
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.03,63.25,0.87,0.0,67.1,2.94,10.0,0.0,1014.8
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.01,64.4,0.95,0.0,65.87,3.26,10.0,0.0,1015.7
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,69.93,0.62,0.0,84.47,2.78,10.0,8.0,1015.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.02,66.05,0.42,0.0,92.45,2.68,10.0,7.0,1012.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.07,69.24,0.6,0.0,84.49,2.51,10.0,0.0,1011.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.09,65.82,0.75,0.0023,74.21,1.93,10.0,0.0,1012.4
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,60.28,0.75,0.0,68.55,3.56,10.0,0.0,1015.7
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.03,60.2,0.86,0.0,64.37,2.88,10.0,0.0,1014.5
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.01,62.03,0.93,0.0,64.13,3.28,10.0,0.0,1015.4
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,65.04,0.63,0.0,78.62,2.74,10.0,8.0,1015.2
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.02,62.18,0.43,0.0,87.06,2.64,10.0,7.0,1012.2
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.08,64.5,0.61,0.0,78.9,2.51,10.0,0.0,1011.4
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1597806000,1,0.09,63.02,0.76,0.0024,70.8,1.99,10.0,0.0,1012.4
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1597723200,1,0.0,60.03,0.75,0.0,68.13,3.56,10.0,0.0,1015.8
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1597737600,1,0.04,59.95,0.87,0.0,64.01,2.86,10.0,0.0,1014.4
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1597752000,1,0.01,61.91,0.93,0.0,63.83,3.29,10.0,0.0,1015.2
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1597766400,1,0.02,64.35,0.63,0.0,77.93,2.74,10.0,8.0,1015.2
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1597780800,1,0.02,61.84,0.44,0.0,86.61,2.63,10.0,7.0,1012.2
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1597795200,1,0.08,64.12,0.61,0.0,78.72,2.51,10.0,0.0,1011.3
