Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1593057600,1,0.75,64.14,0.89,0.0034,67.44,2.61,10.0,0.0,1014.6
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1593072000,1,0.81,64.84,0.93,0.0036,66.98,2.38,6.082000000000002,0.0,1015.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1593086400,1,0.39,67.76,1.0,0.0361,67.85,2.86,10.0,1.0,1016.8
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1593100800,1,0.67,73.14,0.92,0.0135,75.7,4.53,10.0,6.0,1018.8
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1593115200,1,0.58,72.13,0.77,0.0089,80.06,4.13,10.0,6.0,1017.9
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1593129600,1,0.08,71.59,0.78,0.011,79.11,4.22,10.0,0.0,1017.7
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1593140400,1,0.31,66.49,0.85,0.0014,71.25,3.62,10.0,0.0,1019.5
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1593057600,1,0.75,63.77,0.9,0.0035,66.81,2.62,10.0,0.0,1014.6
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1593072000,1,0.81,64.39,0.93,0.0042,66.33,2.37,6.153,0.0,1015.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,3.0,0,0,0,0,1593086400,1,0.38,67.41,1.0,0.0359,67.43,2.86,10.0,1.0,1016.8
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,3.0,0,0,0,0,1593100800,1,0.66,72.31,0.92,0.0132,74.69,4.52,10.0,6.0,1018.7
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,3.0,0,0,0,0,1593115200,1,0.58,70.92,0.76,0.0088,79.0,4.12,10.0,6.0,1017.9
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1593129600,1,0.08,70.29,0.78,0.0114,77.81,4.22,10.0,0.0,1017.7
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1593140400,1,0.3,66.13,0.86,0.0016,70.66,3.63,10.0,0.0,1019.5
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1593057600,1,0.75,64.79,0.88,0.0035,68.33,2.83,10.0,0.0,1014.6
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1593072000,1,0.83,65.4,0.92,0.0088,67.77,2.44,6.796,0.0,1015.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1593086400,1,0.37,68.17,0.98,0.0311,68.64,2.96,10.0,1.0,1016.8
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1593100800,1,0.62,73.56,0.89,0.0118,77.2,4.46,10.0,6.0,1018.7
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1593115200,1,0.59,73.0,0.75,0.0097,81.73,4.06,10.0,6.0,1017.8
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1593129600,1,0.08,72.5,0.77,0.0139,80.32,4.33,10.0,0.0,1017.6
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1593140400,1,0.29,67.28,0.84,0.0034,72.22,3.74,10.0,0.0,1019.5
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1593057600,1,0.75,64.85,0.88,0.0035,68.41,2.84,10.0,0.0,1014.6
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1593072000,1,0.83,65.45,0.92,0.0095,67.83,2.44,6.877999999999999,0.0,1015.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1593086400,1,0.37,68.2,0.98,0.0308,68.72,2.97,10.0,1.0,1016.8
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1593100800,1,0.61,73.56,0.88,0.0115,77.33,4.45,10.0,6.0,1018.7
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1593115200,1,0.59,73.01,0.75,0.0097,81.89,4.05,10.0,6.0,1017.8
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1593129600,1,0.08,72.53,0.77,0.0142,80.41,4.34,10.0,0.0,1017.6
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1593140400,1,0.29,67.35,0.84,0.0036,72.3,3.75,10.0,0.0,1019.5
