Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1602302400,1,0.98,60.7,0.82,0.0048,66.32,7.12,10.0,0.0,1018.5,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1602316800,1,0.97,61.64,0.91,0.0203,64.28,6.48,7.309,0.0,1016.6,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1602331200,1,0.98,61.71,0.91,0.0051,64.36,5.28,10.0,0.0,1015.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1602345600,1,0.98,63.5,0.91,0.0037,66.14,5.85,6.723,4.0,1015.1,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,5.0,0,1,1,0,1602360000,1,0.93,66.73,0.98,0.0843,67.39,9.44,3.5980000000000003,3.0,1010.8,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1602374400,1,0.99,67.49,0.98,0.2324,68.07,8.54,3.346,0.0,1009.0,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1602385200,1,0.99,66.81,0.97,0.0686,67.54,6.89,8.749,0.0,1009.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1602302400,1,0.98,59.84,0.82,0.0046,65.57,6.99,10.0,0.0,1018.5,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,0,1,5.0,0,1,1,0,1602316800,1,0.97,61.1,0.91,0.0209,63.89,6.34,7.379,0.0,1016.6,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1602331200,1,0.98,61.11,0.91,0.0052,63.88,5.21,10.0,0.0,1015.7,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,5.0,0,0,0,0,1602345600,1,0.98,62.76,0.91,0.0034,65.51,5.81,6.791,4.0,1015.1,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,5.0,0,1,1,0,1602360000,1,0.93,66.04,0.97,0.08199999999999999,66.87,9.44,3.7319999999999998,3.0,1010.9,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,5.0,0,1,1,0,1602374400,1,0.99,66.63,0.98,0.2281,67.32,8.55,3.352,0.0,1009.1,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,5.0,0,1,1,0,1602385200,1,0.99,65.95,0.97,0.07,66.81,6.87,8.676,0.0,1009.5,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1602302400,1,0.98,61.35,0.83,0.0046,66.71,6.42,10.0,0.0,1018.5,0.0,0.0,0.0
