Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608267600,1,0.0,24.91,0.87,0.0003,28.39,1.79,10.0,0.0,1027.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608282000,1,0.02,21.51,0.85,0.0,25.3,2.27,10.0,0.0,1028.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1608296400,1,0.02,21.36,0.82,0.0,26.08,2.34,10.0,0.0,1030.9,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1608310800,1,0.01,23.45,0.55,0.0007,38.25,4.37,10.0,3.0,1030.8,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1608325200,1,0.08,26.72,0.45,0.0,46.84,1.9,10.0,1.0,1029.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608339600,1,0.25,27.29,0.76,0.0,33.99,2.67,10.0,0.0,1029.3,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1608350400,1,0.42,27.26,0.86,0.0,30.92,2.33,10.0,0.0,1029.3,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1608267600,1,0.0,24.43,0.86,0.0003,28.03,1.76,10.0,0.0,1027.0,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1608282000,1,0.02,21.42,0.85,0.0,25.37,2.25,10.0,0.0,1028.0,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,4.0,0,0,0,0,1608296400,1,0.03,21.17,0.82,0.0,25.96,2.33,10.0,0.0,1030.9,0.0,0.0,0.0
