Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582347600,1,0.0,20.35,0.67,0.0,30.13,2.71,10.0,0.0,1033.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582362000,1,0.0,19.46,0.73,0.0005,26.82,1.72,10.0,0.0,1032.4
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1582376400,1,0.0,20.86,0.74,0.0,27.99,1.29,10.0,0.0,1033.6
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1582390800,1,0.0,25.17,0.44,0.0008,46.16,1.97,10.0,4.0,1031.6
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1582405200,1,0.3,24.76,0.33,0.0,53.23,2.88,10.0,2.0,1028.1
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582419600,1,0.18,27.85,0.55,0.0012,43.02,1.78,10.0,0.0,1027.5
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1582430400,1,0.66,27.94,0.7,0.0,36.98,2.42,10.0,0.0,1027.6
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1582347600,1,0.0,20.42,0.66,0.0,30.34,2.72,10.0,0.0,1032.9
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1582362000,1,0.0,19.61,0.73,0.0005,26.99,1.73,10.0,0.0,1032.4
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,5.0,0,0,0,0,1582376400,1,0.0,20.98,0.74,0.0,28.16,1.31,10.0,0.0,1033.6
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,5.0,0,0,0,0,1582390800,1,0.0,24.48,0.44,0.0008,45.27,1.95,10.0,5.0,1031.6
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,5.0,0,0,0,0,1582405200,1,0.3,23.89,0.33,0.0,52.31,2.84,10.0,2.0,1028.1
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1582419600,1,0.18,27.56,0.55,0.0012,42.64,1.79,10.0,0.0,1027.6
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1582430400,1,0.66,27.78,0.69,0.0,37.0,2.39,10.0,0.0,1027.5
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582347600,1,0.0,20.27,0.67,0.0,29.95,2.81,10.0,0.0,1033.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582362000,1,0.01,19.15,0.73,0.0005,26.54,1.93,10.0,0.0,1032.5
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1582376400,1,0.01,20.53,0.74,0.0,27.59,1.42,10.0,0.0,1033.6
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1582390800,1,0.0,25.7,0.44,0.0009,46.75,1.89,10.0,4.0,1031.6
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1582405200,1,0.28,24.93,0.32,0.0,54.14,2.71,10.0,2.0,1028.1
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582419600,1,0.18,28.05,0.54,0.0012,43.58,1.99,10.0,0.0,1027.5
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1582430400,1,0.65,27.8,0.7,0.0,36.79,2.24,10.0,0.0,1027.7
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582347600,1,0.0,20.26,0.67,0.0,29.94,2.81,10.0,0.0,1033.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582362000,1,0.01,19.11,0.73,0.0005,26.51,1.95,10.0,0.0,1032.5
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1582376400,1,0.01,20.47,0.74,0.0,27.55,1.44,10.0,0.0,1033.6
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1582390800,1,0.0,25.73,0.44,0.0009,46.75,1.87,10.0,4.0,1031.6
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1582405200,1,0.28,24.85,0.32,0.0,54.21,2.68,10.0,2.0,1028.1
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1582419600,1,0.18,28.03,0.54,0.0012,43.63,2.0,10.0,0.0,1027.5
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1582430400,1,0.64,27.76,0.7,0.0,36.77,2.21,10.0,0.0,1027.7
