Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598328000,1,0.35,69.88,0.88,0.004,73.67,2.78,10.0,0.0,1018.8
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598342400,1,0.39,69.98,0.92,0.0228,72.36,2.47,8.471,0.0,1018.9
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1598356800,1,0.75,71.64,0.98,0.0062,72.12,2.65,10.0,0.0,1019.4
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1598371200,1,0.45,75.89,0.87,0.0089,80.01,5.05,10.0,7.0,1020.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1598385600,1,0.61,74.84,0.77,0.0082,82.95,4.87,10.0,5.0,1018.3
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598400000,1,0.76,72.67,0.88,0.0063,76.61,2.03,10.0,0.0,1017.8
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598410800,1,0.59,69.98,0.89,0.0002,73.4,2.49,10.0,0.0,1018.6
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1598328000,1,0.35,68.94,0.88,0.004,72.66,2.73,10.0,0.0,1018.8
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1598342400,1,0.39,69.27,0.93,0.0225,71.41,2.44,8.408,0.0,1018.9
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1598356800,1,0.75,71.13,0.98,0.0063,71.58,2.59,10.0,0.0,1019.4
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1598371200,1,0.45,75.25,0.88,0.0088,79.18,5.06,10.0,7.0,1020.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,1.0,0,0,0,0,1598385600,1,0.61,73.81,0.76,0.0082,81.98,4.91,10.0,5.0,1018.3
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1598400000,1,0.76,71.92,0.88,0.0064,75.6,2.05,10.0,0.0,1017.8
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1598410800,1,0.59,69.36,0.9,0.0002,72.55,2.46,10.0,0.0,1018.7
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598328000,1,0.35,70.78,0.87,0.004,74.74,2.47,10.0,0.0,1018.8
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1598342400,1,0.41,70.58,0.92,0.0208,73.14,2.29,8.09,0.0,1018.9
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1598356800,1,0.77,72.22,0.98,0.0064,72.96,2.22,10.0,0.0,1019.4
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1598371200,1,0.45,76.45,0.86,0.0105,81.01,5.09,10.0,7.0,1020.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1598385600,1,0.6,75.51,0.76,0.009000000000000001,83.99,5.13,10.0,5.0,1018.3
