Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.68,67.78,0.87,0.0003,71.69,3.16,10.0,0.0,1015.4
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.86,66.61,0.91,0.0008,69.42,1.49,10.0,0.0,1015.2
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.73,68.31,0.96,0.0018,69.64,1.58,10.0,1.0,1015.6
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.87,75.1,0.81,0.0031,81.55,2.36,10.0,5.0,1015.9
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.92,73.85,0.87,0.0358,77.96,3.11,10.0,5.0,1014.7
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,1.0,0,1,0,0,1593561600,1,0.66,73.31,0.9,0.0275,76.54,2.66,10.0,0.0,1013.6
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.66,68.95,0.92,0.0165,71.44,2.74,10.0,0.0,1014.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.68,67.43,0.88,0.0003,71.14,3.12,10.0,0.0,1015.4
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.86,66.49,0.92,0.0008,69.07,1.51,10.0,0.0,1015.1
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.73,67.87,0.96,0.0018,69.11,1.57,10.0,1.0,1015.6
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.87,74.2,0.81,0.0032,80.58,2.33,10.0,5.0,1015.9
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.92,73.32,0.88,0.0365,77.11,3.11,10.0,5.0,1014.7
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,1.0,0,1,0,0,1593561600,1,0.66,72.5,0.91,0.0271,75.46,2.66,10.0,0.0,1013.6
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.66,68.63,0.93,0.0164,70.86,2.77,10.0,0.0,1014.4
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.64,68.09,0.87,0.0003,72.06,2.74,10.0,0.0,1015.4
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,67.0,0.91,0.0009,69.77,1.66,10.0,0.0,1015.1
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.74,68.75,0.95,0.0014,70.11,1.43,10.0,1.0,1015.6
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.88,75.85,0.8,0.0038,82.5,2.19,10.0,5.0,1015.9
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.93,73.74,0.84,0.0404,78.88,3.16,10.0,5.0,1014.7
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,1.0,0,1,0,0,1593561600,1,0.66,73.35,0.87,0.0217,77.42,2.79,10.0,0.0,1013.6
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.63,69.22,0.9,0.0174,72.22,2.85,10.0,0.0,1014.4
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.64,68.14,0.87,0.0003,72.09,2.69,10.0,0.0,1015.5
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,67.07,0.91,0.0009,69.8,1.68,10.0,0.0,1015.1
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.75,68.76,0.95,0.0013,70.12,1.41,10.0,1.0,1015.5
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.88,75.85,0.8,0.0039,82.54,2.16,10.0,5.0,1015.9
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.93,73.69,0.84,0.0415,78.93,3.15,10.0,5.0,1014.7
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,1.0,0,1,0,0,1593561600,1,0.66,73.31,0.87,0.0211,77.47,2.8,10.0,0.0,1013.6
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.63,69.24,0.9,0.0169,72.28,2.87,10.0,0.0,1014.4
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.64,68.46,0.88,0.0002,72.28,2.63,10.0,0.0,1015.5
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,67.4,0.92,0.0009,69.94,1.71,10.0,0.0,1015.1
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.75,69.07,0.96,0.0013,70.3,1.39,10.0,1.0,1015.5
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.88,76.35,0.8,0.004,83.02,2.15,10.0,5.0,1015.9
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.93,74.0,0.84,0.0415,79.36,3.17,10.0,5.0,1014.7
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,0,1,1.0,0,1,0,0,1593561600,1,0.66,73.54,0.86,0.0203,77.93,2.82,10.0,0.0,1013.6
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.63,69.52,0.9,0.0175,72.64,2.87,10.0,0.0,1014.4
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.63,68.54,0.88,0.0002,72.31,2.59,10.0,0.0,1015.5
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,67.49,0.92,0.0009,69.98,1.73,10.0,0.0,1015.1
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.75,69.09,0.96,0.0012,70.31,1.37,10.0,1.0,1015.5
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.88,76.36,0.8,0.0041,83.07,2.12,10.0,5.0,1015.9
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.93,73.97,0.83,0.0425,79.42,3.16,10.0,5.0,1014.7
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,0,1,1.0,0,1,0,0,1593561600,1,0.66,73.51,0.86,0.0197,77.99,2.83,10.0,0.0,1013.6
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.62,69.56,0.9,0.017,72.71,2.9,10.0,0.0,1014.4
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.62,66.22,0.9,0.0002,69.13,2.42,10.0,0.0,1015.6
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,65.49,0.93,0.001,67.54,1.79,10.0,0.0,1015.1
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.75,66.94,0.97,0.0011,67.94,1.31,10.0,1.0,1015.5
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.89,71.75,0.81,0.0044,78.01,2.07,10.0,5.0,1015.9
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.93,70.78,0.87,0.0431,74.92,3.19,10.0,5.0,1014.7
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593561600,1,0.66,70.45,0.9,0.0176,73.53,2.9,10.0,0.0,1013.6
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.61,67.28,0.93,0.0178,69.54,2.93,10.0,0.0,1014.4
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.61,66.04,0.91,0.0002,68.63,2.37,10.0,0.0,1015.6
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,65.22,0.94,0.001,66.97,1.81,10.0,0.0,1015.1
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.76,66.8,0.97,0.0011,67.58,1.29,10.0,1.0,1015.4
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.89,71.34,0.82,0.0045,77.39,2.05,10.0,5.0,1015.9
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.93,70.46,0.87,0.0442,74.46,3.18,10.0,5.0,1014.7
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593561600,1,0.66,70.22,0.91,0.017,73.13,2.91,10.0,0.0,1013.6
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.61,67.08,0.93,0.017,69.13,2.95,10.0,0.0,1014.3
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.61,66.23,0.9,0.0002,69.22,2.32,10.0,0.0,1015.6
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,65.59,0.93,0.001,67.66,1.83,10.0,0.0,1015.1
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.76,66.93,0.96,0.001,67.99,1.27,10.0,1.0,1015.4
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.89,71.72,0.81,0.0046,78.12,2.04,10.0,5.0,1015.9
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.93,70.68,0.86,0.0443,75.05,3.2,10.0,5.0,1014.7
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,0,1,1,1.0,0,0,0,0,1593561600,1,0.66,70.39,0.9,0.0162,73.64,2.93,10.0,0.0,1013.6
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.61,67.34,0.92,0.0178,69.72,2.96,10.0,0.0,1014.3
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.6,66.93,0.88,0.0002,70.5,2.27,10.0,0.0,1015.7
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,66.36,0.92,0.001,68.83,1.85,10.0,0.0,1015.1
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.76,67.34,0.95,0.001,68.71,1.25,10.0,1.0,1015.4
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.89,72.69,0.79,0.0047,79.7,2.02,10.0,5.0,1015.9
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.94,71.64,0.85,0.045,76.66,3.19,10.0,5.0,1014.7
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,0,1,1,1.0,0,0,0,0,1593561600,1,0.66,71.02,0.88,0.0157,74.85,2.95,10.0,0.0,1013.6
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.6,68.21,0.91,0.017,70.91,2.98,10.0,0.0,1014.3
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.6,68.11,0.88,0.0002,71.89,2.22,10.0,0.0,1015.7
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,67.23,0.92,0.001,69.77,1.87,10.0,0.0,1015.1
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.76,68.67,0.96,0.0009,70.01,1.22,10.0,1.0,1015.4
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.89,75.26,0.79,0.0048,82.29,2.01,10.0,5.0,1015.9
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,0,0,4,1.0,0,1,1,0,1593547200,1,0.94,72.89,0.82,0.0461,78.82,3.21,10.0,5.0,1014.7
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593561600,1,0.66,72.6,0.86,0.0149,77.2,2.97,10.0,0.0,1013.6
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,0,0,1,1.0,0,1,1,0,1593572400,1,0.6,69.03,0.89,0.0178,72.32,2.98,10.0,0.0,1014.3
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593489600,1,0.59,68.32,0.88,0.0,72.01,2.17,10.0,0.0,1015.7
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1593504000,1,0.87,67.44,0.92,0.001,69.88,1.88,10.0,0.0,1015.1
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1593518400,1,0.77,68.82,0.96,0.0009,70.1,1.21,10.0,1.0,1015.4
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1593532800,1,0.89,75.49,0.79,0.0049,82.54,1.99,10.0,5.0,1015.9
