Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610254800,1,0.5,24.67,0.87,0.0,27.98,4.98,10.0,0.0,1026.3
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610269200,1,0.51,23.51,0.87,0.0,26.96,3.76,10.0,0.0,1026.7
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1610283600,1,0.32,22.65,0.82,0.0,27.35,4.88,10.0,0.0,1028.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1610298000,1,0.38,25.69,0.65,0.0002,36.42,3.17,10.0,3.0,1028.1
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1610312400,1,0.25,28.37,0.57,0.0016,42.55,2.76,10.0,1.0,1024.7
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1610326800,1,0.26,29.37,0.79,0.0003,35.26,1.66,10.0,0.0,1025.8
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610337600,1,0.72,30.47,0.86,0.0,34.12,1.94,10.0,0.0,1026.2
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1610254800,1,0.5,24.89,0.87,0.0,28.36,5.0,10.0,0.0,1026.2
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1610269200,1,0.5,23.73,0.86,0.0,27.36,3.78,10.0,0.0,1026.7
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1610283600,1,0.33,22.81,0.82,0.0,27.61,4.86,10.0,0.0,1028.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1610298000,1,0.38,25.36,0.64,0.0002,36.22,3.15,10.0,3.0,1028.1
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1610312400,1,0.25,27.56,0.57,0.0016,41.79,2.73,10.0,1.0,1024.7
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1610326800,1,0.25,29.06,0.78,0.0003,35.07,1.65,10.0,0.0,1025.8
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1610337600,1,0.71,30.21,0.86,0.0,34.08,1.95,10.0,0.0,1026.1
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610254800,1,0.51,24.48,0.87,0.0,27.98,5.29,10.0,0.0,1026.4
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1610269200,1,0.51,23.35,0.86,0.0,26.95,4.19,10.0,0.0,1026.7
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1610283600,1,0.33,22.46,0.82,0.0,27.18,4.94,10.0,0.0,1028.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1610298000,1,0.38,25.81,0.64,0.0002,36.76,3.05,10.0,3.0,1028.1
