Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,47.12,0.82,0.0,52.48,3.87,10.0,0.0,1015.4,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.16,45.1,0.87,0.0006,48.67,3.26,10.0,0.0,1016.0,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.46,0.86,0.0,46.45,3.27,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.18,50.21,0.6,0.0012,64.36,6.44,10.0,6.0,1017.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,49.87,0.43,0.0005,73.97,9.45,10.0,4.0,1015.6,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,52.15,0.64,0.0012,64.39,3.97,10.0,0.0,1016.1,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,51.98,0.78,0.0013,58.95,3.91,10.0,0.0,1016.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,46.22,0.82,0.0,51.7,3.83,10.0,0.0,1015.4,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.16,44.44,0.87,0.0006,48.18,3.26,10.0,0.0,1015.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.04,0.85,0.0,46.16,3.26,10.0,0.0,1017.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.18,49.21,0.6,0.0011,63.5,6.41,10.0,6.0,1017.6,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,48.83,0.42,0.0005,73.01,9.43,10.0,4.0,1015.6,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,51.61,0.64,0.0013,63.84,4.0,10.0,0.0,1016.1,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,51.83,0.77,0.0013,58.89,3.92,10.0,0.0,1016.5,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,48.03,0.83,0.0,53.12,3.51,10.0,0.0,1015.4,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,45.68,0.88,0.0006,49.19,3.25,10.0,0.0,1015.9,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.64,0.87,0.0,46.31,3.11,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.17,51.14,0.6,0.0011,65.41,6.37,10.0,6.0,1017.7,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,50.77,0.43,0.0005,74.93,9.37,10.0,4.0,1015.6,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,53.11,0.65,0.0013,65.19,4.15,10.0,0.0,1016.1,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,52.49,0.79,0.0013,58.98,4.04,10.0,0.0,1016.5,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,48.1,0.83,0.0,53.16,3.47,10.0,0.0,1015.4,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,45.72,0.88,0.0006,49.23,3.26,10.0,0.0,1015.9,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.66,0.87,0.0,46.29,3.1,10.0,0.0,1017.7,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.17,51.18,0.6,0.0011,65.48,6.35,10.0,6.0,1017.7,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,50.83,0.43,0.0005,75.01,9.35,10.0,4.0,1015.6,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,53.18,0.65,0.0013,65.26,4.17,10.0,0.0,1016.1,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,52.54,0.79,0.0013,58.99,4.06,10.0,0.0,1016.5,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,48.38,0.83,0.0,53.35,3.42,10.0,0.0,1015.4,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,45.94,0.88,0.0006,49.38,3.25,10.0,0.0,1015.9,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.72,0.87,0.0,46.23,3.07,10.0,0.0,1017.7,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.17,51.54,0.6,0.0011,65.81,6.35,10.0,6.0,1017.7,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,51.22,0.43,0.0005,75.4,9.35,10.0,4.0,1015.6,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,53.47,0.65,0.0013,65.49,4.19,10.0,0.0,1016.1,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,52.74,0.8,0.0013,58.98,4.08,10.0,0.0,1016.5,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,48.45,0.83,0.0,53.4,3.38,10.0,0.0,1015.4,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,45.98,0.88,0.0006,49.42,3.25,10.0,0.0,1015.9,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.75,0.88,0.0,46.22,3.06,10.0,0.0,1017.6,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.17,51.58,0.6,0.0011,65.88,6.33,10.0,6.0,1017.7,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,51.28,0.43,0.0005,75.48,9.34,10.0,4.0,1015.6,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,53.54,0.65,0.0013,65.57,4.22,10.0,0.0,1016.1,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,52.82,0.8,0.0013,59.0,4.09,10.0,0.0,1016.5,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,44.53,0.81,0.0,50.02,3.24,10.0,0.0,1015.3,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,42.76,0.85,0.0006,46.95,3.25,10.0,0.0,1015.9,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,40.89,0.85,0.0,45.07,2.99,10.0,0.0,1017.7,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.16,46.32,0.58,0.0011,61.31,6.32,10.0,6.0,1017.5,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,46.24,0.41,0.0005,71.01,9.32,10.0,4.0,1015.5,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,50.51,0.65,0.0013,62.62,4.28,10.0,0.0,1016.0,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,51.49,0.77,0.0013,58.52,4.14,10.0,0.0,1016.4,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,43.93,0.81,0.0,49.49,3.2,10.0,0.0,1015.2,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,42.24,0.85,0.0006,46.55,3.25,10.0,0.0,1015.9,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,40.62,0.85,0.0,44.84,2.98,10.0,0.0,1017.7,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.16,45.47,0.57,0.0011,60.61,6.31,10.0,6.0,1017.5,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,45.62,0.41,0.0005,70.57,9.31,10.0,4.0,1015.5,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,50.04,0.64,0.0012,62.24,4.31,10.0,0.0,1016.0,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,51.22,0.77,0.0013,58.36,4.16,10.0,0.0,1016.4,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,44.76,0.82,0.0,50.19,3.15,10.0,0.0,1015.3,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,42.89,0.85,0.0006,47.08,3.24,10.0,0.0,1015.9,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,40.99,0.85,0.0,45.11,2.96,10.0,0.0,1017.7,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.16,46.48,0.58,0.0011,61.51,6.31,10.0,6.0,1017.5,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,46.38,0.41,0.0005,71.16,9.3,10.0,4.0,1015.5,2.0,0.0,0.0
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,50.71,0.65,0.0012,62.77,4.32,10.0,0.0,1016.0,2.0,0.0,0.0
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,51.6,0.78,0.0013,58.57,4.18,10.0,0.0,1016.4,2.0,0.0,0.0
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,46.28,0.82,0.0,51.5,3.1,10.0,0.0,1015.4,3.0,0.0,2.0
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,44.26,0.86,0.0006,48.22,3.24,10.0,0.0,1015.8,3.0,0.0,2.0
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,41.99,0.86,0.0,45.91,2.94,10.0,0.0,1017.8,3.0,0.0,2.0
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.16,48.56,0.58,0.0011,63.36,6.3,10.0,6.0,1017.5,3.0,0.0,2.0
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,48.11,0.42,0.0005,72.63,9.29,10.0,4.0,1015.6,3.0,0.0,2.0
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,52.03,0.65,0.0012,63.98,4.35,10.0,0.0,1016.0,3.0,0.0,2.0
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,52.26,0.79,0.0013,58.92,4.19,10.0,0.0,1016.4,3.0,0.0,2.0
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,48.35,0.83,0.0,53.26,3.05,10.0,0.0,1015.4,5.0,0.0,8.0
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,45.78,0.87,0.0006,49.4,3.23,10.0,0.0,1015.9,5.0,0.0,8.0
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.78,0.87,0.0,46.29,2.92,10.0,0.0,1017.6,5.0,0.0,8.0
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.16,51.14,0.59,0.0011,65.71,6.3,10.0,6.0,1017.7,5.0,0.0,8.0
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,50.73,0.43,0.0005,75.05,9.28,10.0,4.0,1015.6,5.0,0.0,8.0
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,53.63,0.65,0.0012,65.54,4.37,10.0,0.0,1016.1,5.0,0.0,8.0
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,52.84,0.8,0.0013,59.1,4.21,10.0,0.0,1016.5,5.0,0.0,8.0
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,48.52,0.84,0.0,53.39,3.0,10.0,0.0,1015.4,3.0,0.0,43.0
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.17,45.93,0.87,0.0006,49.52,3.23,10.0,0.0,1015.9,3.0,0.0,43.0
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.82,0.88,0.0,46.26,2.9,10.0,0.0,1017.6,3.0,0.0,43.0
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.16,51.33,0.59,0.0011,65.92,6.29,10.0,6.0,1017.7,3.0,0.0,43.0
34.98735687,-85.32838008,16,12,37.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,50.94,0.42,0.0005,75.3,9.28,10.0,4.0,1015.6,3.0,0.0,43.0
34.98735687,-85.32838008,20,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,53.79,0.65,0.0012,65.73,4.39,10.0,0.0,1016.1,3.0,0.0,43.0
34.98735687,-85.32838008,23,12,37.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,52.95,0.8,0.0013,59.12,4.23,10.0,0.0,1016.5,3.0,0.0,43.0
34.98311234,-85.32102834,0,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,48.7,0.84,0.0,53.5,2.96,10.0,0.0,1015.4,3.0,0.0,1.0
34.98311234,-85.32102834,4,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601452800,1,0.18,46.08,0.87,0.0006,49.64,3.22,10.0,0.0,1015.9,3.0,0.0,1.0
34.98311234,-85.32102834,8,13,5.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1601467200,1,0.24,42.87,0.88,0.0,46.23,2.88,10.0,0.0,1017.6,3.0,0.0,1.0
34.98311234,-85.32102834,12,13,5.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1601481600,1,0.16,51.55,0.59,0.0011,66.15,6.29,10.0,6.0,1017.7,3.0,0.0,1.0
34.98311234,-85.32102834,16,13,5.0,2.0,2.0,19.0,1,0,4,2.0,0,0,0,0,1601496000,1,0.0,51.18,0.43,0.0005,75.54,9.27,10.0,4.0,1015.6,3.0,0.0,1.0
34.98311234,-85.32102834,20,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601510400,1,0.0,53.98,0.65,0.0012,65.87,4.41,10.0,0.0,1016.1,3.0,0.0,1.0
34.98311234,-85.32102834,23,13,5.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601521200,1,0.0,53.09,0.8,0.0013,59.13,4.24,10.0,0.0,1016.5,3.0,0.0,1.0
34.98735687,-85.31367659,0,14,17.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1601438400,1,0.0,48.76,0.84,0.0,53.55,2.9,10.0,0.0,1015.4,3.0,1.0,6.0
