Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1597377600,1,0.22,68.91,0.86,0.0033,73.52,2.6,10.0,0.0,1015.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1597392000,1,0.52,68.91,0.92,0.014,71.25,1.98,10.0,0.0,1014.2
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1597406400,1,0.78,70.8,1.0,0.0028,70.87,2.58,7.1370000000000005,0.0,1014.4
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1597420800,1,0.68,76.49,0.88,0.0201,80.54,2.97,10.0,6.0,1014.6
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,4.0,0,1,1,0,1597435200,1,0.3,77.38,0.8,0.0386,84.11,3.41,8.896,7.0,1012.2
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,1,0,1597449600,1,0.12,73.96,0.92,0.0158,76.61,4.18,10.0,0.0,1012.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,1,0,1597460400,1,0.16,70.18,0.93,0.0077,72.39,2.89,10.0,0.0,1012.5
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1597377600,1,0.21,68.34,0.86,0.0035,72.64,2.61,10.0,0.0,1015.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1597392000,1,0.52,68.51,0.93,0.0141,70.68,1.98,10.0,0.0,1014.2
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,4.0,0,0,0,0,1597406400,1,0.79,70.29,1.0,0.0028,70.31,2.56,7.086,0.0,1014.4
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,4.0,0,0,0,0,1597420800,1,0.68,75.83,0.88,0.0201,79.62,2.97,10.0,6.0,1014.6
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,4.0,0,1,1,0,1597435200,1,0.3,76.26,0.8,0.0386,83.05,3.44,8.902999999999997,7.0,1012.2
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,1,0,1597449600,1,0.11,73.15,0.92,0.0159,75.56,4.14,10.0,0.0,1012.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1597460400,1,0.16,69.56,0.93,0.0076,71.61,2.88,10.0,0.0,1012.5
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1597377600,1,0.2,69.65,0.86,0.0079,74.22,2.78,10.0,0.0,1014.9
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1597392000,1,0.52,69.43,0.92,0.0127,71.85,1.92,10.0,0.0,1014.2
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1597406400,1,0.81,71.26,0.99,0.0022,71.56,2.46,7.296,0.0,1014.4
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1597420800,1,0.68,76.92,0.86,0.0185,81.43,3.09,10.0,6.0,1014.6
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,4.0,0,1,1,0,1597435200,1,0.3,77.98,0.8,0.0371,85.01,3.67,9.095,6.0,1012.2
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,1,0,1597449600,1,0.11,74.42,0.9,0.0162,77.72,3.94,10.0,0.0,1012.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,4.0,0,1,1,0,1597460400,1,0.16,70.68,0.92,0.0097,73.16,2.77,10.0,0.0,1012.5
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1597377600,1,0.19,69.71,0.86,0.0081,74.25,2.8,10.0,0.0,1014.9
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1597392000,1,0.53,69.47,0.92,0.0129,71.9,1.92,10.0,0.0,1014.2
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1597406400,1,0.81,71.28,0.99,0.0022,71.6,2.45,7.263,0.0,1014.4
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1597420800,1,0.68,76.92,0.86,0.0185,81.47,3.1,10.0,6.0,1014.6
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,4.0,0,1,1,0,1597435200,1,0.3,77.97,0.79,0.0369,85.05,3.7,9.097,6.0,1012.2
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,1,0,1597449600,1,0.11,74.43,0.89,0.016,77.78,3.9,10.0,0.0,1012.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,0,1,4.0,0,1,1,0,1597460400,1,0.15,70.71,0.92,0.0095,73.2,2.76,10.0,0.0,1012.5
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1597377600,1,0.19,70.08,0.86,0.009000000000000001,74.61,2.82,10.0,0.0,1014.9
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1597392000,1,0.53,69.82,0.92,0.0124,72.15,1.91,10.0,0.0,1014.2
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,4.0,0,0,0,0,1597406400,1,0.82,71.53,0.99,0.0021,71.83,2.44,7.332999999999998,0.0,1014.4
