Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599710400,1,0.01,65.33,0.76,0.0,73.25,3.2,10.0,0.0,1021.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599724800,1,0.0,65.81,0.85,0.0,70.64,3.1,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1599739200,1,0.07,64.75,0.87,0.0,68.71,1.88,10.0,0.0,1021.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1599753600,1,0.22,68.21,0.63,0.0013,82.1,2.01,10.0,7.0,1021.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1599768000,1,0.25,67.34,0.51,0.0007,87.45,4.81,10.0,5.0,1019.5,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1599782400,1,0.42,69.52,0.66,0.0007,81.86,4.14,10.0,0.0,1019.4,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599793200,1,0.27,70.1,0.81,0.0,76.19,2.75,10.0,0.0,1020.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1599710400,1,0.01,64.42,0.76,0.0,72.4,3.2,10.0,0.0,1021.4,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1599724800,1,0.0,65.04,0.84,0.0,69.96,3.06,10.0,0.0,1020.2,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,3.0,0,0,0,0,1599739200,1,0.08,64.08,0.87,0.0,68.13,1.87,10.0,0.0,1021.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,3.0,0,0,0,0,1599753600,1,0.22,67.2,0.62,0.0013,81.25,1.98,10.0,7.0,1021.6,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,3.0,0,0,0,0,1599768000,1,0.25,66.53,0.51,0.0007,86.85,4.8,10.0,5.0,1019.4,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1599782400,1,0.41,68.46,0.66,0.0006,80.91,4.16,10.0,0.0,1019.3,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1599793200,1,0.26,69.06,0.81,0.0,75.29,2.76,10.0,0.0,1020.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599710400,1,0.02,66.25,0.77,0.0,73.72,3.06,10.0,0.0,1021.2,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599724800,1,0.0,66.12,0.85,0.0,70.71,2.85,10.0,0.0,1020.1,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1599739200,1,0.08,65.12,0.87,0.0,69.0,1.91,10.0,0.0,1021.6,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1599753600,1,0.23,68.88,0.62,0.0013,83.04,1.91,10.0,7.0,1021.7,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1599768000,1,0.23,68.07,0.51,0.0006,88.39,4.83,10.0,5.0,1019.4,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1599782400,1,0.38,70.06,0.65,0.0005,82.96,4.17,10.0,0.0,1019.3,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599793200,1,0.22,70.73,0.81,0.0,77.04,2.7,10.0,0.0,1020.4,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599710400,1,0.02,66.3,0.78,0.0,73.73,3.05,10.0,0.0,1021.2,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599724800,1,0.0,66.13,0.85,0.0,70.69,2.81,10.0,0.0,1020.1,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1599739200,1,0.08,65.13,0.87,0.0,69.01,1.91,10.0,0.0,1021.6,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1599753600,1,0.23,68.91,0.62,0.0013,83.12,1.88,10.0,7.0,1021.7,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1599768000,1,0.23,68.1,0.51,0.0006,88.48,4.83,10.0,5.0,1019.4,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1599782400,1,0.37,70.07,0.65,0.0005,83.06,4.19,10.0,0.0,1019.3,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599793200,1,0.22,70.75,0.81,0.0,77.11,2.71,10.0,0.0,1020.4,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1599710400,1,0.02,66.57,0.78,0.0,73.89,3.02,10.0,0.0,1021.2,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1599724800,1,0.0,66.25,0.86,0.0,70.74,2.78,10.0,0.0,1020.1,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,3.0,0,0,0,0,1599739200,1,0.08,65.25,0.88,0.0,69.08,1.92,10.0,0.0,1021.6,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,3.0,0,0,0,0,1599753600,1,0.23,69.31,0.62,0.0013,83.51,1.89,10.0,7.0,1021.7,3.0,0.0,0.0
