Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,0,1,5.0,0,1,0,0,1606539600,1,1.0,49.41,0.9,0.0729,52.26,3.7,9.446,0.0,1018.2,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1606554000,1,0.73,47.64,0.86,0.0135,51.62,3.05,10.0,0.0,1018.7,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1606568400,1,0.13,41.83,0.81,0.0007,47.34,5.24,10.0,0.0,1020.5,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1606582800,1,0.0,41.88,0.6,0.0,55.7,5.19,10.0,3.0,1020.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1606597200,1,0.01,42.23,0.52,0.0009,59.7,4.8,10.0,1.0,1019.0,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1606611600,1,0.47,41.8,0.78,0.0,48.39,2.97,10.0,0.0,1019.8,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1606622400,1,0.77,40.31,0.85,0.0,44.5,3.06,10.0,0.0,1020.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,0,1,5.0,0,1,0,0,1606539600,1,1.0,48.84,0.89,0.0728,51.91,3.64,9.474,0.0,1018.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,1,0,1606554000,1,0.73,46.94,0.86,0.0133,51.04,3.04,10.0,0.0,1018.7,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,5.0,0,0,0,0,1606568400,1,0.13,41.36,0.81,0.0007,47.03,5.24,10.0,0.0,1020.5,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,5.0,0,0,0,0,1606582800,1,0.0,41.19,0.59,0.0,55.13,5.21,10.0,3.0,1020.4,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,5.0,0,0,0,0,1606597200,1,0.01,41.43,0.52,0.0009,58.87,4.81,10.0,1.0,1019.0,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1606611600,1,0.47,41.47,0.77,0.0,48.27,2.96,10.0,0.0,1019.8,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1606622400,1,0.77,40.38,0.85,0.0,44.76,3.05,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,0,1,5.0,0,1,1,0,1606539600,1,1.0,49.74,0.9,0.0658,52.57,3.22,9.474,0.0,1018.2,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,5.0,0,0,1,0,1606554000,1,0.74,48.16,0.87,0.0122,52.0,3.07,10.0,0.0,1018.7,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1606568400,1,0.15,42.47,0.82,0.0007,47.69,5.14,10.0,0.0,1020.5,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1606582800,1,0.0,42.69,0.6,0.0,56.51,5.49,10.0,3.0,1020.3,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1606597200,1,0.01,43.15,0.53,0.0009,60.56,4.97,10.0,1.0,1019.0,0.0,0.0,0.0
